"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Professor Layton and the Curious Village","AU","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_100927_front.jpg","","Professor Layton and the Curious Village","http://www.gamefaqs.com/ds/936050-professor-layton-and-the-curious-village"
"Professor Layton and the Curious Village","EU","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_111355_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_111355_back.jpg","Professor Layton and the Curious Village","http://www.gamefaqs.com/ds/936050-professor-layton-and-the-curious-village"
"Layton Gyosuwa Isanghan Maeul","KO","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_110784_front.jpg","","Professor Layton and the Curious Village","http://www.gamefaqs.com/ds/936050-professor-layton-and-the-curious-village"
"Layton Kyouju to Fushigi na Machi (Friendly-ban)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_113778_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_113778_back.jpg","Professor Layton and the Curious Village","http://www.gamefaqs.com/ds/936050-professor-layton-and-the-curious-village"
"Professor Layton and the Curious Village (Re-release)","AU","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/936050_226119_front.jpg","","Professor Layton and the Curious Village","http://www.gamefaqs.com/ds/936050-professor-layton-and-the-curious-village"
"Layton Kyouju to Akuma no Hako","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_85129_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_85129_back.jpg","Professor Layton and the Diabolical Box","http://www.gamefaqs.com/ds/938420-professor-layton-and-the-diabolical-box"
"Layton Kyouju to Akuma no Hako (Friendly Han)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_121104_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_121104_back.jpg","Professor Layton and the Diabolical Box","http://www.gamefaqs.com/ds/938420-professor-layton-and-the-diabolical-box"
"Professor Layton and the Diabolical Box","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_124298_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_124298_back.jpg","Professor Layton and the Diabolical Box","http://www.gamefaqs.com/ds/938420-professor-layton-and-the-diabolical-box"
"Professor Layton and Pandora's Box","AU","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_125951_front.jpg","","Professor Layton and the Diabolical Box","http://www.gamefaqs.com/ds/938420-professor-layton-and-the-diabolical-box"
"Professor Layton and Pandora's Box","EU","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_126289_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/938420_126289_back.jpg","Professor Layton and the Diabolical Box","http://www.gamefaqs.com/ds/938420-professor-layton-and-the-diabolical-box"
"Layton Kyouju to Majin no Fue","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_122253_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_122253_back.jpg","Professor Layton and the Last Specter","http://www.gamefaqs.com/ds/958826-professor-layton-and-the-last-specter"
"Professor Layton and the Last Specter","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_141960_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_141960_back.jpg","Professor Layton and the Last Specter","http://www.gamefaqs.com/ds/958826-professor-layton-and-the-last-specter"
"Professor Layton and the Last Specter","AU","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_226516_front.jpg","","Professor Layton and the Last Specter","http://www.gamefaqs.com/ds/958826-professor-layton-and-the-last-specter"
"Professor Layton and the Spectre's Call","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_218230_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/958826_218230_back.jpg","Professor Layton and the Last Specter","http://www.gamefaqs.com/ds/958826-professor-layton-and-the-last-specter"
"Layton Kyouju to Saigo no Jikan Ryokou","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_98169_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_98169_back.jpg","Professor Layton and the Unwound Future","http://www.gamefaqs.com/ds/944215-professor-layton-and-the-unwound-future"
"Professor Layton and the Unwound Future","US","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_172076_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_172076_back.jpg","Professor Layton and the Unwound Future","http://www.gamefaqs.com/ds/944215-professor-layton-and-the-unwound-future"
"Professor Layton and the Lost Future","AU","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_179155_front.jpg","","Professor Layton and the Unwound Future","http://www.gamefaqs.com/ds/944215-professor-layton-and-the-unwound-future"
"Professor Layton and the Lost Future","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_155337_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/944215_155337_back.jpg","Professor Layton and the Unwound Future","http://www.gamefaqs.com/ds/944215-professor-layton-and-the-unwound-future"
"Le Monde de Titeuf","EU","http://image.gamespotcdn.net/gamespot/images/box/4/1/3/958413_121432_front.jpg","","Le Monde de Titeuf","http://www.gamefaqs.com/ds/958413-le-monde-de-titeuf"
"Learn Chess","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/955472_115974_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/955472_115974_back.jpg","Learn Chess","http://www.gamefaqs.com/ds/955472-learn-chess"
"Learn Geography","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/961284_126982_front.jpg","","Learn Geography","http://www.gamefaqs.com/ds/961284-learn-geography"
"Learn Math","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/8/955438_115940_front.jpg","","Learn Math","http://www.gamefaqs.com/ds/955438-learn-math"
"Learn Science","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/978327_146297_front.jpg","","Learn Science","http://www.gamefaqs.com/ds/978327-learn-science"
"Learn To Play Chess With Fritz & Chesster","EU","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/956197_117495_front.jpg","","Learn To Play Chess With Fritz & Chesster","http://www.gamefaqs.com/ds/956197-learn-to-play-chess-with-fritz-and-chesster"
"Learning to Spell","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/995423_166461_front.jpg","","Learning to Spell","http://www.gamefaqs.com/ds/995423-learning-to-spell"
"Left or Right: Ambidextrous Challenge","EU","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/943592_97827_front.jpg","","Left Brain Right Brain","http://www.gamefaqs.com/ds/943592-left-brain-right-brain"
"Left Brain Right Brain","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/943592_96763_front.jpg","","Left Brain Right Brain","http://www.gamefaqs.com/ds/943592-left-brain-right-brain"
"Left Brain Right Brain 2","EU","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/954260_122533_front.jpg","","Left Brain Right Brain 2","http://www.gamefaqs.com/ds/954260-left-brain-right-brain-2"
"Ys DS / Ys II DS Special Box","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/954798_170204_front.jpg","","Legacy of Ys: Books I & II","http://www.gamefaqs.com/ds/954798-legacy-of-ys-books-i-and-ii"
"Legacy of Ys: Books I & II","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/954798_114677_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/954798_114677_back.jpg","Legacy of Ys: Books I & II","http://www.gamefaqs.com/ds/954798-legacy-of-ys-books-i-and-ii"
"Legend of Kay","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/960397_145214_front.jpg","","Legend of Kay","http://www.gamefaqs.com/ds/960397-legend-of-kay"
"Legend of Kay","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/960397_125274_front.jpg","","Legend of Kay","http://www.gamefaqs.com/ds/960397-legend-of-kay"
"Legend of Kay","AU","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/960397_170683_front.jpg","","Legend of Kay","http://www.gamefaqs.com/ds/960397-legend-of-kay"
"The Legend of Spyro: A New Beginning","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/932608_74940_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/932608_74940_back.jpg","The Legend of Spyro: A New Beginning","http://www.gamefaqs.com/ds/932608-the-legend-of-spyro-a-new-beginning"
"The Legend of Spyro: A New Beginning","EU","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/932608_77446_front.jpg","","The Legend of Spyro: A New Beginning","http://www.gamefaqs.com/ds/932608-the-legend-of-spyro-a-new-beginning"
"The Legend of Spyro: A New Beginning","AU","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/932608_79279_front.jpg","","The Legend of Spyro: A New Beginning","http://www.gamefaqs.com/ds/932608-the-legend-of-spyro-a-new-beginning"
"The Legend of Spyro: Dawn of the Dragon","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/945954_101801_front.jpg","","The Legend of Spyro: Dawn of the Dragon","http://www.gamefaqs.com/ds/945954-the-legend-of-spyro-dawn-of-the-dragon"
"The Legend of Spyro: Dawn of the Dragon","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/945954_115236_front.jpg","","The Legend of Spyro: Dawn of the Dragon","http://www.gamefaqs.com/ds/945954-the-legend-of-spyro-dawn-of-the-dragon"
"The Legend of Spyro: Dawn of the Dragon","AU","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/945954_106691_front.jpg","","The Legend of Spyro: Dawn of the Dragon","http://www.gamefaqs.com/ds/945954-the-legend-of-spyro-dawn-of-the-dragon"
"The Legend of Spyro: The Eternal Night","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/941698_92130_front.jpg","","The Legend of Spyro: The Eternal Night","http://www.gamefaqs.com/ds/941698-the-legend-of-spyro-the-eternal-night"
"The Legend of Spyro: The Eternal Night","AU","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/941698_94378_front.jpg","","The Legend of Spyro: The Eternal Night","http://www.gamefaqs.com/ds/941698-the-legend-of-spyro-the-eternal-night"
"The Legend of Spyro: The Eternal Night","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/941698_95804_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/941698_95804_back.jpg","The Legend of Spyro: The Eternal Night","http://www.gamefaqs.com/ds/941698-the-legend-of-spyro-the-eternal-night"
"Legend of the Guardians: The Owls of Ga'Hoole","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/991732_161856_front.jpg","","Legend of the Guardians: The Owls of Ga'Hoole","http://www.gamefaqs.com/ds/991732-legend-of-the-guardians-the-owls-of-gahoole"
"Legend of the Guardians: The Owls of Ga'Hoole","AU","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/991732_170784_front.jpg","","Legend of the Guardians: The Owls of Ga'Hoole","http://www.gamefaqs.com/ds/991732-legend-of-the-guardians-the-owls-of-gahoole"
"Legend of the Guardians: The Owls of Ga'Hoole","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/991732_175566_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/991732_175566_back.jpg","Legend of the Guardians: The Owls of Ga'Hoole","http://www.gamefaqs.com/ds/991732-legend-of-the-guardians-the-owls-of-gahoole"
"The Legend of Zelda: Spirit Tracks","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_122803_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_122803_back.jpg","The Legend of Zelda: Spirit Tracks","http://www.gamefaqs.com/ds/959019-the-legend-of-zelda-spirit-tracks"
"The Legend of Zelda: Spirit Tracks","AU","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_125827_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_125827_back.jpg","The Legend of Zelda: Spirit Tracks","http://www.gamefaqs.com/ds/959019-the-legend-of-zelda-spirit-tracks"
"The Legend of Zelda: Spirit Tracks","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_126122_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_126122_back.jpg","The Legend of Zelda: Spirit Tracks","http://www.gamefaqs.com/ds/959019-the-legend-of-zelda-spirit-tracks"
"Legend of Zelda Spirit Tracks (Limited Tin Edition)","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_145152_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_145152_back.jpg","The Legend of Zelda: Spirit Tracks","http://www.gamefaqs.com/ds/959019-the-legend-of-zelda-spirit-tracks"
"Zelda no Densetsu: Daichi no Kiteki","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_126161_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/9/959019_126161_back.jpg","The Legend of Zelda: Spirit Tracks","http://www.gamefaqs.com/ds/959019-the-legend-of-zelda-spirit-tracks"
"Zelda no Densetsu: Mugen no Sunadokei","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74353_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74353_back.jpg","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"The Legend of Zelda: Phantom Hourglass","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74258_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74258_back.jpg","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"The Legend of Zelda: Phantom Hourglass","AU","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_95866_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_95866_back.jpg","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"The Legend of Zelda: Phantom Hourglass","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74352_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_74352_back.jpg","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"The Legend of Zelda: Phantom Hourglass (Special Edition Zelda Triforce DS Bundle)","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_109332_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_109332_back.jpg","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"Zelda ui Chonsol: Monghwan ui Moraesigye","KO","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/932377_100554_front.jpg","","The Legend of Zelda: Phantom Hourglass","http://www.gamefaqs.com/ds/932377-the-legend-of-zelda-phantom-hourglass"
"LEGO Batman 2: DC Super Heroes","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/655778_243861_front.jpg","","LEGO Batman 2: DC Super Heroes","http://www.gamefaqs.com/ds/655778-lego-batman-2-dc-super-heroes"
"LEGO Batman 2: DC Super Heroes","EU","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/655778_255789_front.jpg","","LEGO Batman 2: DC Super Heroes","http://www.gamefaqs.com/ds/655778-lego-batman-2-dc-super-heroes"
"LEGO Batman 2: DC Super Heroes","AU","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/655778_252298_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/655778_252298_back.jpg","LEGO Batman 2: DC Super Heroes","http://www.gamefaqs.com/ds/655778-lego-batman-2-dc-super-heroes"
"LEGO Batman: The Videogame","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/943953_97617_front.jpg","","LEGO Batman: The Videogame","http://www.gamefaqs.com/ds/943953-lego-batman-the-videogame"
"LEGO Batman: The Videogame","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/943953_97683_front.jpg","","LEGO Batman: The Videogame","http://www.gamefaqs.com/ds/943953-lego-batman-the-videogame"
"LEGO Batman: The Videogame","AU","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/943953_102683_front.jpg","","LEGO Batman: The Videogame","http://www.gamefaqs.com/ds/943953-lego-batman-the-videogame"
"LEGO Batman: The Videogame","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/943953_114035_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/943953_114035_back.jpg","LEGO Batman: The Videogame","http://www.gamefaqs.com/ds/943953-lego-batman-the-videogame"
"LEGO Battles","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/957935_120105_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/957935_120105_back.jpg","LEGO Battles","http://www.gamefaqs.com/ds/957935-lego-battles"
"LEGO Battles","AU","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/957935_123984_front.jpg","","LEGO Battles","http://www.gamefaqs.com/ds/957935-lego-battles"
"LEGO Battles","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/957935_122948_front.jpg","","LEGO Battles","http://www.gamefaqs.com/ds/957935-lego-battles"
"LEGO Battles: Ninjago","US","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/618841_194727_front.jpg","","LEGO Battles: Ninjago","http://www.gamefaqs.com/ds/618841-lego-battles-ninjago"
"LEGO Ninjago: The Videogame","EU","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/618841_203262_front.jpg","","LEGO Battles: Ninjago","http://www.gamefaqs.com/ds/618841-lego-battles-ninjago"
"LEGO Ninjago: The Videogame","AU","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/618841_198499_front.jpg","","LEGO Battles: Ninjago","http://www.gamefaqs.com/ds/618841-lego-battles-ninjago"
"LEGO Harry Potter: Years 1-4","EU","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/960583_149837_front.jpg","","LEGO Harry Potter: Years 1-4","http://www.gamefaqs.com/ds/960583-lego-harry-potter-years-1-4"
"LEGO Harry Potter: Years 1-4","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/960583_125563_front.jpg","","LEGO Harry Potter: Years 1-4","http://www.gamefaqs.com/ds/960583-lego-harry-potter-years-1-4"
"LEGO Harry Potter: Years 1-4","AU","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/960583_149919_front.jpg","","LEGO Harry Potter: Years 1-4","http://www.gamefaqs.com/ds/960583-lego-harry-potter-years-1-4"
"LEGO Harry Potter: Years 1-4 (Holiday Pack)","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/3/960583_184025_front.jpg","","LEGO Harry Potter: Years 1-4","http://www.gamefaqs.com/ds/960583-lego-harry-potter-years-1-4"
"LEGO Harry Potter: Years 5-7","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/631935_211883_front.jpg","","LEGO Harry Potter: Years 5-7","http://www.gamefaqs.com/ds/631935-lego-harry-potter-years-5-7"
"LEGO Harry Potter: Years 5-7","AU","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/631935_229602_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/631935_229602_back.jpg","LEGO Harry Potter: Years 5-7","http://www.gamefaqs.com/ds/631935-lego-harry-potter-years-5-7"
"LEGO Harry Potter: Years 5-7","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/631935_217936_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/631935_217936_back.jpg","LEGO Harry Potter: Years 5-7","http://www.gamefaqs.com/ds/631935-lego-harry-potter-years-5-7"
"LEGO Indiana Jones 2: The Adventure Continues","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/960442_125325_front.jpg","","LEGO Indiana Jones 2: The Adventure Continues","http://www.gamefaqs.com/ds/960442-lego-indiana-jones-2-the-adventure-continues"
"LEGO Indiana Jones 2: The Adventure Continues","EU","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/960442_137876_front.jpg","","LEGO Indiana Jones 2: The Adventure Continues","http://www.gamefaqs.com/ds/960442-lego-indiana-jones-2-the-adventure-continues"
"LEGO Indiana Jones 2: The Adventure Continues","AU","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/960442_227550_front.jpg","","LEGO Indiana Jones 2: The Adventure Continues","http://www.gamefaqs.com/ds/960442-lego-indiana-jones-2-the-adventure-continues"
"LEGO Indiana Jones: The Original Adventures","US","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/944571_99019_front.jpg","","LEGO Indiana Jones: The Original Adventures","http://www.gamefaqs.com/ds/944571-lego-indiana-jones-the-original-adventures"
"LEGO Indiana Jones: The Original Adventures","AU","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/944571_99155_front.jpg","","LEGO Indiana Jones: The Original Adventures","http://www.gamefaqs.com/ds/944571-lego-indiana-jones-the-original-adventures"
"LEGO Indiana Jones: The Original Adventures","EU","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/944571_99109_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/1/944571_99109_back.jpg","LEGO Indiana Jones: The Original Adventures","http://www.gamefaqs.com/ds/944571-lego-indiana-jones-the-original-adventures"
"LEGO Legends of Chima: Laval's Journey","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/696176_295135_front.jpg","","LEGO Legends of Chima: Laval's Journey","http://www.gamefaqs.com/ds/696176-lego-legends-of-chima-lavals-journey"
"LEGO Legends of Chima: Laval's Journey","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/696176_321328_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/696176_321328_back.jpg","LEGO Legends of Chima: Laval's Journey","http://www.gamefaqs.com/ds/696176-lego-legends-of-chima-lavals-journey"
"LEGO Legends of Chima: Laval's Journey","AU","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/696176_311146_front.jpg","","LEGO Legends of Chima: Laval's Journey","http://www.gamefaqs.com/ds/696176-lego-legends-of-chima-lavals-journey"
"LEGO Legends of Chima: Laval's Journey (w/Crawley LEGO Mini-Toy)","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/696176_340127_front.jpg","","LEGO Legends of Chima: Laval's Journey","http://www.gamefaqs.com/ds/696176-lego-legends-of-chima-lavals-journey"
"LEGO Marvel Super Heroes: Universe in Peril","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/696968_296158_front.jpg","","LEGO Marvel Super Heroes: Universe in Peril","http://www.gamefaqs.com/ds/696968-lego-marvel-super-heroes-universe-in-peril"
"LEGO Pirates of the Caribbean: The Video Game","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/612249_187207_front.jpg","","LEGO Pirates of the Caribbean: The Video Game","http://www.gamefaqs.com/ds/612249-lego-pirates-of-the-caribbean-the-video-game"
"LEGO Pirates of the Caribbean: The Video Game","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/612249_199855_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/612249_199855_back.jpg","LEGO Pirates of the Caribbean: The Video Game","http://www.gamefaqs.com/ds/612249-lego-pirates-of-the-caribbean-the-video-game"
"LEGO Pirates of the Caribbean: The Video Game","AU","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/612249_204031_front.jpg","","LEGO Pirates of the Caribbean: The Video Game","http://www.gamefaqs.com/ds/612249-lego-pirates-of-the-caribbean-the-video-game"
"LEGO Rock Band","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/959649_123959_front.jpg","","LEGO Rock Band","http://www.gamefaqs.com/ds/959649-lego-rock-band"
"LEGO Rock Band","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/959649_126120_front.jpg","","LEGO Rock Band","http://www.gamefaqs.com/ds/959649-lego-rock-band"
"LEGO Star Wars II: The Original Trilogy","EU","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/932109_75420_front.jpg","","Lego Star Wars II: The Original Trilogy","http://www.gamefaqs.com/ds/932109-lego-star-wars-ii-the-original-trilogy"
"LEGO Star Wars II: The Original Trilogy","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/932109_73748_front.jpg","","Lego Star Wars II: The Original Trilogy","http://www.gamefaqs.com/ds/932109-lego-star-wars-ii-the-original-trilogy"
"LEGO Star Wars II: The Original Trilogy","AU","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/932109_79187_front.jpg","","Lego Star Wars II: The Original Trilogy","http://www.gamefaqs.com/ds/932109-lego-star-wars-ii-the-original-trilogy"
"LEGO Star Wars II: The Original Trilogy","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/932109_79283_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/932109_79283_back.jpg","Lego Star Wars II: The Original Trilogy","http://www.gamefaqs.com/ds/932109-lego-star-wars-ii-the-original-trilogy"
"LEGO Star Wars III: The Clone Wars","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/988771_158292_front.jpg","","LEGO Star Wars III: The Clone Wars","http://www.gamefaqs.com/ds/988771-lego-star-wars-iii-the-clone-wars"
"LEGO Star Wars III: The Clone Wars","EU","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/988771_158546_front.jpg","","LEGO Star Wars III: The Clone Wars","http://www.gamefaqs.com/ds/988771-lego-star-wars-iii-the-clone-wars"
"LEGO Star Wars III: The Clone Wars","AU","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/988771_172458_front.jpg","","LEGO Star Wars III: The Clone Wars","http://www.gamefaqs.com/ds/988771-lego-star-wars-iii-the-clone-wars"
"LEGO Star Wars: The Complete Saga","US","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/939577_87884_front.jpg","","LEGO Star Wars: The Complete Saga","http://www.gamefaqs.com/ds/939577-lego-star-wars-the-complete-saga"
"LEGO Star Wars: The Complete Saga","AU","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/939577_95464_front.jpg","","LEGO Star Wars: The Complete Saga","http://www.gamefaqs.com/ds/939577-lego-star-wars-the-complete-saga"
"LEGO Star Wars: The Complete Saga","EU","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/939577_95807_front.jpg","","LEGO Star Wars: The Complete Saga","http://www.gamefaqs.com/ds/939577-lego-star-wars-the-complete-saga"
"LEGO The Lord of the Rings","US","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_265388_front.jpg","","LEGO The Lord of the Rings","http://www.gamefaqs.com/ds/672708-lego-the-lord-of-the-rings"
"LEGO The Lord of the Rings","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_281709_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_281709_back.jpg","LEGO The Lord of the Rings","http://www.gamefaqs.com/ds/672708-lego-the-lord-of-the-rings"
"LEGO The Lord of the Rings","AU","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_269262_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_269262_back.jpg","LEGO The Lord of the Rings","http://www.gamefaqs.com/ds/672708-lego-the-lord-of-the-rings"
"LEGO The Lord of the Rings (w/Exclusive LEGO Mini Toy)","EU","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/672708_290484_front.jpg","","LEGO The Lord of the Rings","http://www.gamefaqs.com/ds/672708-lego-the-lord-of-the-rings"
"Lernerfolg Grundschule Englisch","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/1/957971_120234_front.jpg","","Lernerfolg Grundschule Englisch","http://www.gamefaqs.com/ds/957971-lernerfolg-grundschule-englisch"
