"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Miner 2049er","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/5/585805_38656_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/5/585805_38656_back.jpg","Miner 2049er","http://www.gamefaqs.com/gameboy/585805-miner-2049er"
"Minesweeper","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/575134_14572_front.jpg","","Minesweeper","http://www.gamefaqs.com/gameboy/575134-minesweeper"
"Mini-4 Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/8/569958_9530_front.jpg","","Mini-4 Boy","http://www.gamefaqs.com/gameboy/569958-mini-4-boy"
"Mini-4 Boy II","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/569989_9532_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/569989_9532_back.jpg","Mini-4 Boy II","http://www.gamefaqs.com/gameboy/569989-mini-4-boy-ii"
"Mini-Putt","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/569675_8061_front.jpg","","Mini-Putt","http://www.gamefaqs.com/gameboy/569675-mini-putt"
"Mini-Yonku GB: Let's & Go!!","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/569990_9175_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/569990_9175_back.jpg","Mini-Yonku GB: Let's & Go!!","http://www.gamefaqs.com/gameboy/569990-mini-yonku-gb-lets-and-go"
"Mini-Yonku GB: Let's & Go!! All-Star Battle MAX","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/570028_9176_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/570028_9176_back.jpg","Mini-Yonku GB: Let's & Go!! All-Star Battle MAX","http://www.gamefaqs.com/gameboy/570028-mini-yonku-gb-lets-and-go-all-star-battle-max"
"Miracle Adventure Esparks","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/569744_7392_front.jpg","","Miracle Adventure Esparks","http://www.gamefaqs.com/gameboy/569744-miracle-adventure-esparks"
"Missile Command","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/585806_38657_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/585806_38657_back.jpg","Missile Command","http://www.gamefaqs.com/gameboy/585806-missile-command"
"MoguMogu Gombo: Harukanaru Chou Ryouri Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/569914_9003_front.jpg","","MoguMogu Gombo: Harukanaru Chou Ryouri Densetsu","http://www.gamefaqs.com/gameboy/569914-mogumogu-gombo-harukanaru-chou-ryouri-densetsu"
"Mogura de Pon!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/569587_7544_front.jpg","","Mogura de Pon!","http://www.gamefaqs.com/gameboy/569587-mogura-de-pon"
"Mogura~Nya","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_78257_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_78257_back.jpg","Mole Mania","http://www.gamefaqs.com/gameboy/585807-mole-mania"
"Mole Mania","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_38658_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_38658_back.jpg","Mole Mania","http://www.gamefaqs.com/gameboy/585807-mole-mania"
"Mole Mania","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_95261_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/585807_95261_back.jpg","Mole Mania","http://www.gamefaqs.com/gameboy/585807-mole-mania"
"Momotarou Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/569942_8949_front.jpg","","Momotarou Collection","http://www.gamefaqs.com/gameboy/569942-momotarou-collection"
"Momotarou Collection 2","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/569943_8950_front.jpg","","Momotarou Collection 2","http://www.gamefaqs.com/gameboy/569943-momotarou-collection-2"
"Momotarou Dengeki 2: Momotaro Thunderbolt","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/569840_7332_front.jpg","","Momotarou Dengeki 2","http://www.gamefaqs.com/gameboy/569840-momotarou-dengeki-2"
"Momotarou Dengeki: Momotaro Thunderbolt","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/569792_7331_front.jpg","","Momotarou Dengeki: Momotaro Thunderbolt","http://www.gamefaqs.com/gameboy/569792-momotarou-dengeki-momotaro-thunderbolt"
"Momotarou Densetsu Gaiden","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/943147_95692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/943147_95692_back.jpg","Momotarou Densetsu Gaiden","http://www.gamefaqs.com/gameboy/943147-momotarou-densetsu-gaiden"
"Momotarou Dentetsu Jr. - Zenkoku Ramen Meguri no Maki","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/570058_8960_front.jpg","","Momotarou Dentetsu Jr. - Zenkoku Ramen Meguri no Maki","http://www.gamefaqs.com/gameboy/570058-momotarou-dentetsu-jr-zenkoku-ramen-meguri-no-maki"
"Money Idol Exchanger","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/569988_9303_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/569988_9303_back.jpg","Money Idol Exchanger","http://www.gamefaqs.com/gameboy/569988-money-idol-exchanger"
"Monopoly","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/585808_2757_front.jpg","","Monopoly","http://www.gamefaqs.com/gameboy/585808-monopoly"
"Monopoly","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/585808_86285_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/585808_86285_back.jpg","Monopoly","http://www.gamefaqs.com/gameboy/585808-monopoly"
"Monster * Race","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/570056_9097_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/570056_9097_back.jpg","Monster * Race","http://www.gamefaqs.com/gameboy/570056-monster-race"
"Monster * Race Okawari","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/570057_9098_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/570057_9098_back.jpg","Monster * Race Okawari","http://www.gamefaqs.com/gameboy/570057-monster-race-okawari"
"Monster Maker","JP","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/579904_20796_front.jpg","","Monster Maker","http://www.gamefaqs.com/gameboy/579904-monster-maker"
"Monster Maker 2: Uru no Hiten","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/569811_8026_front.jpg","","Monster Maker 2","http://www.gamefaqs.com/gameboy/569811-monster-maker-2"
"Monster Maker: Barcode Saga","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/569813_6897_front.jpg","","Monster Maker: Barcode Saga","http://www.gamefaqs.com/gameboy/569813-monster-maker-barcode-saga"
"Monster Maker: Barcode Saga (Barcode Boy Set 2)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/569813_6898_front.jpg","","Monster Maker: Barcode Saga","http://www.gamefaqs.com/gameboy/569813-monster-maker-barcode-saga"
"Monster Max","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/585809_199725_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/585809_199725_back.jpg","Monster Max","http://www.gamefaqs.com/gameboy/585809-monster-max"
"Monster Max","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/585809_38659_front.jpg","","Monster Max","http://www.gamefaqs.com/gameboy/585809-monster-max"
"Monster Truck","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/0/585810_3288_front.jpg","","Monster Truck","http://www.gamefaqs.com/gameboy/585810-monster-truck"
"Monster Truck Wars","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/8/937408_83118_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/8/937408_83118_back.jpg","Monster Truck Wars","http://www.gamefaqs.com/gameboy/937408-monster-truck-wars"
"Mortal Kombat","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/563285_28969_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/563285_28969_back.jpg","Mortal Kombat","http://www.gamefaqs.com/gameboy/563285-mortal-kombat"
"Mortal Kombat","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/563285_96008_front.jpg","","Mortal Kombat","http://www.gamefaqs.com/gameboy/563285-mortal-kombat"
"Mortal Kombat: Shinken Kourin Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/563285_2935_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/563285_2935_back.jpg","Mortal Kombat","http://www.gamefaqs.com/gameboy/563285-mortal-kombat"
"Mortal Kombat & Mortal Kombat II","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/570029_113253_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/570029_113253_back.jpg","Mortal Kombat & Mortal Kombat II","http://www.gamefaqs.com/gameboy/570029-mortal-kombat-and-mortal-kombat-ii"
"Mortal Kombat & Mortal Kombat II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/570029_9860_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/570029_9860_back.jpg","Mortal Kombat & Mortal Kombat II","http://www.gamefaqs.com/gameboy/570029-mortal-kombat-and-mortal-kombat-ii"
"Mortal Kombat 3","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/585812_38661_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/585812_38661_back.jpg","Mortal Kombat 3","http://www.gamefaqs.com/gameboy/585812-mortal-kombat-3"
"Mortal Kombat 3","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/585812_199727_front.jpg","","Mortal Kombat 3","http://www.gamefaqs.com/gameboy/585812-mortal-kombat-3"
"Mortal Kombat II","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/585811_38660_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/585811_38660_back.jpg","Mortal Kombat II","http://www.gamefaqs.com/gameboy/585811-mortal-kombat-ii"
"Mortal Kombat II","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/585811_60603_front.jpg","","Mortal Kombat II","http://www.gamefaqs.com/gameboy/585811-mortal-kombat-ii"
"Mortal Kombat II: Kyuukyoku Shinken","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/585811_2936_front.jpg","","Mortal Kombat II","http://www.gamefaqs.com/gameboy/585811-mortal-kombat-ii"
"Motocross Maniacs","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/585813_2335_front.jpg","","Motocross Maniacs","http://www.gamefaqs.com/gameboy/585813-motocross-maniacs"
"Motocross Maniacs","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/585813_54861_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/585813_54861_back.jpg","Motocross Maniacs","http://www.gamefaqs.com/gameboy/585813-motocross-maniacs"
"Motocross Maniacs","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/585813_199728_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/585813_199728_back.jpg","Motocross Maniacs","http://www.gamefaqs.com/gameboy/585813-motocross-maniacs"
"Mouse Trap Hotel","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/585814_38662_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/585814_38662_back.jpg","Mouse Trap Hotel","http://www.gamefaqs.com/gameboy/585814-mouse-trap-hotel"
"Mr. Chin's Gourmet Paradise","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/585815_38663_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/585815_38663_back.jpg","Mr. Chin's Gourmet Paradise","http://www.gamefaqs.com/gameboy/585815-mr-chins-gourmet-paradise"
"Mr. Do!","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/585816_38664_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/6/585816_38664_back.jpg","Mr. Do!","http://www.gamefaqs.com/gameboy/585816-mr-do"
"Mr. Go no Baken Tekichuu Sube","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/569603_7304_front.jpg","","Mr. Go no Baken Tekichuu Sube","http://www.gamefaqs.com/gameboy/569603-mr-go-no-baken-tekichuu-sube"
"Mr. Nutz","EU","http://image.gamespotcdn.net/gamespot/images/box/1/3/5/575135_195073_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/5/575135_195073_back.jpg","Mr. Nutz","http://www.gamefaqs.com/gameboy/575135-mr-nutz"
"Ms. Pac-Man","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/585817_38665_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/585817_38665_back.jpg","Ms. Pac-Man","http://www.gamefaqs.com/gameboy/585817-ms-pac-man"
"Ms. Pac-Man","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/585817_96009_front.jpg","","Ms. Pac-Man","http://www.gamefaqs.com/gameboy/585817-ms-pac-man"
"Muhammad Ali: Heavyweight Boxing","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/585818_38666_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/585818_38666_back.jpg","Muhammad Ali: Heavyweight Boxing","http://www.gamefaqs.com/gameboy/585818-muhammad-ali-heavyweight-boxing"
"Muhammad Ali: Heavyweight Boxing","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/585818_199730_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/585818_199730_back.jpg","Muhammad Ali: Heavyweight Boxing","http://www.gamefaqs.com/gameboy/585818-muhammad-ali-heavyweight-boxing"
"Roger Clemens' MVP Baseball","US","http://image.gamespotcdn.net/gamespot/images/box/8/8/3/585883_97033_front.jpg","","Roger Clemens' MVP Baseball","http://www.gamefaqs.com/gameboy/585883-roger-clemens-mvp-baseball"
"MVP Baseball","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/3/585883_2940_front.jpg","","Roger Clemens' MVP Baseball","http://www.gamefaqs.com/gameboy/585883-roger-clemens-mvp-baseball"
"Mysterium","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/9/585819_3222_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/9/585819_3222_back.jpg","Mysterium","http://www.gamefaqs.com/gameboy/585819-mysterium"
"Mysterium","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/9/585819_83998_front.jpg","","Mysterium","http://www.gamefaqs.com/gameboy/585819-mysterium"
"Nada Asatarou & Kojima Takeo no Jissen Mahjong Kyoushitsu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/571622_9603_front.jpg","","Nada Asatarou & Kojima Takeo no Jissen Mahjong Kyoushitsu","http://www.gamefaqs.com/gameboy/571622-nada-asatarou-and-kojima-takeo-no-jissen-mahjong"
"Nada Asatarou no Powerful Mahjong: Tsugi no Itte 100 Dai","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/569841_8123_front.jpg","","Nada Asatarou no Powerful Mahjong: Tsugi no Itte 100 Dai","http://www.gamefaqs.com/gameboy/569841-nada-asatarou-no-powerful-mahjong-tsugi-no-itte"
"Nakajima Satoru F-1 Hero GB: World Championship '91","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/569536_81858_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/569536_81858_back.jpg","Nakajima Satoru F-1 Hero GB: World Championship '91","http://www.gamefaqs.com/gameboy/569536-nakajima-satoru-f-1-hero-gb-world-championship-91"
"Namco Classic","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/569689_6891_front.jpg","","Namco Classic","http://www.gamefaqs.com/gameboy/569689-namco-classic"
"Namco Gallery Vol. 1","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/569918_8477_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/569918_8477_back.jpg","Namco Gallery Vol. 1","http://www.gamefaqs.com/gameboy/569918-namco-gallery-vol-1"
"Namco Gallery Vol. 2","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/569960_8478_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/569960_8478_back.jpg","Namco Gallery Vol. 2","http://www.gamefaqs.com/gameboy/569960-namco-gallery-vol-2"
"Namco Gallery Vol. 3","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/569995_8479_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/569995_8479_back.jpg","Namco Gallery Vol. 3","http://www.gamefaqs.com/gameboy/569995-namco-gallery-vol-3"
"Nangoku Shounen Papuwa-kun: Ganmadan no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/569842_7469_front.jpg","","Nangoku Shounen Papuwa-kun: Ganmadan no Yabou","http://www.gamefaqs.com/gameboy/569842-nangoku-shounen-papuwa-kun-ganmadan-no-yabou"
"Nanonote","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/4/569754_7035_front.jpg","","Nanonote","http://www.gamefaqs.com/gameboy/569754-nanonote"
"Navy Blue '98","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/570045_10074_front.jpg","","Navy Blue '98","http://www.gamefaqs.com/gameboy/570045-navy-blue-98"
"Navy Seals","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/585821_46683_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/585821_46683_back.jpg","Navy Seals","http://www.gamefaqs.com/gameboy/585821-navy-seals"
"Navy Seals","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/1/585821_205958_front.jpg","","Navy Seals","http://www.gamefaqs.com/gameboy/585821-navy-seals"
"NBA All-Star Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/585822_38668_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/585822_38668_back.jpg","NBA All-Star Challenge","http://www.gamefaqs.com/gameboy/585822-nba-all-star-challenge"
"NBA All-Star Challenge","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/585822_205959_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/585822_205959_back.jpg","NBA All-Star Challenge","http://www.gamefaqs.com/gameboy/585822-nba-all-star-challenge"
"NBA All-Star Challenge 2","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/585823_54860_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/585823_54860_back.jpg","NBA All-Star Challenge 2","http://www.gamefaqs.com/gameboy/585823-nba-all-star-challenge-2"
"NBA All-Star Challenge 2","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/585823_2937_front.jpg","","NBA All-Star Challenge 2","http://www.gamefaqs.com/gameboy/585823-nba-all-star-challenge-2"
"NBA Jam","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/585824_60604_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/585824_60604_back.jpg","NBA Jam","http://www.gamefaqs.com/gameboy/585824-nba-jam"
"NBA Jam","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/585824_38669_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/585824_38669_back.jpg","NBA Jam","http://www.gamefaqs.com/gameboy/585824-nba-jam"
"NBA Jam: Tournament Edition","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/585825_46684_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/585825_46684_back.jpg","NBA Jam: Tournament Edition","http://www.gamefaqs.com/gameboy/585825-nba-jam-tournament-edition"
"NBA Jam: Tournament Edition","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/585825_2938_front.jpg","","NBA Jam: Tournament Edition","http://www.gamefaqs.com/gameboy/585825-nba-jam-tournament-edition"
"NBA Jam: Tournament Edition","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/585825_205961_front.jpg","","NBA Jam: Tournament Edition","http://www.gamefaqs.com/gameboy/585825-nba-jam-tournament-edition"
"NBA Live 96","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/585826_60362_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/585826_60362_back.jpg","NBA Live 96","http://www.gamefaqs.com/gameboy/585826-nba-live-96"
"NBA Live 96","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/585826_38670_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/585826_38670_back.jpg","NBA Live 96","http://www.gamefaqs.com/gameboy/585826-nba-live-96"
"Nectaris GB","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/6/570036_8958_front.jpg","","Nectaris GB","http://www.gamefaqs.com/gameboy/570036-nectaris-gb"
"Nekketsu Koukou Dodge Ball-Bu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/569664_7664_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/569664_7664_back.jpg","Nekketsu Koukou Dodge Ball-Bu","http://www.gamefaqs.com/gameboy/569664-nekketsu-koukou-dodge-ball-bu"
"Nekketsu Koukou Soccer-Bu: World Cup Hen","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_7665_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_7665_back.jpg","Nintendo World Cup","http://www.gamefaqs.com/gameboy/585836-nintendo-world-cup"
"Nintendo World Cup","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_38676_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_38676_back.jpg","Nintendo World Cup","http://www.gamefaqs.com/gameboy/585836-nintendo-world-cup"
"Nintendo World Cup","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_96536_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/585836_96536_back.jpg","Nintendo World Cup","http://www.gamefaqs.com/gameboy/585836-nintendo-world-cup"
"Nekketsu! Beach Volley dayo Kunio-Kun","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/569845_7668_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/569845_7668_back.jpg","Nekketsu! Beach Volley dayo Kunio-Kun","http://www.gamefaqs.com/gameboy/569845-nekketsu-beach-volley-dayo-kunio-kun"
"Nekojara Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/8/9/9/579899_20209_front.jpg","","Nekojara Monogatari","http://www.gamefaqs.com/gameboy/579899-nekojara-monogatari"
"Nemesis","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/585827_2336_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/585827_2336_back.jpg","Nemesis","http://www.gamefaqs.com/gameboy/585827-nemesis"
"Nemesis","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/585827_96848_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/585827_96848_back.jpg","Nemesis","http://www.gamefaqs.com/gameboy/585827-nemesis"
"Nettou Garou Densetsu 2: Aratanaru Tatakai","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/577991_18804_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/1/577991_18804_back.jpg","Nettou Garou Densetsu 2: Aratanaru Tatakai","http://www.gamefaqs.com/gameboy/577991-nettou-garou-densetsu-2-aratanaru-tatakai"
"Nettou Real Bout Garou Densetsu Special","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/574601_14205_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/574601_14205_back.jpg","Real Bout Fatal Fury Special","http://www.gamefaqs.com/gameboy/574601-real-bout-fatal-fury-special"
"Nettou Samurai Spirits","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/585886_3038_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/585886_3038_back.jpg","Samurai Shodown","http://www.gamefaqs.com/gameboy/585886-samurai-shodown"
"Samurai Shodown","US","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/585886_56943_front.jpg","","Samurai Shodown","http://www.gamefaqs.com/gameboy/585886-samurai-shodown"
"Nettou Samurai Spirits: Zankuro Musouken","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/569944_9294_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/569944_9294_back.jpg","Samurai Shodown 3","http://www.gamefaqs.com/gameboy/569944-samurai-shodown-3"
"Nettou World Heroes 2 Jet","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_3039_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_3039_back.jpg","World Heroes 2 Jet","http://www.gamefaqs.com/gameboy/585996-world-heroes-2-jet"
"World Heroes 2 Jet","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/585996_46694_front.jpg","","World Heroes 2 Jet","http://www.gamefaqs.com/gameboy/585996-world-heroes-2-jet"
"The New Chessmaster","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/585665_83694_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/585665_83694_back.jpg","The New Chessmaster","http://www.gamefaqs.com/gameboy/585665-the-new-chessmaster"
"The New Chessmaster","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/585665_2797_front.jpg","","The New Chessmaster","http://www.gamefaqs.com/gameboy/585665-the-new-chessmaster"
"NFL Football","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/6/563286_28970_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/6/563286_28970_back.jpg","NFL Football","http://www.gamefaqs.com/gameboy/563286-nfl-football"
"NFL Quarterback Club","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/8/585828_49830_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/8/585828_49830_back.jpg","NFL Quarterback Club","http://www.gamefaqs.com/gameboy/585828-nfl-quarterback-club"
"NFL Quarterback Club '95","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/563287_2939_front.jpg","","NFL Quarterback Club II","http://www.gamefaqs.com/gameboy/563287-nfl-quarterback-club-ii"
"NFL Quarterback Club II","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/563287_51496_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/563287_51496_back.jpg","NFL Quarterback Club II","http://www.gamefaqs.com/gameboy/563287-nfl-quarterback-club-ii"
"NFL Quarterback Club II","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/563287_205964_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/7/563287_205964_back.jpg","NFL Quarterback Club II","http://www.gamefaqs.com/gameboy/563287-nfl-quarterback-club-ii"
"NFL Quarterback Club 96","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/585829_38671_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/9/585829_38671_back.jpg","NFL Quarterback Club 96","http://www.gamefaqs.com/gameboy/585829-nfl-quarterback-club-96"
"NHL 96","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/585831_38672_front.jpg","","NHL 96","http://www.gamefaqs.com/gameboy/585831-nhl-96"
"NHL Hockey '95","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/585830_205965_front.jpg","","NHL Hockey '95","http://www.gamefaqs.com/gameboy/585830-nhl-hockey-95"
