"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Brutal: Paws of Fury","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/919587_49346_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/919587_49346_back.jpg","Brutal: Paws of Fury","http://www.gamefaqs.com/genesis/919587-brutal-paws-of-fury"
"Brutal: Paws of Fury","EU","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/919587_91354_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/919587_91354_back.jpg","Brutal: Paws of Fury","http://www.gamefaqs.com/genesis/919587-brutal-paws-of-fury"
"Bubba 'n' Stix","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/586077_38833_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/586077_38833_back.jpg","Bubba 'n' Stix","http://www.gamefaqs.com/genesis/586077-bubba-n-stix"
"Bubba 'n' Stix","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/586077_91863_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/586077_91863_back.jpg","Bubba 'n' Stix","http://www.gamefaqs.com/genesis/586077-bubba-n-stix"
"Bubble and Squeak","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/586078_38834_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/586078_38834_back.jpg","Bubble and Squeak","http://www.gamefaqs.com/genesis/586078-bubble-and-squeak"
"Bubble and Squeak","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/586078_197028_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/586078_197028_back.jpg","Bubble and Squeak","http://www.gamefaqs.com/genesis/586078-bubble-and-squeak"
"Bubsy II","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_46710_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_46710_back.jpg","Bubsy II","http://www.gamefaqs.com/genesis/586080-bubsy-ii"
"Bubsy II","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_173169_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_173169_back.jpg","Bubsy II","http://www.gamefaqs.com/genesis/586080-bubsy-ii"
"Bubsy II","SA","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_173170_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/586080_173170_back.jpg","Bubsy II","http://www.gamefaqs.com/genesis/586080-bubsy-ii"
"Bubsy in: Claws Encounters of the Furred Kind","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/586079_38835_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/586079_38835_back.jpg","Bubsy in: Claws Encounters of the Furred Kind","http://www.gamefaqs.com/genesis/586079-bubsy-in-claws-encounters-of-the-furred-kind"
"Bubsy in: Claws Encounters of the Furred Kind","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/586079_88757_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/586079_88757_back.jpg","Bubsy in: Claws Encounters of the Furred Kind","http://www.gamefaqs.com/genesis/586079-bubsy-in-claws-encounters-of-the-furred-kind"
"Buck Rogers: Countdown to Doomsday","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/586081_38836_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/586081_38836_back.jpg","Buck Rogers: Countdown to Doomsday","http://www.gamefaqs.com/genesis/586081-buck-rogers-countdown-to-doomsday"
"Buck Rogers: Countdown to Doomsday","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/586081_88570_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/586081_88570_back.jpg","Buck Rogers: Countdown to Doomsday","http://www.gamefaqs.com/genesis/586081-buck-rogers-countdown-to-doomsday"
"Budokan: The Martial Spirit","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_38837_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_38837_back.jpg","Budokan: The Martial Spirit","http://www.gamefaqs.com/genesis/586082-budokan-the-martial-spirit"
"Budokan: The Martial Spirit","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_91864_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_91864_back.jpg","Budokan: The Martial Spirit","http://www.gamefaqs.com/genesis/586082-budokan-the-martial-spirit"
"Budokan","SA","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_197191_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/586082_197191_back.jpg","Budokan: The Martial Spirit","http://www.gamefaqs.com/genesis/586082-budokan-the-martial-spirit"
"Bugs Bunny in Double Trouble","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_38838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_38838_back.jpg","Bugs Bunny in Double Trouble","http://www.gamefaqs.com/genesis/586083-bugs-bunny-in-double-trouble"
"Bugs Bunny in Double Trouble","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_91355_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_91355_back.jpg","Bugs Bunny in Double Trouble","http://www.gamefaqs.com/genesis/586083-bugs-bunny-in-double-trouble"
"Bugs Bunny in Double Trouble","SA","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_197189_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/586083_197189_back.jpg","Bugs Bunny in Double Trouble","http://www.gamefaqs.com/genesis/586083-bugs-bunny-in-double-trouble"
"NBA Playoffs: Bulls vs Blazers","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_3003_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_3003_back.jpg","Bulls versus Blazers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586084-bulls-versus-blazers-and-the-nba-playoffs"
"Bulls versus Blazers and the NBA Playoffs","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_69027_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_69027_back.jpg","Bulls versus Blazers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586084-bulls-versus-blazers-and-the-nba-playoffs"
"Bulls versus Blazers and the NBA Playoffs","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_88571_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/586084_88571_back.jpg","Bulls versus Blazers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586084-bulls-versus-blazers-and-the-nba-playoffs"
"Bulls vs Lakers and the NBA Playoffs","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/586085_120876_front.jpg","","Bulls vs Lakers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586085-bulls-vs-lakers-and-the-nba-playoffs"
"Bulls vs Lakers and the NBA Playoffs","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/586085_88178_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/586085_88178_back.jpg","Bulls vs Lakers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586085-bulls-vs-lakers-and-the-nba-playoffs"
"NBA Pro Basketball: Bulls vs Lakers and the NBA Playoffs","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/586085_3004_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/586085_3004_back.jpg","Bulls vs Lakers and the NBA Playoffs","http://www.gamefaqs.com/genesis/586085-bulls-vs-lakers-and-the-nba-playoffs"
"Burning Force","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_1969_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_1969_back.jpg","Burning Force","http://www.gamefaqs.com/genesis/586086-burning-force"
"Burning Force","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_56953_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_56953_back.jpg","Burning Force","http://www.gamefaqs.com/genesis/586086-burning-force"
"Burning Force","SA","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_197187_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_197187_back.jpg","Burning Force","http://www.gamefaqs.com/genesis/586086-burning-force"
"Burning Force","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_88572_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/586086_88572_back.jpg","Burning Force","http://www.gamefaqs.com/genesis/586086-burning-force"
"Cadash","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/586088_46711_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/586088_46711_back.jpg","Cadash","http://www.gamefaqs.com/genesis/586088-cadash"
"Caesar no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/586587_2761_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/586587_2761_back.jpg","Warrior of Rome","http://www.gamefaqs.com/genesis/586587-warrior-of-rome"
"Warrior of Rome","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/586587_82144_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/586587_82144_back.jpg","Warrior of Rome","http://www.gamefaqs.com/genesis/586587-warrior-of-rome"
"Caesar no Yabou II","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/586588_2762_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/586588_2762_back.jpg","Warrior of Rome II","http://www.gamefaqs.com/genesis/586588-warrior-of-rome-ii"
"Warrior of Rome II","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/586588_92945_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/586588_92945_back.jpg","Warrior of Rome II","http://www.gamefaqs.com/genesis/586588-warrior-of-rome-ii"
"Caesars Palace","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/3/915983_47717_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/3/915983_47717_back.jpg","Caesars Palace","http://www.gamefaqs.com/genesis/915983-caesars-palace"
"Cal Ripken Jr. Baseball","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/586089_38839_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/586089_38839_back.jpg","Cal Ripken Jr. Baseball","http://www.gamefaqs.com/genesis/586089-cal-ripken-jr-baseball"
"Caliber .50","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/586090_38840_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/586090_38840_back.jpg","Caliber .50","http://www.gamefaqs.com/genesis/586090-caliber-50"
"California Games","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/586091_38841_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/586091_38841_back.jpg","California Games","http://www.gamefaqs.com/genesis/586091-california-games"
"California Games","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/586091_77148_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/1/586091_77148_back.jpg","California Games","http://www.gamefaqs.com/genesis/586091-california-games"
"Cannon Fodder","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/586092_38842_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/586092_38842_back.jpg","Cannon Fodder","http://www.gamefaqs.com/genesis/586092-cannon-fodder"
"Cannon Fodder","AU","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/586092_197343_front.jpg","","Cannon Fodder","http://www.gamefaqs.com/genesis/586092-cannon-fodder"
"Captain America and the Avengers","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_46712_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_46712_back.jpg","Captain America and the Avengers","http://www.gamefaqs.com/genesis/586093-captain-america-and-the-avengers"
"Captain America and the Avengers","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_91656_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_91656_back.jpg","Captain America and the Avengers","http://www.gamefaqs.com/genesis/586093-captain-america-and-the-avengers"
"Captain America and the Avengers","SA","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_197344_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_197344_back.jpg","Captain America and the Avengers","http://www.gamefaqs.com/genesis/586093-captain-america-and-the-avengers"
"Captain America and the Avengers (Classic)","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_100813_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/586093_100813_back.jpg","Captain America and the Avengers","http://www.gamefaqs.com/genesis/586093-captain-america-and-the-avengers"
"High Seas Havoc","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_92307_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_92307_back.jpg","High Seas Havoc","http://www.gamefaqs.com/genesis/586234-high-seas-havoc"
"Captain Lang","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_2820_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_2820_back.jpg","High Seas Havoc","http://www.gamefaqs.com/genesis/586234-high-seas-havoc"
"Havoc","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_92306_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_92306_back.jpg","High Seas Havoc","http://www.gamefaqs.com/genesis/586234-high-seas-havoc"
"Havoc","AU","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/586234_73210_front.jpg","","High Seas Havoc","http://www.gamefaqs.com/genesis/586234-high-seas-havoc"
"Captain Planet and the Planeteers","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_88758_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_88758_back.jpg","Captain Planet and the Planeteers","http://www.gamefaqs.com/genesis/921724-captain-planet-and-the-planeteers"
"Captain Planet and the Planeteers","AU","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_197347_front.jpg","","Captain Planet and the Planeteers","http://www.gamefaqs.com/genesis/921724-captain-planet-and-the-planeteers"
"Captain Planet and the Planeteers","AS","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_197345_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_197345_back.jpg","Captain Planet and the Planeteers","http://www.gamefaqs.com/genesis/921724-captain-planet-and-the-planeteers"
"Captain Planet and the Planeteers","SA","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/921724_197346_front.jpg","","Captain Planet and the Planeteers","http://www.gamefaqs.com/genesis/921724-captain-planet-and-the-planeteers"
"I Love Mickey Mouse! Fushigi no Oshiro Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_2132_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_2132_back.jpg","Castle of Illusion","http://www.gamefaqs.com/genesis/586094-castle-of-illusion"
"Castle of Illusion starring Mickey Mouse","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_91657_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_91657_back.jpg","Castle of Illusion","http://www.gamefaqs.com/genesis/586094-castle-of-illusion"
"Castle of Illusion starring Mickey Mouse","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_46713_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_46713_back.jpg","Castle of Illusion","http://www.gamefaqs.com/genesis/586094-castle-of-illusion"
"Castle of Illusion estrelando Mickey Mouse","SA","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_197348_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/586094_197348_back.jpg","Castle of Illusion","http://www.gamefaqs.com/genesis/586094-castle-of-illusion"
"Castlevania: Bloodlines","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_45462_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_45462_back.jpg","Castlevania: Bloodlines","http://www.gamefaqs.com/genesis/563315-castlevania-bloodlines"
"Vampire Killer","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_2344_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_2344_back.jpg","Castlevania: Bloodlines","http://www.gamefaqs.com/genesis/563315-castlevania-bloodlines"
"Castlevania: The New Generation","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_58685_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/563315_58685_back.jpg","Castlevania: Bloodlines","http://www.gamefaqs.com/genesis/563315-castlevania-bloodlines"
"Centurion: Defender of Rome","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/586096_38844_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/586096_38844_back.jpg","Centurion: Defender of Rome","http://www.gamefaqs.com/genesis/586096-centurion-defender-of-rome"
"Centurion: Defender of Rome","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/586096_86940_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/586096_86940_back.jpg","Centurion: Defender of Rome","http://www.gamefaqs.com/genesis/586096-centurion-defender-of-rome"
"Chakan","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_45463_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_45463_back.jpg","Chakan","http://www.gamefaqs.com/genesis/563316-chakan"
"Chakan","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_88759_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_88759_back.jpg","Chakan","http://www.gamefaqs.com/genesis/563316-chakan"
"Chakan","SA","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_197351_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/563316_197351_back.jpg","Chakan","http://www.gamefaqs.com/genesis/563316-chakan"
"Kid Chameleon","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_51620_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_51620_back.jpg","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Kid Chameleon","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_90076_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_90076_back.jpg","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Kid Chameleon","AU","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_239247_front.jpg","","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Kid Chameleon","KO","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_239248_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_239248_back.jpg","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Kid Chameleon","SA","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_239246_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_239246_back.jpg","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Chameleon Kid","JP","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_46748_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/3/586273_46748_back.jpg","Kid Chameleon","http://www.gamefaqs.com/genesis/586273-kid-chameleon"
"Champions World Class Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_56951_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_56951_back.jpg","Champions World Class Soccer","http://www.gamefaqs.com/genesis/586097-champions-world-class-soccer"
"Champions World Class Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_91658_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_91658_back.jpg","Champions World Class Soccer","http://www.gamefaqs.com/genesis/586097-champions-world-class-soccer"
"Champions World Class Soccer","SA","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_197353_front.jpg","","Champions World Class Soccer","http://www.gamefaqs.com/genesis/586097-champions-world-class-soccer"
"Champions World Class Soccer","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_2947_front.jpg","","Champions World Class Soccer","http://www.gamefaqs.com/genesis/586097-champions-world-class-soccer"
"Champions World Class Soccer endorsed by Ryan Giggs","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/586097_273635_front.jpg","","Champions World Class Soccer","http://www.gamefaqs.com/genesis/586097-champions-world-class-soccer"
"Championship Pool","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/586099_46714_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/586099_46714_back.jpg","Championship Pool","http://www.gamefaqs.com/genesis/586099-championship-pool"
"Championship Pro-Am","US","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/925728_61510_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/925728_61510_back.jpg","Championship Pro-Am","http://www.gamefaqs.com/genesis/925728-championship-pro-am"
"The Chaos Engine","EU","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/586467_56550_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/586467_56550_back.jpg","Soldiers of Fortune","http://www.gamefaqs.com/genesis/586467-soldiers-of-fortune"
"Soldiers of Fortune","US","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/586467_39035_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/7/586467_39035_back.jpg","Soldiers of Fortune","http://www.gamefaqs.com/genesis/586467-soldiers-of-fortune"
"Chase H.Q. II","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/586101_46715_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/586101_46715_back.jpg","Chase H.Q. II","http://www.gamefaqs.com/genesis/586101-chase-hq-ii"
"Super H.Q.","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/586101_2674_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/586101_2674_back.jpg","Chase H.Q. II","http://www.gamefaqs.com/genesis/586101-chase-hq-ii"
"Cheese Cat-Astrophe Starring Speedy Gonzales","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/939814_88937_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/939814_88937_back.jpg","Cheese Cat-Astrophe Starring Speedy Gonzales","http://www.gamefaqs.com/genesis/939814-cheese-cat-astrophe-starring-speedy-gonzales"
"Chester Cheetah: Too Cool to Fool","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/586103_38847_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/586103_38847_back.jpg","Chester Cheetah: Too Cool to Fool","http://www.gamefaqs.com/genesis/586103-chester-cheetah-too-cool-to-fool"
"Chester Cheetah: Wild Wild Quest","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/586104_38848_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/586104_38848_back.jpg","Chester Cheetah: Wild Wild Quest","http://www.gamefaqs.com/genesis/586104-chester-cheetah-wild-wild-quest"
"Chi Chi's Pro Challenge Golf","US","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/570457_91662_front.jpg","","Chi Chi's Pro Challenge Golf","http://www.gamefaqs.com/genesis/570457-chi-chis-pro-challenge-golf"
"Top Pro Golf 2","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/570457_9939_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/570457_9939_back.jpg","Chi Chi's Pro Challenge Golf","http://www.gamefaqs.com/genesis/570457-chi-chis-pro-challenge-golf"
"Chibi Maruko-Chan: Waku Waku Shopping","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/570401_8485_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/570401_8485_back.jpg","Chibi Maruko-Chan: Waku Waku Shopping","http://www.gamefaqs.com/genesis/570401-chibi-maruko-chan-waku-waku-shopping"
"Chiki Chiki Boys","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_2133_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_2133_back.jpg","Chiki Chiki Boys","http://www.gamefaqs.com/genesis/586106-chiki-chiki-boys"
"Chiki Chiki Boys","EU","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_88760_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_88760_back.jpg","Chiki Chiki Boys","http://www.gamefaqs.com/genesis/586106-chiki-chiki-boys"
"Chiki Chiki Boys","SA","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_197356_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_197356_back.jpg","Chiki Chiki Boys","http://www.gamefaqs.com/genesis/586106-chiki-chiki-boys"
"Chiki Chiki Boys","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_66268_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/586106_66268_back.jpg","Chiki Chiki Boys","http://www.gamefaqs.com/genesis/586106-chiki-chiki-boys"
"Dino Land","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/586140_91868_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/586140_91868_back.jpg","Dino Land","http://www.gamefaqs.com/genesis/586140-dino-land"
"Chou Touryuu Retsuden: Dino Land","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/586140_3445_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/0/586140_3445_back.jpg","Dino Land","http://www.gamefaqs.com/genesis/586140-dino-land"
"Choukyuukai Miracle Nine","JP","http://image.gamespotcdn.net/gamespot/images/box/4/6/6/570466_8699_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/6/570466_8699_back.jpg","Choukyuukai Miracle Nine","http://www.gamefaqs.com/genesis/570466-choukyuukai-miracle-nine"
"Chuck Rock","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_38850_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_38850_back.jpg","Chuck Rock","http://www.gamefaqs.com/genesis/586107-chuck-rock"
"Chuck Rock","EU","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_88761_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_88761_back.jpg","Chuck Rock","http://www.gamefaqs.com/genesis/586107-chuck-rock"
"Chuck Rock","SA","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_197359_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/586107_197359_back.jpg","Chuck Rock","http://www.gamefaqs.com/genesis/586107-chuck-rock"
"Chuck Rock II: Son of Chuck","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/586108_88763_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/586108_88763_back.jpg","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/genesis/586108-chuck-rock-ii-son-of-chuck"
"Chuck Rock II: Son of Chuck","EU","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/586108_88762_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/586108_88762_back.jpg","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/genesis/586108-chuck-rock-ii-son-of-chuck"
