"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Lodoss Tou Senki: Eiyuu Kishiden","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/1/575971_15715_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/1/575971_15715_back.jpg","Lodoss Tou Senki: Eiyuu Kishiden","http://www.gamefaqs.com/gbc/575971-lodoss-tou-senki-eiyuu-kishiden"
"Logical","US","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/575529_34390_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/575529_34390_back.jpg","Logical","http://www.gamefaqs.com/gbc/575529-logical"
"Looney Tunes","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/577348_35161_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/577348_35161_back.jpg","Looney Tunes","http://www.gamefaqs.com/gbc/577348-looney-tunes"
"Looney Tunes","EU","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/577348_111029_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/577348_111029_back.jpg","Looney Tunes","http://www.gamefaqs.com/gbc/577348-looney-tunes"
"Looney Tunes Collector: Alert!","US","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/258933_43509_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/258933_43509_back.jpg","Looney Tunes Collector: Alert!","http://www.gamefaqs.com/gbc/258933-looney-tunes-collector-alert"
"Looney Tunes Collector: Martian Alert!","EU","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/258933_16907_front.jpg","","Looney Tunes Collector: Alert!","http://www.gamefaqs.com/gbc/258933-looney-tunes-collector-alert"
"Looney Tunes Collector: Martian Quest!","JP","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/258933_95600_front.jpg","","Looney Tunes Collector: Alert!","http://www.gamefaqs.com/gbc/258933-looney-tunes-collector-alert"
"Marvin Strikes Back!","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/579043_46460_front.jpg","","Marvin Strikes Back!","http://www.gamefaqs.com/gbc/579043-marvin-strikes-back"
"Looney Tunes Collector: Martian Revenge!","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/579043_18389_front.jpg","","Marvin Strikes Back!","http://www.gamefaqs.com/gbc/579043-marvin-strikes-back"
"Looney Tunes Racing","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/437497_28276_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/437497_28276_back.jpg","Looney Tunes Racing","http://www.gamefaqs.com/gbc/437497-looney-tunes-racing"
"Looney Tunes Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/437497_18399_front.jpg","","Looney Tunes Racing","http://www.gamefaqs.com/gbc/437497-looney-tunes-racing"
"Looney Tunes: Twouble!","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/575339_34272_front.jpg","","Looney Tunes: Twouble!","http://www.gamefaqs.com/gbc/575339-looney-tunes-twouble"
"Sylvester & Tweety: Breakfast on the Run","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/575339_71141_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/575339_71141_back.jpg","Looney Tunes: Twouble!","http://www.gamefaqs.com/gbc/575339-looney-tunes-twouble"
"Love Hina Party","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/579842_20653_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/2/579842_20653_back.jpg","Love Hina Party","http://www.gamefaqs.com/gbc/579842-love-hina-party"
"Love Hina Pocket","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/5/577915_17973_front.jpg","","Love Hina Pocket","http://www.gamefaqs.com/gbc/577915-love-hina-pocket"
"Luca no Puzzle de Daibouken!","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/571681_9226_front.jpg","","Luca no Puzzle de Daibouken!","http://www.gamefaqs.com/gbc/571681-luca-no-puzzle-de-daibouken"
"Lucky Luke","EU","http://image.gamespotcdn.net/gamespot/images/box/9/0/0/915900_111030_front.jpg","","Lucky Luke","http://www.gamefaqs.com/gbc/915900-lucky-luke"
"Lucky Luke: Desperado Train","EU","http://image.gamespotcdn.net/gamespot/images/box/4/6/3/941463_91534_front.jpg","","Lucky Luke: Desperado Train","http://www.gamefaqs.com/gbc/941463-lucky-luke-desperado-train"
"M & M's Mini Madness","US","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/578862_52333_front.jpg","","M & M's Mini Madness","http://www.gamefaqs.com/gbc/578862-m-and-ms-mini-madness"
"M & M's Mini Madness","EU","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/578862_60848_front.jpg","","M & M's Mini Madness","http://www.gamefaqs.com/gbc/578862-m-and-ms-mini-madness"
"Macross 7: Ginga no Heart o Furuwa Sero!!","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/577010_17418_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/577010_17418_back.jpg","Macross 7: Ginga no Heart o Furuwa Sero!!","http://www.gamefaqs.com/gbc/577010-macross-7-ginga-no-heart-o-furuwa-sero"
"Madden NFL 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/197820_302757_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/197820_302757_back.jpg","Madden NFL 2000","http://www.gamefaqs.com/gbc/197820-madden-nfl-2000"
"Madden NFL 2001","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/915851_43619_front.jpg","","Madden NFL 2001","http://www.gamefaqs.com/gbc/915851-madden-nfl-2001"
"Magi Nation","US","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/581122_36149_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/581122_36149_back.jpg","Magi Nation","http://www.gamefaqs.com/gbc/581122-magi-nation"
"Magical Chase GB: Minarai Mahoutsukai Kenja no Tani e","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/577918_17231_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/577918_17231_back.jpg","Magical Chase GB: Minarai Mahoutsukai Kenja no Tani e","http://www.gamefaqs.com/gbc/577918-magical-chase-gb-minarai-mahoutsukai-kenja-no-tani"
"Magical Drop","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/577080_35047_front.jpg","","Magical Drop","http://www.gamefaqs.com/gbc/577080-magical-drop"
"Magical Drop","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/577080_92334_front.jpg","","Magical Drop","http://www.gamefaqs.com/gbc/577080-magical-drop"
"Tetris Adventure: Susume Mickey to Nakamatachi","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/197843_15087_front.jpg","","Magical Tetris Challenge","http://www.gamefaqs.com/gbc/197843-magical-tetris-challenge"
"Magical Tetris Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/197843_42459_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/197843_42459_back.jpg","Magical Tetris Challenge","http://www.gamefaqs.com/gbc/197843-magical-tetris-challenge"
"Magical Tetris Challenge","EU","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/197843_86303_front.jpg","","Magical Tetris Challenge","http://www.gamefaqs.com/gbc/197843-magical-tetris-challenge"
"Mahjong Joou","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/577147_17766_front.jpg","","Mahjong Joou","http://www.gamefaqs.com/gbc/577147-mahjong-joou"
"Mahjong Quest","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/9/571629_9541_front.jpg","","Mahjong Quest","http://www.gamefaqs.com/gbc/571629-mahjong-quest"
"Marble Madness","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/576088_34658_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/576088_34658_back.jpg","Marble Madness","http://www.gamefaqs.com/gbc/576088-marble-madness"
"Marie no Atelier GB","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/576713_17145_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/576713_17145_back.jpg","Marie no Atelier GB","http://www.gamefaqs.com/gbc/576713-marie-no-atelier-gb"
"Marie no Atelier GB (Deluxe Package)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/576713_17144_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/576713_17144_back.jpg","Marie no Atelier GB","http://www.gamefaqs.com/gbc/576713-marie-no-atelier-gb"
"Mario Golf GB","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/197858_15862_front.jpg","","Mario Golf","http://www.gamefaqs.com/gbc/197858-mario-golf"
"Mario Golf","EU","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/197858_68401_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/197858_68401_back.jpg","Mario Golf","http://www.gamefaqs.com/gbc/197858-mario-golf"
"Mario Golf","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/197858_50341_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/8/197858_50341_back.jpg","Mario Golf","http://www.gamefaqs.com/gbc/197858-mario-golf"
"Mario Tennis GB","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_20174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_20174_back.jpg","Mario Tennis","http://www.gamefaqs.com/gbc/375072-mario-tennis"
"Mario Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_49494_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_49494_back.jpg","Mario Tennis","http://www.gamefaqs.com/gbc/375072-mario-tennis"
"Mario Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_20173_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/375072_20173_back.jpg","Mario Tennis","http://www.gamefaqs.com/gbc/375072-mario-tennis"
"Mary-Kate & Ashley: Get a Clue!","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/8/577428_35222_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/8/577428_35222_back.jpg","Mary-Kate & Ashley: Get a Clue!","http://www.gamefaqs.com/gbc/577428-mary-kate-and-ashley-get-a-clue"
"Mary-Kate & Ashley: Get a Clue!","EU","http://image.gamespotcdn.net/gamespot/images/box/4/2/8/577428_111032_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/8/577428_111032_back.jpg","Mary-Kate & Ashley: Get a Clue!","http://www.gamefaqs.com/gbc/577428-mary-kate-and-ashley-get-a-clue"
"Mary-Kate and Ashley: Crush Course","US","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/580442_76460_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/580442_76460_back.jpg","Mary-Kate and Ashley: Crush Course","http://www.gamefaqs.com/gbc/580442-mary-kate-and-ashley-crush-course"
"Mary-Kate and Ashley: Pocket Planner","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/562987_45405_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/562987_45405_back.jpg","Mary-Kate and Ashley: Pocket Planner","http://www.gamefaqs.com/gbc/562987-mary-kate-and-ashley-pocket-planner"
"Mary-Kate and Ashley: Pocket Planner","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/562987_18348_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/562987_18348_back.jpg","Mary-Kate and Ashley: Pocket Planner","http://www.gamefaqs.com/gbc/562987-mary-kate-and-ashley-pocket-planner"
"Mary-Kate and Ashley: Winners Circle","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/8/580478_19792_front.jpg","","Mary-Kate and Ashley: Winners Circle","http://www.gamefaqs.com/gbc/580478-mary-kate-and-ashley-winners-circle"
"The Mask of Zorro","US","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/258274_43466_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/258274_43466_back.jpg","The Mask of Zorro","http://www.gamefaqs.com/gbc/258274-the-mask-of-zorro"
"Mat Hoffman's Pro BMX","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/375071_50685_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/375071_50685_back.jpg","Mat Hoffman's Pro BMX","http://www.gamefaqs.com/gbc/375071-mat-hoffmans-pro-bmx"
"Matchbox Caterpillar Construction Zone","EU","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/576204_302756_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/576204_302756_back.jpg","Matchbox Caterpillar Construction Zone","http://www.gamefaqs.com/gbc/576204-matchbox-caterpillar-construction-zone"
"Matchbox Caterpillar Construction Zone 2: Mining for Gold","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/1/576961_17854_front.jpg","","Matchbox Caterpillar Construction Zone 2: Mining for Gold","http://www.gamefaqs.com/gbc/576961-matchbox-caterpillar-construction-zone-2-mining"
"Matchbox Emergency Patrol","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/481097_19170_front.jpg","","Matchbox Emergency Patrol","http://www.gamefaqs.com/gbc/481097-matchbox-emergency-patrol"
"Maya the Bee: Garden Adventures","EU","http://image.gamespotcdn.net/gamespot/images/box/0/3/4/579034_52344_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/4/579034_52344_back.jpg","Maya the Bee 2","http://www.gamefaqs.com/gbc/579034-maya-the-bee-2"
"Maya the Bee and Her Friends","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/578679_18347_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/9/578679_18347_back.jpg","Maya the Bee and Her Friends","http://www.gamefaqs.com/gbc/578679-maya-the-bee-and-her-friends"
"McDonalds Monogatari: Honobono Tenchou Ikusei Game","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/8/580378_20999_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/8/580378_20999_back.jpg","McDonalds Monogatari: Honobono Tenchou Ikusei Game","http://www.gamefaqs.com/gbc/580378-mcdonalds-monogatari-honobono-tenchou-ikusei-game"
"Medarot 2: Kabuto Version","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_8946_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_8946_back.jpg","Medarot 2","http://www.gamefaqs.com/gbc/571684-medarot-2"
"Medarot 2: Kabuto Version (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_193921_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_193921_back.jpg","Medarot 2","http://www.gamefaqs.com/gbc/571684-medarot-2"
"Medarot 2: Kuwagata Version","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_96975_front.jpg","","Medarot 2","http://www.gamefaqs.com/gbc/571684-medarot-2"
"Medarot 2: Kuwagata Version (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_193922_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/571684_193922_back.jpg","Medarot 2","http://www.gamefaqs.com/gbc/571684-medarot-2"
"Medarot 2 Parts Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/571685_8947_front.jpg","","Medarot 2 Parts Collection","http://www.gamefaqs.com/gbc/571685-medarot-2-parts-collection"
"Medarot 3 Parts Collection: Z Kara no Chousenjou","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/580130_19950_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/580130_19950_back.jpg","Medarot 3 Parts Collection: Z Kara no Chousenjou","http://www.gamefaqs.com/gbc/580130-medarot-3-parts-collection-z-kara-no-chousenjou"
"Medarot 3: Kabuto Version (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_17159_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_17159_back.jpg","Medarot 3: Kabuto Version (Limited Edition)","http://www.gamefaqs.com/gbc/577435-medarot-3-kabuto-version-limited-edition"
"Medarot 3: Kuwagata Version (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_17160_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_17160_back.jpg","Medarot 3: Kabuto Version (Limited Edition)","http://www.gamefaqs.com/gbc/577435-medarot-3-kabuto-version-limited-edition"
"Medarot 3: Kabuto Version","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_92335_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_92335_back.jpg","Medarot 3: Kabuto Version (Limited Edition)","http://www.gamefaqs.com/gbc/577435-medarot-3-kabuto-version-limited-edition"
"Medarot 3: Kuwagata Version","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_92336_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/577435_92336_back.jpg","Medarot 3: Kabuto Version (Limited Edition)","http://www.gamefaqs.com/gbc/577435-medarot-3-kabuto-version-limited-edition"
"Medarot 4: Kabuto Version","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/580383_19956_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/580383_19956_back.jpg","Medarot 4: Kabuto Version","http://www.gamefaqs.com/gbc/580383-medarot-4-kabuto-version"
"Medarot 4: Kuwagata Version","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/946137_19957_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/946137_19957_back.jpg","Medarot 4: Kuwagata Version","http://www.gamefaqs.com/gbc/946137-medarot-4-kuwagata-version"
"Medarot 5: Susutake Mura no Tenkousei: Kabuto","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/566147_6045_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/566147_6045_back.jpg","Medarot 5","http://www.gamefaqs.com/gbc/566147-medarot-5"
"Medarot 5: Susutake Mura no Tenkousei: Kuwagata","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/566147_6044_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/566147_6044_back.jpg","Medarot 5","http://www.gamefaqs.com/gbc/566147-medarot-5"
"Medarot: Card Robottle Kabuto Version","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/577000_17148_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/577000_17148_back.jpg","Medarot: Card Robottle Kabuto Version","http://www.gamefaqs.com/gbc/577000-medarot-card-robottle-kabuto-version"
"Medarot: Card Robottle Kuwagata Version","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/577000_17149_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/577000_17149_back.jpg","Medarot: Card Robottle Kabuto Version","http://www.gamefaqs.com/gbc/577000-medarot-card-robottle-kabuto-version"
"RockMan X: Cyber Mission","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_16607_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_16607_back.jpg","Mega Man Xtreme","http://www.gamefaqs.com/gbc/436921-mega-man-xtreme"
"Mega Man Xtreme","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_43884_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_43884_back.jpg","Mega Man Xtreme","http://www.gamefaqs.com/gbc/436921-mega-man-xtreme"
"Mega Man Xtreme","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_16608_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/436921_16608_back.jpg","Mega Man Xtreme","http://www.gamefaqs.com/gbc/436921-mega-man-xtreme"
"RockMan X2: Soul Eraser","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/478173_21120_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/478173_21120_back.jpg","Mega Man Xtreme 2","http://www.gamefaqs.com/gbc/478173-mega-man-xtreme-2"
"Mega Man Xtreme 2","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/478173_44287_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/478173_44287_back.jpg","Mega Man Xtreme 2","http://www.gamefaqs.com/gbc/478173-mega-man-xtreme-2"
"Megami Tensei Gaiden: Last Bible","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/575451_281611_front.jpg","","Revelations: The Demon Slayer","http://www.gamefaqs.com/gbc/575451-revelations-the-demon-slayer"
"Revelations: The Demon Slayer","US","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/575451_34345_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/575451_34345_back.jpg","Revelations: The Demon Slayer","http://www.gamefaqs.com/gbc/575451-revelations-the-demon-slayer"
"Megami Tensei Gaiden: Last Bible II","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/571649_9150_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/571649_9150_back.jpg","Megami Tensei Gaiden: Last Bible II","http://www.gamefaqs.com/gbc/571649-megami-tensei-gaiden-last-bible-ii"
"Meitantei Conan: Karakuri Jiin Satsujin Jiken","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/576992_17438_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/576992_17438_back.jpg","Meitantei Conan: Karakuri Jiin Satsujin Jiken","http://www.gamefaqs.com/gbc/576992-meitantei-conan-karakuri-jiin-satsujin-jiken"
"Meitantei Conan: Kigantou Hihou Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/2/577102_17439_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/2/577102_17439_back.jpg","Meitantei Conan: Kigantou Hihou Densetsu","http://www.gamefaqs.com/gbc/577102-meitantei-conan-kigantou-hihou-densetsu"
"Meitantei Conan: Norowareta Kouro","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/9/581349_21867_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/9/581349_21867_back.jpg","Meitantei Conan: Norowareta Kouro","http://www.gamefaqs.com/gbc/581349-meitantei-conan-norowareta-kouro"
"Men in Black 2: The Series","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/340775_43550_front.jpg","","Men in Black 2: The Series","http://www.gamefaqs.com/gbc/340775-men-in-black-2-the-series"
"Men in Black: The Series","US","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/197902_50348_front.jpg","","Men in Black: The Series","http://www.gamefaqs.com/gbc/197902-men-in-black-the-series"
"Men in Black: The Series","EU","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/197902_302754_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/2/197902_302754_back.jpg","Men in Black: The Series","http://www.gamefaqs.com/gbc/197902-men-in-black-the-series"
"Merlin","EU","http://image.gamespotcdn.net/gamespot/images/box/0/3/0/580030_19770_front.jpg","","Merlin","http://www.gamefaqs.com/gbc/580030-merlin"
"Metal Gear Solid","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_47420_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_47420_back.jpg","Metal Gear Solid","http://www.gamefaqs.com/gbc/914401-metal-gear-solid"
"Metal Gear Solid","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_15253_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_15253_back.jpg","Metal Gear Solid","http://www.gamefaqs.com/gbc/914401-metal-gear-solid"
"Metal Gear: Ghost Babel","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_15252_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/914401_15252_back.jpg","Metal Gear Solid","http://www.gamefaqs.com/gbc/914401-metal-gear-solid"
"Metamode","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/4/576994_17238_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/4/576994_17238_back.jpg","Metamode","http://www.gamefaqs.com/gbc/576994-metamode"
"Telefoot Soccer 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/8/578048_172525_front.jpg","","Mia Hamm Soccer Shootout","http://www.gamefaqs.com/gbc/578048-mia-hamm-soccer-shootout"
"Mia Hamm Soccer Shootout","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/8/578048_35391_front.jpg","","Mia Hamm Soccer Shootout","http://www.gamefaqs.com/gbc/578048-mia-hamm-soccer-shootout"
"Mickey's Racing Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/6/197916_42496_front.jpg","","Mickey's Racing Adventure","http://www.gamefaqs.com/gbc/197916-mickeys-racing-adventure"
"Mickey's Racing Adventure","EU","http://image.gamespotcdn.net/gamespot/images/box/9/1/6/197916_68402_front.jpg","","Mickey's Racing Adventure","http://www.gamefaqs.com/gbc/197916-mickeys-racing-adventure"
"Mickey's Speedway USA","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/913922_21790_front.jpg","","Mickey's Speedway USA","http://www.gamefaqs.com/gbc/913922-mickeys-speedway-usa"
"Mickey's Speedway USA","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/913922_47360_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/2/913922_47360_back.jpg","Mickey's Speedway USA","http://www.gamefaqs.com/gbc/913922-mickeys-speedway-usa"
"Micro Machines 1 and 2: Twin Turbo","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/250606_43386_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/250606_43386_back.jpg","Micro Machines 1 and 2: Twin Turbo","http://www.gamefaqs.com/gbc/250606-micro-machines-1-and-2-twin-turbo"
"Micro Machines 1 and 2: Twin Turbo","EU","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/250606_89562_front.jpg","","Micro Machines 1 and 2: Twin Turbo","http://www.gamefaqs.com/gbc/250606-micro-machines-1-and-2-twin-turbo"
"Micro Machines V3","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/576075_56292_front.jpg","","Micro Machines V3","http://www.gamefaqs.com/gbc/576075-micro-machines-v3"
"Micro Machines V3","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/576075_15523_front.jpg","","Micro Machines V3","http://www.gamefaqs.com/gbc/576075-micro-machines-v3"
"Micro Maniacs","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/577947_17088_front.jpg","","Micro Maniacs","http://www.gamefaqs.com/gbc/577947-micro-maniacs"
"Microsoft Pinball Arcade","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/577952_35353_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/577952_35353_back.jpg","Microsoft Pinball Arcade","http://www.gamefaqs.com/gbc/577952-microsoft-pinball-arcade"
"Microsoft: The 6in1 Puzzle Collection Entertainment Pack","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/577081_35048_front.jpg","","Microsoft: The 6in1 Puzzle Collection Entertainment Pack","http://www.gamefaqs.com/gbc/577081-microsoft-the-6in1-puzzle-collection-entertainment"
"Microsoft: The 6in1 Puzzle Collection Entertainment Pack","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/577081_294403_front.jpg","","Microsoft: The 6in1 Puzzle Collection Entertainment Pack","http://www.gamefaqs.com/gbc/577081-microsoft-the-6in1-puzzle-collection-entertainment"
