"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Night Creatures","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/589052_47203_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/2/589052_47203_back.jpg","Night Creatures","http://www.gamefaqs.com/tg16/589052-night-creatures"
"Niko-Niko Pun","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/3/589053_5342_front.jpg","","Niko-Niko Pun","http://www.gamefaqs.com/tg16/589053-niko-niko-pun"
"Ninja Ryuukenden","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/589054_4328_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/4/589054_4328_back.jpg","Ninja Gaiden","http://www.gamefaqs.com/tg16/589054-ninja-gaiden"
"Saigo no Nindou: Ninja Spirit","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/5/589055_5041_front.jpg","","Ninja Spirit","http://www.gamefaqs.com/tg16/589055-ninja-spirit"
"Ninja Spirit","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/5/589055_40558_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/5/589055_40558_back.jpg","Ninja Spirit","http://www.gamefaqs.com/tg16/589055-ninja-spirit"
"The Ninja Warriors","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/589056_4249_front.jpg","","The Ninja Warriors","http://www.gamefaqs.com/tg16/589056-the-ninja-warriors"
"Obocchamakun","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/9/571599_8510_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/9/571599_8510_back.jpg","Obocchamakun","http://www.gamefaqs.com/tg16/571599-obocchamakun"
"Operation Wolf","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/7/589057_4152_front.jpg","","Operation Wolf","http://www.gamefaqs.com/tg16/589057-operation-wolf"
"Ordyne","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/589059_3693_front.jpg","","Ordyne","http://www.gamefaqs.com/tg16/589059-ordyne"
"Ordyne","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/589059_98641_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/589059_98641_back.jpg","Ordyne","http://www.gamefaqs.com/tg16/589059-ordyne"
"Out Live","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/589060_5029_front.jpg","","Out Live","http://www.gamefaqs.com/tg16/589060-out-live"
"OutRun","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/1/589061_4153_front.jpg","","OutRun","http://www.gamefaqs.com/tg16/589061-outrun"
"Override","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/589062_4506_front.jpg","","Override","http://www.gamefaqs.com/tg16/589062-override"
"P-47: The Freedom Fighter","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/589063_5014_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/589063_5014_back.jpg","P-47","http://www.gamefaqs.com/tg16/589063-p-47"
"Pac-Land","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/589066_3694_front.jpg","","Pac-Land","http://www.gamefaqs.com/tg16/589066-pac-land"
"Pac-Land","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/589066_79314_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/589066_79314_back.jpg","Pac-Land","http://www.gamefaqs.com/tg16/589066-pac-land"
"Pachi-Slot PC: Idol Gambler","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/589065_81808_front.jpg","","Pachi-Slot PC: Idol Gambler","http://www.gamefaqs.com/tg16/589065-pachi-slot-pc-idol-gambler"
"Pachiokun: Juban Shobu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/589064_4816_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/589064_4816_back.jpg","Pachiokun: Juban Shobu","http://www.gamefaqs.com/tg16/589064-pachiokun-juban-shobu"
"Paranoia","JP","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/917248_4871_front.jpg","","Psychosis","http://www.gamefaqs.com/tg16/917248-psychosis"
"Psychosis","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/917248_48169_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/917248_48169_back.jpg","Psychosis","http://www.gamefaqs.com/tg16/917248-psychosis"
"Parasol Stars: The Story of Bubble Bobble III","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/8/589068_4250_front.jpg","","Parasol Stars: The Story of Bubble Bobble III","http://www.gamefaqs.com/tg16/589068-parasol-stars-the-story-of-bubble-bobble-iii"
"Parasol Stars: The Story of Bubble Bobble III","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/8/589068_77473_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/8/589068_77473_back.jpg","Parasol Stars: The Story of Bubble Bobble III","http://www.gamefaqs.com/tg16/589068-parasol-stars-the-story-of-bubble-bobble-iii"
"Parodius Da! Shinwa kara Owarai e","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/589069_3937_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/589069_3937_back.jpg","Parodius Da!","http://www.gamefaqs.com/tg16/589069-parodius-da"
"PC Engine","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/916398_13754_front.jpg","","TurboGrafx-16","http://www.gamefaqs.com/tg16/916398-turbografx-16"
"Populous","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/589071_4329_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/589071_4329_back.jpg","Populous","http://www.gamefaqs.com/tg16/589071-populous"
"Power Drift","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/589072_4530_front.jpg","","Power Drift","http://www.gamefaqs.com/tg16/589072-power-drift"
"Power Eleven","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/3/589073_4330_front.jpg","","Power Eleven","http://www.gamefaqs.com/tg16/589073-power-eleven"
"Power Gate","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/589074_4960_front.jpg","","Power Gate","http://www.gamefaqs.com/tg16/589074-power-gate"
"Power Golf","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/589075_4331_front.jpg","","Power Golf","http://www.gamefaqs.com/tg16/589075-power-golf"
"Power Golf","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/589075_98642_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/589075_98642_back.jpg","Power Golf","http://www.gamefaqs.com/tg16/589075-power-golf"
"Power League","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/578600_18574_front.jpg","","World Class Baseball","http://www.gamefaqs.com/tg16/578600-world-class-baseball"
"World Class Baseball","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/578600_97635_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/578600_97635_back.jpg","World Class Baseball","http://www.gamefaqs.com/tg16/578600-world-class-baseball"
"Power League '93","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/589077_4333_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/589077_4333_back.jpg","Power League '93","http://www.gamefaqs.com/tg16/589077-power-league-93"
"Power League 4","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/589080_4335_front.jpg","","Power League 4","http://www.gamefaqs.com/tg16/589080-power-league-4"
"Power League 5","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/589081_4336_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/589081_4336_back.jpg","Power League 5","http://www.gamefaqs.com/tg16/589081-power-league-5"
"Power League II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/589078_4334_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/8/589078_4334_back.jpg","Power League II","http://www.gamefaqs.com/tg16/589078-power-league-ii"
"Power League III","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/579687_19970_front.jpg","","Power League III","http://www.gamefaqs.com/tg16/579687-power-league-iii"
"Power Sports","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/589170_4350_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/589170_4350_back.jpg","World Sports Competition","http://www.gamefaqs.com/tg16/589170-world-sports-competition"
"World Sports Competition","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/589170_98773_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/589170_98773_back.jpg","World Sports Competition","http://www.gamefaqs.com/tg16/589170-world-sports-competition"
"Power Tennis","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/6/589076_4332_front.jpg","","Power Tennis","http://www.gamefaqs.com/tg16/589076-power-tennis"
"Pro Tennis: World Court","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/589168_3700_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/589168_3700_back.jpg","World Court Tennis","http://www.gamefaqs.com/tg16/589168-world-court-tennis"
"World Court Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/589168_98772_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/589168_98772_back.jpg","World Court Tennis","http://www.gamefaqs.com/tg16/589168-world-court-tennis"
"Pro Yakyuu World Stadium","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/1/589171_3702_front.jpg","","World Stadium Baseball","http://www.gamefaqs.com/tg16/589171-world-stadium-baseball"
"Pro Yakyuu World Stadium '91","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/2/589172_3703_front.jpg","","World Stadium Baseball '91","http://www.gamefaqs.com/tg16/589172-world-stadium-baseball-91"
"Psycho Chaser","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/589082_4872_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/589082_4872_back.jpg","Psycho Chaser","http://www.gamefaqs.com/tg16/589082-psycho-chaser"
"Puzzle Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/571598_9986_front.jpg","","Puzzle Boy","http://www.gamefaqs.com/tg16/571598-puzzle-boy"
"Puzznic","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/589083_4251_front.jpg","","Puzznic","http://www.gamefaqs.com/tg16/589083-puzznic"
"Quiz Tokou Shashin","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/589084_81809_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/589084_81809_back.jpg","Quiz Tokou Shashin","http://www.gamefaqs.com/tg16/589084-quiz-tokou-shashin"
"R-Type","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/589090_40563_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/589090_40563_back.jpg","R-Type","http://www.gamefaqs.com/tg16/589090-r-type"
"R-Type I","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/976083_4338_front.jpg","","R-Type I","http://www.gamefaqs.com/tg16/976083-r-type-i"
"R-Type II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/589092_4339_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/589092_4339_back.jpg","R-Type II","http://www.gamefaqs.com/tg16/589092-r-type-ii"
"Rabio Lepus Special","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/589085_4555_front.jpg","","Rabio Lepus Special","http://www.gamefaqs.com/tg16/589085-rabio-lepus-special"
"Racing Damashii","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/589086_5043_front.jpg","","Racing Spirits","http://www.gamefaqs.com/tg16/589086-racing-spirits"
"Raiden","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/589087_4337_front.jpg","","Raiden","http://www.gamefaqs.com/tg16/589087-raiden"
"Raiden","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/589087_98768_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/589087_98768_back.jpg","Raiden","http://www.gamefaqs.com/tg16/589087-raiden"
"Rastan Saga II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/589088_4252_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/589088_4252_back.jpg","Rastan Saga II","http://www.gamefaqs.com/tg16/589088-rastan-saga-ii"
"Rock On","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/589089_5174_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/589089_5174_back.jpg","Rock On","http://www.gamefaqs.com/tg16/589089-rock-on"
"Ryuukyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/589093_4004_front.jpg","","Ryuukyuu","http://www.gamefaqs.com/tg16/589093-ryuukyuu"
"S.C.I.: Special Criminal Investigation","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/6/589116_4254_front.jpg","","S.C.I.: Special Criminal Investigation","http://www.gamefaqs.com/tg16/589116-sci-special-criminal-investigation"
"Sadakichi Seven: Hideyoshi no Ougon","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/589094_4340_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/589094_4340_back.jpg","Sadakichi Seven: Hideyoshi no Ougon","http://www.gamefaqs.com/tg16/589094-sadakichi-seven-hideyoshi-no-ougon"
"Tensei Ryuu: Saint Dragon","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/5/589095_5044_front.jpg","","Saint Dragon","http://www.gamefaqs.com/tg16/589095-saint-dragon"
"Salamander","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/589096_3938_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/589096_3938_back.jpg","Salamander","http://www.gamefaqs.com/tg16/589096-salamander"
"Sekigahara","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/589097_4915_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/7/589097_4915_back.jpg","Sekigahara","http://www.gamefaqs.com/tg16/589097-sekigahara"
"Sengoku Mahjong","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/589098_4341_front.jpg","","Sengoku Mahjong","http://www.gamefaqs.com/tg16/589098-sengoku-mahjong"
"Youkai Douchuuki","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/8/578558_18042_front.jpg","","Shadow Land","http://www.gamefaqs.com/tg16/578558-shadow-land"
"Shanghai","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/589100_4342_front.jpg","","Shanghai","http://www.gamefaqs.com/tg16/589100-shanghai"
"Shinobi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/589101_4531_front.jpg","","Shinobi","http://www.gamefaqs.com/tg16/589101-shinobi"
"Shiryou Sensen: War of the Dead","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/589161_4770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/589161_4770_back.jpg","War of the Dead","http://www.gamefaqs.com/tg16/589161-war-of-the-dead"
"Shogi Shodan Icchokusen","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/589103_5233_front.jpg","","Shogi Shodan Icchokusen","http://www.gamefaqs.com/tg16/589103-shogi-shodan-icchokusen"
"Shogi Shoshinsha Muyou","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/589104_5339_front.jpg","","Shogi Shoshinsha Muyou","http://www.gamefaqs.com/tg16/589104-shogi-shoshinsha-muyou"
"Silent Debuggers","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/589106_61579_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/589106_61579_back.jpg","Silent Debuggers","http://www.gamefaqs.com/tg16/589106-silent-debuggers"
"Silent Debuggers","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/589106_4508_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/6/589106_4508_back.jpg","Silent Debuggers","http://www.gamefaqs.com/tg16/589106-silent-debuggers"
"Sindibad: Chitei no Daimakyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/589107_5224_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/589107_5224_back.jpg","Sindibad: Chitei no Daimakyuu","http://www.gamefaqs.com/tg16/589107-sindibad-chitei-no-daimakyuu"
"Violent Soldier","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/589108_5225_front.jpg","","Sinistron","http://www.gamefaqs.com/tg16/589108-sinistron"
"Sinistron","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/589108_86620_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/0/8/589108_86620_back.jpg","Sinistron","http://www.gamefaqs.com/tg16/589108-sinistron"
"Skweek","JP","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/589109_4762_front.jpg","","Skweek","http://www.gamefaqs.com/tg16/589109-skweek"
"Soldier Blade","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/589110_4343_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/589110_4343_back.jpg","Soldier Blade","http://www.gamefaqs.com/tg16/589110-soldier-blade"
"Soldier Blade","US","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/589110_98401_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/0/589110_98401_back.jpg","Soldier Blade","http://www.gamefaqs.com/tg16/589110-soldier-blade"
"World Beach Volley","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/575515_16515_front.jpg","","Sonic Spike","http://www.gamefaqs.com/tg16/575515-sonic-spike"
"Sonic Spike","US","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/575515_98643_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/575515_98643_back.jpg","Sonic Spike","http://www.gamefaqs.com/tg16/575515-sonic-spike"
"SonSon II","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/3/589113_4155_front.jpg","","SonSon II","http://www.gamefaqs.com/tg16/589113-sonson-ii"
"Space Harrier","US","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/589114_4156_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/589114_4156_back.jpg","Space Harrier","http://www.gamefaqs.com/tg16/589114-space-harrier"
"Space Harrier","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/589114_60611_front.jpg","","Space Harrier","http://www.gamefaqs.com/tg16/589114-space-harrier"
"Space Invaders: Fukkatsu no Hi","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/589115_4253_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/589115_4253_back.jpg","Space Invaders +","http://www.gamefaqs.com/tg16/589115-space-invaders-"
"Spin Pair","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/7/589117_5090_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/7/589117_5090_back.jpg","Spin Pair","http://www.gamefaqs.com/tg16/589117-spin-pair"
"Spiral Wave","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/589118_5091_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/589118_5091_back.jpg","Spiral Wave","http://www.gamefaqs.com/tg16/589118-spiral-wave"
"Splatterhouse","JP","http://image.gamespotcdn.net/gamespot/images/box/1/1/9/589119_3695_front.jpg","","Splatterhouse","http://www.gamefaqs.com/tg16/589119-splatterhouse"
"Splatterhouse","US","http://image.gamespotcdn.net/gamespot/images/box/1/1/9/589119_40568_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/1/9/589119_40568_back.jpg","Splatterhouse","http://www.gamefaqs.com/tg16/589119-splatterhouse"
"Stratego","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/0/589120_4763_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/0/589120_4763_back.jpg","Stratego","http://www.gamefaqs.com/tg16/589120-stratego"
"Street Fighter II': Champion Edition","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/2/575572_15543_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/2/575572_15543_back.jpg","Street Fighter II: Champion Edition","http://www.gamefaqs.com/tg16/575572-street-fighter-ii-champion-edition"
"Strip Fighter II","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/9/575509_81810_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/0/9/575509_81810_back.jpg","Strip Fighter II","http://www.gamefaqs.com/tg16/575509-strip-fighter-ii"
"Super Metal Crusher","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/4/589124_4961_front.jpg","","Super Metal Crusher","http://www.gamefaqs.com/tg16/589124-super-metal-crusher"
"Super Momotarou Dentetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/5/589125_4344_front.jpg","","Super Momotarou Dentetsu","http://www.gamefaqs.com/tg16/589125-super-momotarou-dentetsu"
"Super Momotarou Dentetsu II","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/6/589126_4345_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/6/589126_4345_back.jpg","Super Momotarou Dentetsu II","http://www.gamefaqs.com/tg16/589126-super-momotarou-dentetsu-ii"
"Super Star Soldier","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/589127_4346_front.jpg","","Super Star Soldier","http://www.gamefaqs.com/tg16/589127-super-star-soldier"
"Super Star Soldier","US","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/589127_79311_front.jpg","","Super Star Soldier","http://www.gamefaqs.com/tg16/589127-super-star-soldier"
"Super Volleyball","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/589128_4556_front.jpg","","Super Volleyball","http://www.gamefaqs.com/tg16/589128-super-volleyball"
"Super Volleyball","US","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/589128_98644_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/8/589128_98644_back.jpg","Super Volleyball","http://www.gamefaqs.com/tg16/589128-super-volleyball"
"Susano O Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/589129_4347_front.jpg","","Susano O Densetsu","http://www.gamefaqs.com/tg16/589129-susano-o-densetsu"
"Takeda Shingen","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/1/589131_5015_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/1/589131_5015_back.jpg","Takeda Shingen","http://www.gamefaqs.com/tg16/589131-takeda-shingen"
"USA Pro Basketball","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/589132_5016_front.jpg","","Takin' It to the Hoop","http://www.gamefaqs.com/tg16/589132-takin-it-to-the-hoop"
"Takin' It to the Hoop","US","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/589132_98645_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/589132_98645_back.jpg","Takin' It to the Hoop","http://www.gamefaqs.com/tg16/589132-takin-it-to-the-hoop"
"Tatsu no Ko Fighter","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/1/588951_4914_front.jpg","","Tatsu no Ko Fighter","http://www.gamefaqs.com/tg16/588951-tatsu-no-ko-fighter"
"Tatsujin","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/6/589146_4256_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/6/589146_4256_back.jpg","Tatsujin","http://www.gamefaqs.com/tg16/589146-tatsujin"
"Terra Cresta II: Mandler no Gyakushuu","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/5/589135_5068_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/5/589135_5068_back.jpg","Terra Cresta II","http://www.gamefaqs.com/tg16/589135-terra-cresta-ii"
"Thunder Blade","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/6/589136_4157_front.jpg","","Thunder Blade","http://www.gamefaqs.com/tg16/589136-thunder-blade"
"Tora e no Michi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/932771_4764_front.jpg","","Tiger Road","http://www.gamefaqs.com/tg16/932771-tiger-road"
"Tiger Road","US","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/932771_75206_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/932771_75206_back.jpg","Tiger Road","http://www.gamefaqs.com/tg16/932771-tiger-road"
"Time Cruise II","JP","http://image.gamespotcdn.net/gamespot/images/box/1/3/9/589139_4005_front.jpg","","Time Cruise","http://www.gamefaqs.com/tg16/589139-time-cruise"
"Time Cruise","US","http://image.gamespotcdn.net/gamespot/images/box/1/3/9/589139_98769_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/3/9/589139_98769_back.jpg","Time Cruise","http://www.gamefaqs.com/tg16/589139-time-cruise"
"Titan","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/589141_4873_front.jpg","","Titan","http://www.gamefaqs.com/tg16/589141-titan"
"Toilet Kids","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/589142_5092_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/589142_5092_back.jpg","Toilet Kids","http://www.gamefaqs.com/tg16/589142-toilet-kids"
"Toshi Tensou Keikaku: Eternal City","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/7/588957_4868_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/7/588957_4868_back.jpg","Toshi Tensou Keikaku: Eternal City","http://www.gamefaqs.com/tg16/588957-toshi-tensou-keikaku-eternal-city"
"The Tower of Druaga","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/3/589143_3696_front.jpg","","The Tower of Druaga","http://www.gamefaqs.com/tg16/589143-the-tower-of-druaga"
"Toy Shop Boys","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/4/589144_4765_front.jpg","","Toy Shop Boys","http://www.gamefaqs.com/tg16/589144-toy-shop-boys"
"Tricky Kick","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/589145_98521_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/589145_98521_back.jpg","Tricky Kick","http://www.gamefaqs.com/tg16/589145-tricky-kick"
"Tricky","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/589145_5226_front.jpg","","Tricky Kick","http://www.gamefaqs.com/tg16/589145-tricky-kick"
"Tsuppari Oozumou: Heisei Han","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/589147_4874_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/7/589147_4874_back.jpg","Tsuppari Oozumou: Heisei Han","http://www.gamefaqs.com/tg16/589147-tsuppari-oozumou-heisei-han"
"Tsuru Teruhito no Jissen Kabushiki Bi-Game","JP","http://image.gamespotcdn.net/gamespot/images/box/1/4/8/589148_5212_front.jpg","","Tsuru Teruhito no Jissen Kabushiki Bi-Game","http://www.gamefaqs.com/tg16/589148-tsuru-teruhito-no-jissen-kabushiki-bi-game"
"Turrican","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/9/589149_40574_front.jpg","","Turrican","http://www.gamefaqs.com/tg16/589149-turrican"
"TV Sports Basketball","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/0/589150_98770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/0/589150_98770_back.jpg","TV Sports Basketball","http://www.gamefaqs.com/tg16/589150-tv-sports-basketball"
"TV Sports Basketball","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/0/589150_4766_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/0/589150_4766_back.jpg","TV Sports Basketball","http://www.gamefaqs.com/tg16/589150-tv-sports-basketball"
