"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Legend of Xanadu: Kaze no Densetsu Xanadu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/3/916073_5115_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/3/916073_5115_back.jpg","Legend of Xanadu: Kaze no Densetsu Xanadu","http://www.gamefaqs.com/turbocd/916073-legend-of-xanadu-kaze-no-densetsu-xanadu"
"Legend of Xanadu: Kaze no Densetsu Xanadu II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/916074_5116_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/916074_5116_back.jpg","Legend of Xanadu: Kaze no Densetsu Xanadu II","http://www.gamefaqs.com/turbocd/916074-legend-of-xanadu-kaze-no-densetsu-xanadu-ii"
"Kazekiri","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/1/916061_4879_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/1/916061_4879_back.jpg","Kazekiri","http://www.gamefaqs.com/turbocd/916061-kazekiri"
"Kiaidan 00","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/916062_5193_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/916062_5193_back.jpg","Kiaidan 00","http://www.gamefaqs.com/turbocd/916062-kiaidan-00"
"The Kick Boxing","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/1/589191_97106_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/1/589191_97106_back.jpg","The Kick Boxing","http://www.gamefaqs.com/turbocd/589191-the-kick-boxing"
"Yamamura Misa Suspense: Kinsenka Kei Ezara Satsujin Jiken","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/916168_4901_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/916168_4901_back.jpg","Kinsenka Kei Ezara Satsujin Jiken","http://www.gamefaqs.com/turbocd/916168-kinsenka-kei-ezara-satsujin-jiken"
"Kisou Louga","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/916083_5336_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/3/916083_5336_back.jpg","Louga","http://www.gamefaqs.com/turbocd/916083-louga"
"Kisou Louga II: The Ends of Shangrila","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/916084_4186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/916084_4186_back.jpg","Louga II","http://www.gamefaqs.com/turbocd/916084-louga-ii"
"KO Seiki Beast Sanjuushi: Gaia Fukkatsu Kanketsuhen","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/916065_4970_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/916065_4970_back.jpg","KO Seiki Beast Sanjuushi: Gaia Fukkatsu Kanketsuhen","http://www.gamefaqs.com/turbocd/916065-ko-seiki-beast-sanjuushi-gaia-fukkatsu-kanketsuhen"
"Kuusou Kagaku Sekai: Gulliver Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/589315_4377_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/589315_4377_back.jpg","Kuusou Kagaku Sekai: Gulliver Boy","http://www.gamefaqs.com/turbocd/589315-kuusou-kagaku-sekai-gulliver-boy"
"L-Dis","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/571601_9691_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/571601_9691_back.jpg","L-Dis","http://www.gamefaqs.com/turbocd/571601-l-dis"
"Lady Phantom","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/8/916068_5194_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/8/916068_5194_back.jpg","Lady Phantom","http://www.gamefaqs.com/turbocd/916068-lady-phantom"
"Langrisser: Hikari no Matsuei","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/916159_5011_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/916159_5011_back.jpg","Langrisser: Hikari no Matsuei","http://www.gamefaqs.com/turbocd/916159-langrisser-hikari-no-matsuei"
"Laplace no Ma","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/7/563757_4572_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/7/563757_4572_back.jpg","Laplace no Ma","http://www.gamefaqs.com/turbocd/563757-laplace-no-ma"
"Red Alert","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/916069_5195_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/916069_5195_back.jpg","Last Alert","http://www.gamefaqs.com/turbocd/916069-last-alert"
"Last Alert","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/916069_75201_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/916069_75201_back.jpg","Last Alert","http://www.gamefaqs.com/turbocd/916069-last-alert"
"Last Armageddon","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/916070_5236_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/916070_5236_back.jpg","Last Armageddon","http://www.gamefaqs.com/turbocd/916070-last-armageddon"
"Legion","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/916075_5196_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/5/916075_5196_back.jpg","Legion","http://www.gamefaqs.com/turbocd/916075-legion"
"Lemmings","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/6/916076_5030_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/6/916076_5030_back.jpg","Lemmings","http://www.gamefaqs.com/turbocd/916076-lemmings"
"Linda Cube","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/916077_4185_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/916077_4185_back.jpg","Linda Cube","http://www.gamefaqs.com/turbocd/916077-linda-cube"
"Lodoss Tou Senki","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/563760_4394_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/563760_4394_back.jpg","Lodoss Tou Senki","http://www.gamefaqs.com/turbocd/563760-lodoss-tou-senki"
"Lodoss Tou Senki II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/563761_4395_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/563761_4395_back.jpg","Lodoss Tou Senki II","http://www.gamefaqs.com/turbocd/563761-lodoss-tou-senki-ii"
"Loom","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/916079_4775_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/916079_4775_back.jpg","Loom","http://www.gamefaqs.com/turbocd/916079-loom"
"Loom","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/916079_102950_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/916079_102950_back.jpg","Loom","http://www.gamefaqs.com/turbocd/916079-loom"
"Lord of Wars","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/916080_5099_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/0/916080_5099_back.jpg","Lord of Wars","http://www.gamefaqs.com/turbocd/916080-lord-of-wars"
"Rising Sun","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/916081_4776_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/916081_4776_back.jpg","Lords of the Rising Sun","http://www.gamefaqs.com/turbocd/916081-lords-of-the-rising-sun"
"Lords of the Rising Sun","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/916081_79317_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/916081_79317_back.jpg","Lords of the Rising Sun","http://www.gamefaqs.com/turbocd/916081-lords-of-the-rising-sun"
"Winds of Thunder","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/916082_4384_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/916082_4384_back.jpg","Lords of Thunder","http://www.gamefaqs.com/turbocd/916082-lords-of-thunder"
"Lords of Thunder","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/916082_57368_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/916082_57368_back.jpg","Lords of Thunder","http://www.gamefaqs.com/turbocd/916082-lords-of-thunder"
"Mad Stalker: Full Metal Force","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/916087_4187_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/916087_4187_back.jpg","Mad Stalker","http://www.gamefaqs.com/turbocd/916087-mad-stalker"
"Madou Monogatari I: Honoo no Sotsuenko","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/916088_4188_front.jpg","","Madou Monogatari I: Honoo no Sotsuenko","http://www.gamefaqs.com/turbocd/916088-madou-monogatari-i-honoo-no-sotsuenko"
"Magical Saurs Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_back.jpg","Magical Dinosaur Tour","http://www.gamefaqs.com/turbocd/916089-magical-dinosaur-tour"
"Magical Dinosaur Tour","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_back.jpg","Magical Dinosaur Tour","http://www.gamefaqs.com/turbocd/916089-magical-dinosaur-tour"
"Magicoal","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_back.jpg","Magicoal","http://www.gamefaqs.com/turbocd/916090-magicoal"
"Mahjong Clinic Special","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/563681_4881_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/563681_4881_back.jpg","Mahjong Clinic Special","http://www.gamefaqs.com/turbocd/563681-mahjong-clinic-special"
"Mahjong Lemon Angel","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/563682_4882_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/563682_4882_back.jpg","Mahjong Lemon Angel","http://www.gamefaqs.com/turbocd/563682-mahjong-lemon-angel"
"Mahjong on the Beach","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/563683_4190_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/563683_4190_back.jpg","Mahjong on the Beach","http://www.gamefaqs.com/turbocd/563683-mahjong-on-the-beach"
"Mahjong Sword: Princess Quest Gaiden","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/563687_4883_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/563687_4883_back.jpg","Mahjong Sword: Princess Quest Gaiden","http://www.gamefaqs.com/turbocd/563687-mahjong-sword-princess-quest-gaiden"
"Mamono Hunter Youko: Makai Kara no Tenkousei","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/563684_5001_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/563684_5001_back.jpg","Mamono Hunter Youko: Makai Kara no Tenkousei","http://www.gamefaqs.com/turbocd/563684-mamono-hunter-youko-makai-kara-no-tenkousei"
"Mamono Hunter Youko: Tooki Yobigoe","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/563685_5002_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/563685_5002_back.jpg","Mamono Hunter Youko: Tooki Yobigoe","http://www.gamefaqs.com/turbocd/563685-mamono-hunter-youko-tooki-yobigoe"
"The Manhole","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/563686_5031_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/563686_5031_back.jpg","The Manhole","http://www.gamefaqs.com/turbocd/563686-the-manhole"
"Martial Champion","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/563688_3942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/563688_3942_back.jpg","Martial Champion","http://www.gamefaqs.com/turbocd/563688-martial-champion"
"Mashou Denki La Valeur","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_back.jpg","Mashou Denki La Valeur","http://www.gamefaqs.com/turbocd/916067-mashou-denki-la-valeur"
"Master of Monsters","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_back.jpg","Master of Monsters","http://www.gamefaqs.com/turbocd/563689-master-of-monsters"
"Mateki Densetsu Astralius","JP","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/589197_5227_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/589197_5227_back.jpg","Mateki Densetsu Astralius","http://www.gamefaqs.com/turbocd/589197-mateki-densetsu-astralius"
"Megami Tengoku: Megami Paradise","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/563691_4191_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/563691_4191_back.jpg","Megami Tengoku: Megami Paradise","http://www.gamefaqs.com/turbocd/563691-megami-tengoku-megami-paradise"
"Meikyuu no Elfeene","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/579657_20838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/579657_20838_back.jpg","Meikyuu no Elfeene","http://www.gamefaqs.com/turbocd/579657-meikyuu-no-elfeene"
"Metal Angel","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/563692_4971_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/563692_4971_back.jpg","Metal Angel","http://www.gamefaqs.com/turbocd/563692-metal-angel"
"Metal Angel 2","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_back.jpg","Metal Angel 2","http://www.gamefaqs.com/turbocd/563693-metal-angel-2"
"Metamor Jupiter","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/563694_4192_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/563694_4192_back.jpg","Metamor Jupiter","http://www.gamefaqs.com/turbocd/563694-metamor-jupiter"
"Might and Magic","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/563696_4193_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/563696_4193_back.jpg","Might and Magic","http://www.gamefaqs.com/turbocd/563696-might-and-magic"
"Might and Magic III: Isles of Terra","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_4385_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_4385_back.jpg","Might and Magic III: Isles of Terra","http://www.gamefaqs.com/turbocd/563697-might-and-magic-iii-isles-of-terra"
"Might and Magic III: Isles of Terra","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_29103_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_29103_back.jpg","Might and Magic III: Isles of Terra","http://www.gamefaqs.com/turbocd/563697-might-and-magic-iii-isles-of-terra"
"Minesweeper","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_back.jpg","Minesweeper","http://www.gamefaqs.com/turbocd/563698-minesweeper"
"Mirai Shounen Conan","JP","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/589244_5180_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/589244_5180_back.jpg","Mirai Shounen Conan","http://www.gamefaqs.com/turbocd/589244-mirai-shounen-conan"
"Mitsubachi Gakuen","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/563699_4386_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/563699_4386_back.jpg","Mitsubachi Gakuen","http://www.gamefaqs.com/turbocd/563699-mitsubachi-gakuen"
"Wonder Boy III: Monster Lair","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_19964_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_19964_back.jpg","Wonder Boy III: Monster Lair","http://www.gamefaqs.com/turbocd/579472-wonder-boy-iii-monster-lair"
"Monster Lair","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_102952_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_102952_back.jpg","Wonder Boy III: Monster Lair","http://www.gamefaqs.com/turbocd/579472-wonder-boy-iii-monster-lair"
"Monster Maker: Yami no Ryuukishi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_back.jpg","Monster Maker: Yami no Ryuukishi","http://www.gamefaqs.com/turbocd/563700-monster-maker-yami-no-ryuukishi"
"Moonlight Lady","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/563702_4195_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/563702_4195_back.jpg","Moonlight Lady","http://www.gamefaqs.com/turbocd/563702-moonlight-lady"
"Moto Roader MC","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/563703_5003_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/563703_5003_back.jpg","Moto Roader MC","http://www.gamefaqs.com/turbocd/563703-moto-roader-mc"
"Mugen Senshi Valis","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/916151_5206_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/916151_5206_back.jpg","Valis","http://www.gamefaqs.com/turbocd/916151-valis"
"Mysterious Song","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/702040_302790_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/702040_302790_back.jpg","Mysterious Song","http://www.gamefaqs.com/turbocd/702040-mysterious-song"
"Mystic Formula","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/563704_4452_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/563704_4452_back.jpg","Mystic Formula","http://www.gamefaqs.com/turbocd/563704-mystic-formula"
"Naritore The Sugoroku '92","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/563705_5197_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/563705_5197_back.jpg","Naritore The Sugoroku '92","http://www.gamefaqs.com/turbocd/563705-naritore-the-sugoroku-92"
"Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/916066_4880_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/916066_4880_back.jpg","Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen","http://www.gamefaqs.com/turbocd/916066-nekketsu-koukou-dodge-ball-bu-cd-soccer-hen"
"Nekketsu Legend Baseballer","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/589207_4966_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/589207_4966_back.jpg","Nekketsu Legend Baseballer","http://www.gamefaqs.com/turbocd/589207-nekketsu-legend-baseballer"
"Nemurenu Yoru no Chiisana Ohanashi","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/563706_4196_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/563706_4196_back.jpg","Nemurenu Yoru no Chiisana Ohanashi","http://www.gamefaqs.com/turbocd/563706-nemurenu-yoru-no-chiisana-ohanashi"
"Neo Nectaris","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_back.jpg","Neo Nectaris","http://www.gamefaqs.com/turbocd/563708-neo-nectaris"
"Nexzr","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/563709_4884_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/563709_4884_back.jpg","Nexzr","http://www.gamefaqs.com/turbocd/563709-nexzr"
"Nishimura Kyoutarou: Hokutosei no Onna","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/563711_4886_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/563711_4886_back.jpg","Nishimura Kyoutarou: Hokutosei no Onna","http://www.gamefaqs.com/turbocd/563711-nishimura-kyoutarou-hokutosei-no-onna"
"No Ri Ko","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_back.jpg","No Ri Ko","http://www.gamefaqs.com/turbocd/563713-no-ri-ko"
"Nobunaga no Yabou: Bushou Fuuunroku","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/563714_4472_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/563714_4472_back.jpg","Nobunaga no Yabou: Bushou Fuuunroku","http://www.gamefaqs.com/turbocd/563714-nobunaga-no-yabou-bushou-fuuunroku"
"Nobunaga no Yabou: Zenkokuban","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/563715_4473_front.jpg","","Nobunaga no Yabou: Zenkokuban","http://www.gamefaqs.com/turbocd/563715-nobunaga-no-yabou-zenkokuban"
"Pachiokun 3: Pachi-Slot & Pachinko","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/563716_4818_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/563716_4818_back.jpg","Pachiokun 3: Pachi-Slot & Pachinko","http://www.gamefaqs.com/turbocd/563716-pachiokun-3-pachi-slot-and-pachinko"
"Pachiokun: Maboroshi no Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/563717_4819_front.jpg","","Pachiokun: Maboroshi no Densetsu","http://www.gamefaqs.com/turbocd/563717-pachiokun-maboroshi-no-densetsu"
"Pachiokun: Warau Uchuu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/563718_4820_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/563718_4820_back.jpg","Pachiokun: Warau Uchuu","http://www.gamefaqs.com/turbocd/563718-pachiokun-warau-uchuu"
"Pastel Lime","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/563720_4887_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/563720_4887_back.jpg","Pastel Lime","http://www.gamefaqs.com/turbocd/563720-pastel-lime"
"TurboDuo","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg","","Turbo CD","http://www.gamefaqs.com/turbocd/916397-turbo-cd"
"Police Connection","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/563721_5198_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/563721_5198_back.jpg","Police Connection","http://www.gamefaqs.com/turbocd/563721-police-connection"
"Pop'n Magic","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/563724_5199_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/563724_5199_back.jpg","Pop'n Magic","http://www.gamefaqs.com/turbocd/563724-popn-magic"
"Popful Mail: Magical Fantasy Adventure","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/563722_4197_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/563722_4197_back.jpg","Popful Mail: Magical Fantasy Adventure","http://www.gamefaqs.com/turbocd/563722-popful-mail-magical-fantasy-adventure"
"Populous: The Promised Lands","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/563725_4390_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/563725_4390_back.jpg","Populous: The Promised Lands","http://www.gamefaqs.com/turbocd/563725-populous-the-promised-lands"
"Power Golf 2: Golfer","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/563726_4391_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/563726_4391_back.jpg","Power Golf 2: Golfer","http://www.gamefaqs.com/turbocd/563726-power-golf-2-golfer"
"Prince of Persia","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_4485_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_4485_back.jpg","Prince of Persia","http://www.gamefaqs.com/turbocd/563727-prince-of-persia"
"Prince of Persia","US","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_92027_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_92027_back.jpg","Prince of Persia","http://www.gamefaqs.com/turbocd/563727-prince-of-persia"
"Princess Maker 1","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/563728_4198_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/563728_4198_back.jpg","Princess Maker 1","http://www.gamefaqs.com/turbocd/563728-princess-maker-1"
"Princess Maker 2","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/563729_4199_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/563729_4199_back.jpg","Princess Maker 2","http://www.gamefaqs.com/turbocd/563729-princess-maker-2"
"Princess Minerva","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/563730_4486_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/563730_4486_back.jpg","Princess Minerva","http://www.gamefaqs.com/turbocd/563730-princess-minerva"
"Private eye dol","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/563731_4200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/563731_4200_back.jpg","Private eye dol","http://www.gamefaqs.com/turbocd/563731-private-eye-dol"
"The Pro Yakyuu Super '94","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/563735_5218_front.jpg","","The Pro Yakyuu Super '94","http://www.gamefaqs.com/turbocd/563735-the-pro-yakyuu-super-94"
"The Pro Yakyuu Super","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/563733_5217_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/563733_5217_back.jpg","The Pro Yakyuu Super","http://www.gamefaqs.com/turbocd/563733-the-pro-yakyuu-super"
"The Pro Yakyuu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/563732_5216_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/563732_5216_back.jpg","The Pro Yakyuu","http://www.gamefaqs.com/turbocd/563732-the-pro-yakyuu"
"Psychic Detective Series Vol. 3: Aya","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/563737_5349_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/563737_5349_back.jpg","Psychic Detective Series Vol. 3: Aya","http://www.gamefaqs.com/turbocd/563737-psychic-detective-series-vol-3-aya"
"Psychic Detective Series Vol. 4: Orgel","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/563738_5350_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/563738_5350_back.jpg","Psychic Detective Series Vol. 4: Orgel","http://www.gamefaqs.com/turbocd/563738-psychic-detective-series-vol-4-orgel"
"Psychic Storm","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/9/563739_5201_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/9/563739_5201_back.jpg","Psychic Storm","http://www.gamefaqs.com/turbocd/563739-psychic-storm"
"Puyo Puyo CD","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/563740_4201_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/563740_4201_back.jpg","Puyo Puyo CD","http://www.gamefaqs.com/turbocd/563740-puyo-puyo-cd"
