"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"The King of Fighters: Best Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/570763_8769_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/570763_8769_back.jpg","The King of Fighters: Best Collection","http://www.gamefaqs.com/saturn/570763-the-king-of-fighters-best-collection"
"Kiss Yori...","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/570788_9732_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/570788_9732_back.jpg","Kiss Yori...","http://www.gamefaqs.com/saturn/570788-kiss-yori"
"Kiss Yori... (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/570788_9733_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/8/570788_9733_back.jpg","Kiss Yori...","http://www.gamefaqs.com/saturn/570788-kiss-yori"
"Taikyoku Shogi: Kiwamu II","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/574202_14779_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/2/574202_14779_back.jpg","Kiwamu II","http://www.gamefaqs.com/saturn/574202-kiwamu-ii"
"Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/574204_13867_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/574204_13867_back.jpg","Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki","http://www.gamefaqs.com/saturn/574204-kochira-katsushikaku-kameari-kouenzen-hashutsujo"
"Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/574204_13866_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/4/574204_13866_back.jpg","Kochira Katsushikaku Kameari Kouenzen Hashutsujo: Nakagawa Land Dai Race! no Maki","http://www.gamefaqs.com/saturn/574204-kochira-katsushikaku-kameari-kouenzen-hashutsujo"
"Koden Furyoujutsu: Hyaku Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/574168_13825_front.jpg","","Koden Furyoujutsu: Hyaku Monogatari","http://www.gamefaqs.com/saturn/574168-koden-furyoujutsu-hyaku-monogatari"
"Koden Furyoujutsu: Hyaku Monogatari (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/574168_13824_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/574168_13824_back.jpg","Koden Furyoujutsu: Hyaku Monogatari","http://www.gamefaqs.com/saturn/574168-koden-furyoujutsu-hyaku-monogatari"
"Koi no Summer Fantasy in Miyasaki Shigaia","JP","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/580917_22226_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/580917_22226_back.jpg","Koi no Summer Fantasy in Miyasaki Shigaia","http://www.gamefaqs.com/saturn/580917-koi-no-summer-fantasy-in-miyasaki-shigaia"
"Konami Antiques: MSX Collection Ultra Pack","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/570753_8747_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/570753_8747_back.jpg","Konami Antiques: MSX Collection Ultra Pack","http://www.gamefaqs.com/saturn/570753-konami-antiques-msx-collection-ultra-pack"
"Kotetsu San Goku Engi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/6/574206_14322_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/6/574206_14322_back.jpg","Kotetsu San Goku Engi","http://www.gamefaqs.com/saturn/574206-kotetsu-san-goku-engi"
"Kouryuu Densetsu: Elan Doree","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/581798_22476_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/581798_22476_back.jpg","Kouryuu Densetsu: Elan Doree","http://www.gamefaqs.com/saturn/581798-kouryuu-densetsu-elan-doree"
"Koutetsu Reiiki: Steeldom","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/574385_14467_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/574385_14467_back.jpg","Steeldom","http://www.gamefaqs.com/saturn/574385-steeldom"
"Koutetsu Reiiki: Steeldom (with Link Cable)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/574385_14468_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/5/574385_14468_back.jpg","Steeldom","http://www.gamefaqs.com/saturn/574385-steeldom"
"Krazy Ivan","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/574207_14380_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/574207_14380_back.jpg","Krazy Ivan","http://www.gamefaqs.com/saturn/574207-krazy-ivan"
"Krazy Ivan","EU","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/574207_115667_front.jpg","","Krazy Ivan","http://www.gamefaqs.com/saturn/574207-krazy-ivan"
"Kumitate Battle: Kuttu Ketto","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/8/574208_14466_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/8/574208_14466_back.jpg","Kumitate Battle: Kuttu Ketto","http://www.gamefaqs.com/saturn/574208-kumitate-battle-kuttu-ketto"
"Kunoichi Torimonochou","JP","http://image.gamespotcdn.net/gamespot/images/box/2/0/9/574209_13789_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/9/574209_13789_back.jpg","Kunoichi Torimonochou","http://www.gamefaqs.com/saturn/574209-kunoichi-torimonochou"
"Kuro no Inoshou: The Literary Fragment","JP","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/580908_22079_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/580908_22079_back.jpg","Kuro no Inoshou: The Literary Fragment","http://www.gamefaqs.com/saturn/580908-kuro-no-inoshou-the-literary-fragment"
"Kurubushi Kyoudai Gekijou 1st Maki Mahjong Hen","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/574211_14959_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/1/574211_14959_back.jpg","Kurubushi Kyoudai Gekijou 1st Maki Mahjong Hen","http://www.gamefaqs.com/saturn/574211-kurubushi-kyoudai-gekijou-1st-maki-mahjong-hen"
"Kururin Pa!","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/577600_17871_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/577600_17871_back.jpg","Kururin Pa!","http://www.gamefaqs.com/saturn/577600-kururin-pa"
"Kuusou Kagaku Sekai: Gulliver Boy","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/4/574564_46131_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/4/574564_46131_back.jpg","Kuusou Kagaku Sekai: Gulliver Boy","http://www.gamefaqs.com/saturn/574564-kuusou-kagaku-sekai-gulliver-boy"
"Kyuukyoku Tiger II Plus","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/580982_21998_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/580982_21998_back.jpg","Kyuukyoku Tiger II Plus","http://www.gamefaqs.com/saturn/580982-kyuukyoku-tiger-ii-plus"
"Langrisser III","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13993_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13993_back.jpg","Langrisser III","http://www.gamefaqs.com/saturn/574213-langrisser-iii"
"Langrisser III (Special Package)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13994_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13994_back.jpg","Langrisser III","http://www.gamefaqs.com/saturn/574213-langrisser-iii"
"Langrisser III (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13992_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/574213_13992_back.jpg","Langrisser III","http://www.gamefaqs.com/saturn/574213-langrisser-iii"
"Langrisser IV","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/574215_14582_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/574215_14582_back.jpg","Langrisser IV","http://www.gamefaqs.com/saturn/574215-langrisser-iv"
"Langrisser IV (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/574215_14584_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/574215_14584_back.jpg","Langrisser IV","http://www.gamefaqs.com/saturn/574215-langrisser-iv"
"Langrisser IV (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/574215_14583_front.jpg","","Langrisser IV","http://www.gamefaqs.com/saturn/574215-langrisser-iv"
"Langrisser Tribute","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/570795_9686_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/570795_9686_back.jpg","Langrisser Tribute","http://www.gamefaqs.com/saturn/570795-langrisser-tribute"
"Langrisser V: The End of Legend","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/4/562834_13995_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/4/562834_13995_back.jpg","Langrisser V: The End of Legend","http://www.gamefaqs.com/saturn/562834-langrisser-v-the-end-of-legend"
"Langrisser: Dramatic Edition","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/6/574216_14947_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/6/574216_14947_back.jpg","Langrisser: Dramatic Edition","http://www.gamefaqs.com/saturn/574216-langrisser-dramatic-edition"
"Last Bronx","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_14801_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_14801_back.jpg","Last Bronx","http://www.gamefaqs.com/saturn/197760-last-bronx"
"Last Bronx","US","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_42411_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_42411_back.jpg","Last Bronx","http://www.gamefaqs.com/saturn/197760-last-bronx"
"Last Bronx","EU","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_67040_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/0/197760_67040_back.jpg","Last Bronx","http://www.gamefaqs.com/saturn/197760-last-bronx"
"Layer Section II","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/575993_16139_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/575993_16139_back.jpg","Layer Section II","http://www.gamefaqs.com/saturn/575993-layer-section-ii"
"The Legend of Heroes I & II: Eiyuu Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/576018_16333_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/8/576018_16333_back.jpg","The Legend of Heroes I & II: Eiyuu Densetsu","http://www.gamefaqs.com/saturn/576018-the-legend-of-heroes-i-and-ii-eiyuu-densetsu"
"Legend of K-1 Grand Prix '96","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/577717_17664_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/577717_17664_back.jpg","Legend of K-1 Grand Prix '96","http://www.gamefaqs.com/saturn/577717-legend-of-k-1-grand-prix-96"
"Legend of K-1: The Best Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/577687_17663_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/577687_17663_back.jpg","Legend of K-1 The Best Collection","http://www.gamefaqs.com/saturn/577687-legend-of-k-1-the-best-collection"
"Thor: Seireioukiden","JP","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_72419_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_72419_back.jpg","Legend of Oasis","http://www.gamefaqs.com/saturn/197768-legend-of-oasis"
"Legend of Oasis","US","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_42416_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_42416_back.jpg","Legend of Oasis","http://www.gamefaqs.com/saturn/197768-legend-of-oasis"
"The Story of Thor 2","EU","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_72420_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/197768_72420_back.jpg","Legend of Oasis","http://www.gamefaqs.com/saturn/197768-legend-of-oasis"
"LifeScape 2: Body Bionics","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/577722_17564_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/577722_17564_back.jpg","LifeScape 2: Body Bionics","http://www.gamefaqs.com/saturn/577722-lifescape-2-body-bionics"
"LifeScape: Seimei 40 Okunen Haruka na Tabi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/574218_14409_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/574218_14409_back.jpg","LifeScape: Seimei 40 Okunen Haruka na Tabi","http://www.gamefaqs.com/saturn/574218-lifescape-seimei-40-okunen-haruka-na-tabi"
"Linda Cube (Kanzenban)","JP","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/574219_14062_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/574219_14062_back.jpg","Linda Cube","http://www.gamefaqs.com/saturn/574219-linda-cube"
"Linkle Liver Story","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/574311_14878_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/574311_14878_back.jpg","Linkle Liver Story","http://www.gamefaqs.com/saturn/574311-linkle-liver-story"
"Lode Runner Extra","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/577680_17757_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/577680_17757_back.jpg","Lode Runner Extra","http://www.gamefaqs.com/saturn/577680-lode-runner-extra"
"Lode Runner: The Legend Returns","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/577611_17756_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/577611_17756_back.jpg","Lode Runner: The Legend Returns","http://www.gamefaqs.com/saturn/577611-lode-runner-the-legend-returns"
"Logic Puzzle Rainbow Town","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/577603_17340_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/577603_17340_back.jpg","Logic Puzzle Rainbow Town","http://www.gamefaqs.com/saturn/577603-logic-puzzle-rainbow-town"
"Lost Vikings 2: Norse by Norsewest","EU","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/574568_89511_front.jpg","","Norse by Norsewest: The Return of The Lost Vikings","http://www.gamefaqs.com/saturn/574568-norse-by-norsewest-the-return-of-the-lost-vikings"
"Norse by Norsewest: The Return of The Lost Vikings","US","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/574568_49697_front.jpg","","Norse by Norsewest: The Return of The Lost Vikings","http://www.gamefaqs.com/saturn/574568-norse-by-norsewest-the-return-of-the-lost-vikings"
"The Lost World: Jurassic Park","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_13498_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_13498_back.jpg","The Lost World: Jurassic Park","http://www.gamefaqs.com/saturn/573972-the-lost-world-jurassic-park"
"The Lost World: Jurassic Park","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_92148_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_92148_back.jpg","The Lost World: Jurassic Park","http://www.gamefaqs.com/saturn/573972-the-lost-world-jurassic-park"
"The Lost World: Jurassic Park","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_108036_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/2/573972_108036_back.jpg","The Lost World: Jurassic Park","http://www.gamefaqs.com/saturn/573972-the-lost-world-jurassic-park"
"Love POP 2 in 1 Suzume Jan Koi Shimasho","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/574306_14654_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/574306_14654_back.jpg","Love POP 2 in 1 Suzume Jan Koi Shimasho","http://www.gamefaqs.com/saturn/574306-love-pop-2-in-1-suzume-jan-koi-shimasho"
"Love POP 2 in 1 Suzume Jan Koi Shimasho (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/6/574306_14655_front.jpg","","Love POP 2 in 1 Suzume Jan Koi Shimasho","http://www.gamefaqs.com/saturn/574306-love-pop-2-in-1-suzume-jan-koi-shimasho"
"Lulu","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/574221_14865_front.jpg","","Lulu","http://www.gamefaqs.com/saturn/574221-lulu"
"Lunar 2: Eternal Blue","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/574222_14449_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/574222_14449_back.jpg","Lunar 2: Eternal Blue","http://www.gamefaqs.com/saturn/574222-lunar-2-eternal-blue"
"Lunar: Silver Star Story","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/562835_14450_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/562835_14450_back.jpg","Lunar: Silver Star Story","http://www.gamefaqs.com/saturn/562835-lunar-silver-star-story"
"Lunar: Silver Star Story Complete (MPEG Card Version)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/562835_14451_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/562835_14451_back.jpg","Lunar: Silver Star Story","http://www.gamefaqs.com/saturn/562835-lunar-silver-star-story"
"Lupin Sansei: Pyramid no Kenja","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/574224_14648_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/574224_14648_back.jpg","Lupin Sansei: Pyramid no Kenja","http://www.gamefaqs.com/saturn/574224-lupin-sansei-pyramid-no-kenja"
"Lupin the 3rd Chronicles (Lupin & Fujiko)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/577723_124863_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/577723_124863_back.jpg","Lupin the 3rd Chronicles","http://www.gamefaqs.com/saturn/577723-lupin-the-3rd-chronicles"
"Lupin the 3rd Chronicles (Lupin)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/577723_17625_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/577723_17625_back.jpg","Lupin the 3rd Chronicles","http://www.gamefaqs.com/saturn/577723-lupin-the-3rd-chronicles"
"Lupin the 3rd Chronicles (Lupin, Jigen & Goemon)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/577723_124864_front.jpg","","Lupin the 3rd Chronicles","http://www.gamefaqs.com/saturn/577723-lupin-the-3rd-chronicles"
"Lupin the 3rd: The Master File","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/577630_17942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/0/577630_17942_back.jpg","Lupin the 3rd: The Master File","http://www.gamefaqs.com/saturn/577630-lupin-the-3rd-the-master-file"
"m: Kimi o Tsutaete","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/574225_14640_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/5/574225_14640_back.jpg","m: Kimi o Tsutaete","http://www.gamefaqs.com/saturn/574225-m-kimi-o-tsutaete"
"Maboroshi no Black Bass","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/577735_17879_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/577735_17879_back.jpg","Maboroshi no Black Bass","http://www.gamefaqs.com/saturn/577735-maboroshi-no-black-bass"
"Machi","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/6/574226_14742_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/6/574226_14742_back.jpg","Machi","http://www.gamefaqs.com/saturn/574226-machi"
"Madden NFL 97","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/573974_49692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/573974_49692_back.jpg","Madden NFL 97","http://www.gamefaqs.com/saturn/573974-madden-nfl-97"
"Madden NFL 97","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/573974_110226_front.jpg","","Madden NFL 97","http://www.gamefaqs.com/saturn/573974-madden-nfl-97"
"Madden NFL 98","US","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/574698_34039_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/574698_34039_back.jpg","Madden NFL 98","http://www.gamefaqs.com/saturn/574698-madden-nfl-98"
"Madden NFL 98","EU","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/574698_89503_front.jpg","","Madden NFL 98","http://www.gamefaqs.com/saturn/574698-madden-nfl-98"
"Madou Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/574644_14251_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/574644_14251_back.jpg","Madou Monogatari","http://www.gamefaqs.com/saturn/574644-madou-monogatari"
"Magic Carpet","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/573975_52966_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/573975_52966_back.jpg","Magic Carpet","http://www.gamefaqs.com/saturn/573975-magic-carpet"
"Magic Carpet","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/573975_92149_front.jpg","","Magic Carpet","http://www.gamefaqs.com/saturn/573975-magic-carpet"
"Magic Carpet","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/573975_84741_front.jpg","","Magic Carpet","http://www.gamefaqs.com/saturn/573975-magic-carpet"
"Magic Carpet (w/ Multi-Con)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/573975_14156_front.jpg","","Magic Carpet","http://www.gamefaqs.com/saturn/573975-magic-carpet"
"Mahou Kishi Rayearth","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_13515_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_13515_back.jpg","Magic Knight Rayearth","http://www.gamefaqs.com/saturn/197837-magic-knight-rayearth"
"Mahou Kishi Rayearth (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_116355_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_116355_back.jpg","Magic Knight Rayearth","http://www.gamefaqs.com/saturn/197837-magic-knight-rayearth"
"Magic Knight Rayearth","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_42456_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/197837_42456_back.jpg","Magic Knight Rayearth","http://www.gamefaqs.com/saturn/197837-magic-knight-rayearth"
"Magical Drop","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/577573_17283_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/577573_17283_back.jpg","Magical Drop","http://www.gamefaqs.com/saturn/577573-magical-drop"
"Magical Drop 2","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/574228_14866_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/574228_14866_back.jpg","Magical Drop 2","http://www.gamefaqs.com/saturn/574228-magical-drop-2"
"Magical Drop III","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/562836_13984_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/562836_13984_back.jpg","Magical Drop III","http://www.gamefaqs.com/saturn/562836-magical-drop-iii"
"Magical Drop III (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/562836_13985_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/562836_13985_back.jpg","Magical Drop III","http://www.gamefaqs.com/saturn/562836-magical-drop-iii"
"Magical Hoppers","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_13872_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_13872_back.jpg","Pandemonium!","http://www.gamefaqs.com/saturn/574586-pandemonium"
"Pandemonium!","EU","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89512_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89512_back.jpg","Pandemonium!","http://www.gamefaqs.com/saturn/574586-pandemonium"
"Pandemonium!","US","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89592_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/574586_89592_back.jpg","Pandemonium!","http://www.gamefaqs.com/saturn/574586-pandemonium"
"Mahjong 4 Shimai Wakakusa Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/574229_14441_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/574229_14441_back.jpg","Mahjong 4 Shimai Wakakusa Monogatari","http://www.gamefaqs.com/saturn/574229-mahjong-4-shimai-wakakusa-monogatari"
"Mahjong Doukyuusei Special","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/575995_16456_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/575995_16456_back.jpg","Mahjong Doukyuusei Special","http://www.gamefaqs.com/saturn/575995-mahjong-doukyuusei-special"
"Mahjong Doukyuusei Special (Premium Box)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/575995_16457_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/5/575995_16457_back.jpg","Mahjong Doukyuusei Special","http://www.gamefaqs.com/saturn/575995-mahjong-doukyuusei-special"
"Mahjong Gakuensai","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/575996_16458_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/575996_16458_back.jpg","Mahjong Gakuensai","http://www.gamefaqs.com/saturn/575996-mahjong-gakuensai"
"Mahjong Gakuensai (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/575996_16459_front.jpg","","Mahjong Gakuensai","http://www.gamefaqs.com/saturn/575996-mahjong-gakuensai"
"Mahjong Gakuensai DX","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/575997_16460_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/575997_16460_back.jpg","Mahjong Gakuensai DX","http://www.gamefaqs.com/saturn/575997-mahjong-gakuensai-dx"
"Mahjong Ganryuu Shima","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/0/576340_15833_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/0/576340_15833_back.jpg","Mahjong Ganryuu Shima","http://www.gamefaqs.com/saturn/576340-mahjong-ganryuu-shima"
"Mahjong Goku Tenjiku","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/576336_15897_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/576336_15897_back.jpg","Mahjong Goku Tenjiku","http://www.gamefaqs.com/saturn/576336-mahjong-goku-tenjiku"
"Mahjong Hyper Reaction R","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/2/577612_17679_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/2/577612_17679_back.jpg","Mahjong Hyper Reaction R","http://www.gamefaqs.com/saturn/577612-mahjong-hyper-reaction-r"
