"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
110139,55208,"Manx TT SuperBike",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110140,55209,"Marica: Shinjitsu no Sekai",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110141,55210,"Marie no Atelier Ver. 1.3: Salburg no Renkinjutsushi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110142,55211,"Marvel Super Heroes",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110143,55212,"Marvel Super Heroes",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110144,55213,"Marvel Super Heroes vs. Street Fighter",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110145,55214,"Mass Destruction: Otousan ni mo Dekiru Soft",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110146,55215,"Mass Destruction",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110147,55216,"Master of Monsters: Neo Generations",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110148,55217,"Mechanical Violator Hakaider: Last Judgement",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110149,55218,"MechWarrior 2: 31st Century Combat",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110150,55219,"MechWarrior 2: 31st Century Combat",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110151,55220,"MechWarrior 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110152,55221,"Mega Man 8",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110153,55222,"Mega Man X3",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110154,55223,"Mega Man X4",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110155,55224,"MeltyLancer: Ginga Shoujo Keisatsu 2086",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110156,55225,"Metal Fighter Miku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110157,55226,"Metal Slug: Super Vehicle-001",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110158,55227,"Metal Slug: Super Vehicle-001",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110159,55228,"Mighty Hits",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110160,55229,"Mighty Hits",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110161,55230,"Minami no Shima ni Buta ga Ita: Lucas no Daibouken",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110162,55231,"Mizubaku Daibouken",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110163,55232,"Mizuki Shigeru no Youkai Zukan Soushuuhen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110164,55233,"Mobile Suit Gundam",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110165,55234,"Mobile Suit Gundam Side Story: Optional Guide",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110166,55235,"Mobile Suit Gundam Side Story I: Senritsu no Blue",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110167,55236,"Mobile Suit Gundam Side Story I: Senritsu no Blue",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110168,55237,"Mobile Suit Gundam Side Story II: Ao wo Uketsugu Mono",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110169,55238,"Mobile Suit Gundam Side Story III: Sabakareshi Mono",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110170,55239,"Momotarou Douchuuki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110171,55240,"Momotarou Douchuuki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110172,55241,"Monster Slider",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110173,55242,"Moon Cradle (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110174,55243,"Moon Cradle (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110175,55244,"Moon Cradle (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110176,55245,"Mortal Kombat II",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110177,55246,"Mortal Kombat II",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110178,55247,"Mortal Kombat II Kanzenban",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110179,55248,"Mortal Kombat Trilogy",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110180,55249,"Mortal Kombat Trilogy",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110181,55250,"mr. Bones (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110182,55251,"Mr. Bones (Disc 1)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110183,55252,"mr. Bones (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110184,55253,"Mr. Bones (Disc 2)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110185,55254,"Mujintou Monogatari R: Futari no Love Love Island",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110186,55255,"Murakoshi Seikai no Bakuchou Nihon Rettou",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110187,55256,"My Best Friends: St. Andrew Jogakuin-hen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110188,55257,"Myst",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110189,55258,"Myst",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110190,55259,"Myst",14,"Korea","Saturn","Sega Saturn","","","","","","","","","",""
110191,55260,"Myst",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110192,55261,"Mystaria: The Realms of Lore",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110193,55262,"Mystaria: The Realms of Lore",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110194,55263,"Mystery Mansion: Das Haus der verlorenen Seelen",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110195,55264,"Nanatsu Kaze no Shima Monogatari (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110196,55265,"Nanatsu Kaze no Shima Monogatari (Disc 2) (Premium CD)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110197,55266,"Nanatsu no Hikan (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110198,55267,"Nanatsu no Hikan (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110199,55268,"Nanatsu no Hikan (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110200,55269,"Nanatsu no Hikan (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110201,55270,"NASCAR 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110202,55271,"NBA Action",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110203,55272,"NBA Action",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110204,55273,"NBA Action 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110205,55274,"NBA Jam Extreme",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110206,55275,"NBA Jam Extreme",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110207,55276,"NBA Live 97",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110208,55277,"NBA Live 97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110209,55278,"NBA Live 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110210,55279,"Neon Genesis: Evangelion: Koutetsu no Girlfriend (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110211,55280,"Neon Genesis: Evangelion: Koutetsu no Girlfriend (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110212,55281,"Neon Genesis Evangelion: Digital Card Library",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110213,55282,"Next King: Koi no Sennen Oukoku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110214,55283,"NFL '97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110215,55284,"NFL '97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110216,55285,"NFL Quarterback Club 96",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110217,55286,"NFL Quarterback Club 97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110218,55287,"NHL 97",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110219,55288,"NHL 97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110220,55289,"NHL 98",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110221,55290,"NHL 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110222,55291,"NHL All-Star Hockey",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110223,55292,"NHL All-Star Hockey",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110224,55293,"NHL All-Star Hockey",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110225,55294,"NHL All-Star Hockey 98",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110226,55295,"NHL Powerplay '96",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110227,55296,"NHL Powerplay '96",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110228,55297,"Night Striker S",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110229,55298,"Night Warriors: Darkstalkers' Revenge",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110230,55299,"Night Warriors: Darkstalkers' Revenge",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110231,55300,"Nightruth: Explanation of the Paranormal: Making of Nightruth II: Voice Selection",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110232,55301,"Nightruth: Explanation of the Paranormal: The Making of Nightruth",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110233,55302,"NiGHTS into Dreams...",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110234,55303,"NiGHTS into Dreams...",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110235,55304,"NiGHTS into Dreams...",14,"Korea","Saturn","Sega Saturn","","","","","","","","","",""
110236,55305,"NiGHTS into Dreams...",38,"USA, Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110237,55306,"NiGHTS into Dreams...",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110238,55307,"Nihon Daihyou Team no Kantoku ni Naruu! Sekaihatsu Soccer RPG",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110239,55308,"Ninja Jajamaru-kun: Onigiri Ninpouchou Gold",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110240,55309,"Ninpen Manmaru",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110241,55310,"Nissan Presents: Over Drivin' GT-R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110242,55311,"Nissan Presents: Over Drivin' GT-R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110243,55312,"No-appointment Gals Olympos",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110244,55313,"Nobunaga no Yabou: Sengoku Gunyuuden",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110245,55314,"Nobunaga no Yabou Returns",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110246,55315,"Nobunaga no Yabou Tenshouki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110247,55316,"Nonomura Byouin no Hitobito",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110248,55317,"Noon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110249,55318,"O-chan no Oekaki Logic",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110250,55319,"Ochige Designer Tsukutte Pon!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110251,55320,"Off-World Interceptor Extreme",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110252,55321,"Off-World Interceptor Extreme",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110253,55322,"Ojousama Tokkyuu (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110254,55323,"Ojousama Tokkyuu (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110255,55324,"Ojousama wo Nerae!!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110256,55325,"Olympic Soccer",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110257,55326,"Olympic Soccer",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110258,55327,"Olympic Soccer",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110259,55328,"Oracle no Houseki: Jewels of the Oracle",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110260,55329,"Ousama Game (Disc 1) (Ichigo Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110261,55330,"Ousama Game (Disc 2) (Momo Disc)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110262,55331,"Pandemonium!",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110263,55332,"Panic Chan",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110264,55333,"Panzer Dragoon: Playable Demo",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110265,55334,"Panzer Dragoon",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110266,55335,"Panzer Dragoon",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110267,55336,"Panzer Dragoon",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110268,55337,"Panzer Dragoon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110269,55338,"Panzer Dragoon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110270,55339,"Panzer Dragoon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110271,55340,"Panzer Dragoon",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110272,55341,"Panzer Dragoon (Playable Preview)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110273,55342,"Panzer Dragoon II Zwei",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110274,55343,"Panzer Dragoon II Zwei",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110275,55344,"Panzer Dragoon Saga (Disc 1)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110276,55345,"Panzer Dragoon Saga (Disc 2)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110277,55346,"Panzer Dragoon Saga (Disc 3)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110278,55347,"Panzer Dragoon Saga (Disc 4)",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110279,55348,"Panzer Dragoon Saga (Disc 1)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110280,55349,"Panzer Dragoon Saga (Disc 2)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110281,55350,"Panzer Dragoon Saga (Disc 3)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110282,55351,"Panzer Dragoon Saga (Disc 4)",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110283,55352,"Panzer Dragoon Zwei",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110284,55353,"Pappara Paoon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110285,55354,"Parodius",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110286,55355,"Pastel Muses",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110287,55356,"PD Ultraman Link",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110288,55357,"Pebble Beach Golf Links: Stadler ni Chousen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110289,55358,"Pebble Beach Golf Links",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110290,55359,"Pebble Beach Golf Links",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110291,55360,"Pebble Beach Golf Links",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110292,55361,"PGA Tour 97",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110293,55362,"Photo Genic",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110294,55363,"Pia Carrot e Youkoso!! We've Been Waiting for You",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110295,55364,"Pinball Graffiti",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110296,55365,"Pinball Graffiti",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110297,55366,"Planet Joker",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110298,55367,"Playboy: Karaoke Collection Volume 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110299,55368,"Pocket Fighter",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110300,55369,"Policenauts (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110301,55370,"Policenauts (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110302,55371,"Policenauts (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110303,55372,"Popoitto Hebereke",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110304,55373,"Prikura: Princess Clara Daisakusen",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110305,55374,"Primal Rage",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110306,55375,"Primal Rage",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110307,55376,"Princess Crown",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110308,55377,"Princess Quest",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110309,55378,"Pro Yakyuu Greatest Nine '97: Make Miracle",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110310,55379,"Pro Yakyuu Greatest Nine '97",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110311,55380,"Pro Yakyuu Greatest Nine '98: Summer Action",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110312,55381,"Pro Yakyuu Greatest Nine '98",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110313,55382,"Pro Yakyuu Greatest Nine '98",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110314,55383,"Pro Yakyuu Team mo Tsukurou!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110315,55384,"Pro Yakyuu Team mo Tsukurou!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110316,55385,"Puyo Puyo Sun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110317,55386,"Puyo Puyo Sun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110318,55387,"Puyo Puyo Sun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110319,55388,"Puyo Puyo Sun for SegaNet",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110320,55389,"Puyo Puyo Tsuu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110321,55390,"Puyo Puyo Tsuu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110322,55391,"Puzzle Bobble 2X",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110323,55392,"Puzzle Bobble 3",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110324,55393,"Pyon Pyon Kyaruru no Mahjong Hiyori",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110325,55394,"Quake",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110326,55395,"Quake",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110327,55396,"Quiz Nanairo Dreams: Nijiirochou no Kiseki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110328,55397,"Quiz Nanairo Dreams: Nijiirochou no Kiseki",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110329,55398,"QuoVadis",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110330,55399,"QuoVadis 2: Wakusei Kyoushuu Ovan Rei (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110331,55400,"QuoVadis 2: Wakusei Kyoushuu Ovan Rei (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110332,55401,"Race Drivin'",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110333,55402,"Radiant Silvergun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110334,55403,"Rampo (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110335,55404,"Rampo (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110336,55405,"Rayman: Playable Game Preview",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110337,55406,"Rayman",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110338,55407,"Rayman",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110339,55408,"Rayman Yo! Electoon wo Sukue!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110340,55409,"Real Bout Garou Densetsu",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110341,55410,"Real Bout Garou Densetsu Special",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110342,55411,"Real Bout Garou Densetsu Special",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110343,55412,"Real Mahjong Adventure: Umi-he: Summer Waltz",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110344,55413,"Real Sound: Kaze no Regret (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110345,55414,"Real Sound: Kaze no Regret (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110346,55415,"Real Sound: Kaze no Regret (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110347,55416,"Real Sound: Kaze no Regret (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110348,55417,"Real Sound: Kaze no Regret (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110349,55418,"Real Sound: Kaze no Regret (Disc 4)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110350,55419,"Resident Evil",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110351,55420,"Resident Evil",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110352,55421,"Resurrection: Rise 2",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110353,55422,"Resurrection: Rise 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110354,55423,"Resurrection: Rise 2",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110355,55424,"Revolution X: Music Is the Weapon",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
110356,55425,"Revolution X: Music Is the Weapon",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110357,55426,"Riglordsaga",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110358,55427,"Riglordsaga",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110359,55428,"Riglordsaga 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110360,55429,"Riven: A Sequência de Myst (Disc 1)",3,"Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110361,55430,"Riven: A Sequência de Myst (Disc 2)",3,"Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110362,55431,"Riven: A Sequência de Myst (Disc 3)",3,"Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110363,55432,"Riven: A Sequência de Myst (Disc 4)",3,"Brazil","Saturn","Sega Saturn","","","","","","","","","",""
110364,55433,"Riven: The Sequel to Myst (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110365,55434,"Riven: The Sequel to Myst (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110366,55435,"Riven: The Sequel to Myst (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110367,55436,"Riven: The Sequel to Myst (Disc 4)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110368,55437,"R?MJ: The Mystery Hospital",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110369,55438,"Road & Track Presents: The Need for Speed",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110370,55439,"Road & Track Presents: The Need For Speed",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110371,55440,"Road Rash",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110372,55441,"Road Rash",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110373,55442,"Road Rash",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110374,55443,"Robo Pit",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110375,55444,"Robo Pit",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110376,55445,"Robotica: Cybernation Revolt",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
110377,55446,"Robotica",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110378,55447,"Rockman 8: Metal Heroes",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110379,55448,"Rockman X3",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110380,55449,"Rockman X4",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110381,55450,"Rockman X4",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110382,55451,"Romance of the Three Kingdoms IV: Wall of Fire",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
110383,55452,"Ronde (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110384,55453,"Ronde (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110385,55454,"Ryougae Puzzle Game Moujiya",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110386,55455,"Ryuuteki Gosennen: Dragons Of China",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110387,55456,"Sakamoto Ryouma: Ishin Kaikoku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110388,55457,"Sakura Taisen: Hanagumi Taisen Columns",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110389,55458,"Sakura Taisen: Hanagumi Tsuushin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110390,55459,"Sakura Taisen: Hanagumi Tsuushin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110391,55460,"Sakura Taisen: Teigeki Graph (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110392,55461,"Sakura Taisen: Teigeki Graph (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110393,55462,"Sakura Taisen (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110394,55463,"Sakura Taisen (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110395,55464,"Sakura Taisen (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110396,55465,"Sakura Taisen (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
110397,55466,"Sakura Taisen 2: Kimi, Shini Tamou Kotonakare (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
