"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
12024,11257,"Mario Paint: BS Ban",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12025,11258,"Mario Paint: Yuushou Naizou Ban",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12026,11259,"Mario to Wario",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12027,11260,"Mario's Early Years: Fun with Letters",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12028,11261,"Mario's Early Years: Fun with Numbers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12029,11262,"Mario's Early Years: Preschool Fun",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12030,11263,"Mario's Time Machine",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12031,11264,"Mario's Time Machine",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12032,11265,"Mario's Time Machine",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12033,11266,"Mark Davis' The Fishing Master",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12034,11267,"Marko's Magic Football",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12035,11268,"Marmalade Boy",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12036,11269,"Marvel Super Heroes: War of the Gems",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12037,11270,"Marvel Super Heroes: War of the Gems",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12038,11271,"Marvel Super Heroes in War of the Gems",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12039,11272,"Marvel Super Heroes in War of the Gems",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12040,11273,"Marvelous: Mouhitotsu no Takara-jima",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12041,11274,"Mary Shelley's Frankenstein",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12042,11275,"Mary Shelley's Frankenstein",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12043,11276,"Mask",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12044,11277,"The Mask",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12045,11278,"The Mask",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12046,11279,"The Mask",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12047,11280,"Masters: Harukanaru Augusta 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12048,11281,"Masters New: Harukanaru Augusta 3",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12049,11282,"Masters New: Harukanaru Augusta 3",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12050,11283,"Maten Densetsu: Senritsu no Ooparts",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12051,11284,"Math Blaster: Episode 1",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12052,11285,"Matsukata Hiroki no Super Trawling",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12053,11286,"Matsumura Kunihiro Den: Saikyou no Rekishi o Nurikaero!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12054,11287,"Maui Mallard in Cold Shadow",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12055,11288,"Mazinger Z",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12056,11289,"Mazinger Z",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12057,11290,"Mecarobot Golf",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12058,11291,"MechWarrior",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12059,11292,"MechWarrior",17,"Spain","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12060,11293,"MechWarrior",9,"France","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12061,11294,"MechWarrior",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12062,11295,"MechWarrior",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12063,11296,"MechWarrior",12,"Italy","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12064,11297,"MechWarrior 3050",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12065,11298,"MechWarrior 3050",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12066,11299,"Media Strawberry Volume 12",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12067,11300,"Mega lo Mania",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12068,11301,"Mega lo Mania: Jikuu Daisenryaku",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12069,11302,"Mega Man 7",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12070,11303,"Mega Man 7",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12071,11304,"Mega Man Soccer",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12072,11305,"Mega Man X",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12073,11306,"Mega Man X",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12074,11307,"Mega Man X",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12075,11308,"Mega Man X2",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12076,11309,"Mega Man X2",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12077,11310,"Mega Man X3",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12078,11311,"Mega Man X3",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12079,11312,"Mega-Lo-Mania",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12080,11313,"Melfand Stories",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12081,11314,"Metal Combat: Falcon's Revenge",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12082,11315,"Metal Combat: Falcon's Revenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12083,11316,"Metal Jack",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12084,11317,"Metal Marines",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12085,11318,"Metal Marines",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12086,11319,"Metal Max 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12087,11320,"Metal Max Returns",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12088,11321,"Metal Morph",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12089,11322,"Metal Slader Glory: Director's Cut",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12090,11323,"Metal Warriors",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12091,11324,"Michael Andretti's IndyCar Challenge",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12092,11325,"Michael Andretti's IndyCar Challenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12093,11326,"Michael Jordan: Chaos in the Windy City",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12094,11327,"Michael Jordan: Chaos in the Windy City",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12095,11328,"Mick & Mack as the Global Gladiators",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12096,11329,"Mickey Mania",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12097,11330,"Mickey Mania: The Timeless Adventures of Mickey Mouse",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12098,11331,"Mickey Mania: The Timeless Adventures of Mickey Mouse",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12099,11332,"Mickey no Magical Adventure",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12100,11333,"Mickey no Magical Adventure",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12101,11334,"Mickey no Tokyo Disneyland Daibouken",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12102,11335,"Mickey to Donald: Magical Adventure 3",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12103,11336,"Mickey to Minnie: Magical Adventure 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12104,11337,"Mickey to Minnie: Magical Adventure 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12105,11338,"Mickey's Playtown Adventure: A Day of Discovery!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12106,11339,"Mickey's Ultimate Challenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12107,11340,"Micro Machines",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12108,11341,"Micro Machines",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12109,11342,"Micro Machines 2: Turbo Tournament",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12110,11343,"Might and Magic: Book II",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12111,11344,"Might and Magic II",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12112,11345,"Might and Magic II",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12113,11346,"Might and Magic III: Isles of Terra",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12114,11347,"Might and Magic III: Isles of Terra",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12115,11348,"Mighty Max",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12116,11349,"Mighty Max",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12117,11350,"Mighty Morphin Power Rangers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12118,11351,"Mighty Morphin Power Rangers",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12119,11352,"Mighty Morphin Power Rangers: The Fighting Edition",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12120,11353,"Mighty Morphin Power Rangers: The Fighting Edition",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12121,11354,"Mighty Morphin Power Rangers: The Movie",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12122,11355,"Mighty Morphin Power Rangers: The Movie",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12123,11356,"Milandra",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12124,11357,"Militia",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12125,11358,"Mini Yonku Let's & Go!!: Power WGP 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12126,11359,"Mini Yonku Shining Scorpion: Let's & Go!!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12127,11360,"Miracle Casino Paradise",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12128,11361,"Miracle Girls",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12129,11362,"The Miracle Piano Teaching System",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12130,11363,"Miyaji Shachou no Pachinko Fan: Shouri Sengen 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12131,11364,"Mizuki Shigeru no Youkai Hyakkiyakou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12132,11365,"MLBPA Baseball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12133,11366,"Mohawk & Headphone Jack",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12134,11367,"Mohawk & Headphone Jack",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12135,11368,"Momotarou Dentetsu Happy",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12136,11369,"Monopoly",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12137,11370,"Monopoly",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12138,11371,"Monopoly",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12139,11372,"Monopoly 2 BS: Red Cup",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12140,11373,"Monopoly 2 BS: Yellow Cup",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12141,11374,"The Monopoly Game 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12142,11375,"Monstania",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12143,11376,"Monster Maker III: Hikari no Majutsushi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12144,11377,"Monster Maker Kids: Ousama ni Naritai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12145,11378,"Mortal Kombat",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12146,11379,"Mortal Kombat",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12147,11380,"Mortal Kombat",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12148,11381,"Mortal Kombat",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12149,11382,"Mortal Kombat: Shinken Kourin Densetsu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12150,11383,"Mortal Kombat 3",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12151,11384,"Mortal Kombat 3",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12152,11385,"Mortal Kombat 3",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12153,11386,"Mortal Kombat 3",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12154,11387,"Mortal Kombat 3",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12155,11388,"Mortal Kombat II",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12156,11389,"Mortal Kombat II",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12157,11390,"Mortal Kombat II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12158,11391,"Mortal Kombat II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12159,11392,"Mortal Kombat II: Kyuukyoku Shinken",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12160,11393,"Mother 2: Gyiyg no Gyakushuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12161,11394,"Motoko-chan no Wonder Kitchen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12162,11395,"Motteke Oh! Dorobou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12163,11396,"Mouryou Senki Madara 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12164,11397,"Mr Nutz",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12165,11398,"Mr. Bloopy: Saves the World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12166,11399,"Mr. Bloopy: Saves the World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12167,11400,"Mr. Bloopy: Saves the World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12168,11401,"Mr. Bloopy: Saves the World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12169,11402,"Mr. Do!",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12170,11403,"Mr. Do!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12171,11404,"Mr. Do!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12172,11405,"Mr. Nutz",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12173,11406,"Mr. Nutz",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12174,11407,"Mr. Nutz",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12175,11408,"Mr. Tuff",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12176,11409,"Mr. Tuff",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12177,11410,"Ms. Pac-Man",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12178,11411,"Ms. Pac-Man",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12179,11412,"Muhammad Ali Heavyweight Boxing",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12180,11413,"Mujintou Monogatari",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12181,11414,"Multi Play Volleyball",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12182,11415,"Muscle Bomber: The Body Explosion",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12183,11416,"Musya: The Classic Japanese Tale of Horror",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12184,11417,"MVP Baseball",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12185,11418,"Mystery Circle",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12186,11419,"Mystic Ark",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12187,11420,"Mystic Quest Legend",9,"France","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12188,11421,"Mystic Quest Legend",10,"Germany","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12189,11422,"Mystic Quest Legend",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12190,11423,"Nage Libre: Seijaku no Suishin",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12191,11424,"Nakajima Satoru Kanshuu: F-1 Hero '94",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12192,11425,"Nakajima Satoru Kanshuu: Super F-1 Hero",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12193,11426,"Nakano Kouichi Kanshuu Keirin Ou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12194,11427,"Naki no Ryuu: Mahjong Hishouden",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12195,11428,"Namcot Open",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12196,11429,"Nangoku Shounen Papuwa-kun",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12197,11430,"Naruhodo! The World",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12198,11431,"Natsuki Crisis Battle",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12199,11432,"Natsume Championship Wrestling",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12200,11433,"Naxat Super Pinball: Jaki Hakai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12201,11434,"NBA All-Star Challenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12202,11435,"NBA All-Star Challenge",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12203,11436,"NBA All-Star Challenge",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12204,11437,"NBA Give 'n Go",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12205,11438,"NBA Give 'n Go",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12206,11439,"NBA Hang Time",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12207,11440,"NBA Hang Time",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12208,11441,"NBA Jam",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12209,11442,"NBA Jam",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12210,11443,"NBA Jam",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12211,11444,"NBA Jam",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12212,11445,"NBA Jam",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12213,11446,"NBA Jam",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12214,11447,"NBA Jam: Tournament Edition",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12215,11448,"NBA Jam: Tournament Edition",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12216,11449,"NBA Jam: Tournament Edition",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12217,11450,"NBA Jam: Tournament Edition",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12218,11451,"NBA Jikkyou Basket: Winning Dunk",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12219,11452,"NBA Live 95",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12220,11453,"NBA Live 95",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12221,11454,"NBA Live 95",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12222,11455,"NBA Live 96",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12223,11456,"NBA Live 96",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12224,11457,"NBA Live 97",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12225,11458,"NBA Live 97",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12226,11459,"NBA Live 98",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12227,11460,"NBA Pro Basketball '94: Bulls vs Suns",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12228,11461,"NBA Pro Basketball: Bulls vs Blazers",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12229,11462,"NBA Showdown",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12230,11463,"NBA Showdown",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12231,11464,"NCAA Basketball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12232,11465,"NCAA Basketball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12233,11466,"NCAA Basketball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12234,11467,"NCAA Final Four Basketball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12235,11468,"NCAA Football",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12236,11469,"Nekketsu Tairiku Burning Heroes",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12237,11470,"Network Q Rally",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12238,11471,"Neugier: Umi to Kaze no Kodou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12239,11472,"New 3D Golf Simulation: Devil's Course",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12240,11473,"New 3D Golf Simulation: Devil's Course",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12241,11474,"New 3D Golf Simulation: Harukanaru Augusta",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12242,11475,"New 3D Golf Simulation: Harukanaru Augusta",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12243,11476,"New 3D Golf Simulation: Pebble Beach no Hatou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12244,11477,"New 3D Golf Simulation: Waialae no Kiseki",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12245,11478,"New 3D Golf Simulation: Waialae no Kiseki",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12246,11479,"New Horizons",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12247,11480,"New Yatterman: Nandai Kandai Yajirobee",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12248,11481,"New Yatterman: Nandai Kandai Yajirobee",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12249,11482,"Newman-Haas IndyCar featuring Nigel Mansell",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
12250,11483,"Newman-Haas IndyCar featuring Nigel Mansell",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
