"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
112693,64784,"Doraemon 3: Makai no Dungeon",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112694,64785,"Dotchi de Ball!",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112695,64786,"Double Cast",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112696,64787,"Double Eagle",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112697,64788,"Douga de Puzzle Da! Puppukupuu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112698,64789,"Doukyuu re-mix: Billiards Multiple",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112699,64790,"Doukyuusei 2: Extra Box",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112700,64791,"Doukyuusei Mahjong",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112701,64792,"Dracula 2: Die letzte Zufluchtsstätte (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112702,64793,"Dracula 2: Die letzte Zufluchtsstätte (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112703,64794,"Dracula 2: El Último Santuario (Disc 1)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112704,64795,"Dracula 2: El Último Santuario (Disc 2)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112705,64796,"Dracula 2: L'Ultimo Santuario (Disc 1)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112706,64797,"Dracula 2: L'Ultimo Santuario (Disc 2)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112707,64798,"Dracula 2: Le Dernier Sanctuaire (Disc 1)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112708,64799,"Dracula 2: Le Dernier Sanctuaire (Disc 2)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112709,64800,"Dracula 2: The Last Sanctuary (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112710,64801,"Dracula 2: The Last Sanctuary (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112711,64802,"Dracula: La Risurrezione (Disc 1)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112712,64803,"Dracula: La Risurrezione (Disc 2)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112713,64804,"Dracula: Resurrección (Disc 1)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112714,64805,"Dracula: Resurrección (Disc 2)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112715,64806,"Dracula: Resurrection (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112716,64807,"Dracula: Résurrection (Disc 1)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112717,64808,"Dracula: Resurrection (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112718,64809,"Dracula: Résurrection (Disc 2)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112719,64810,"Dracula: The Last Sanctuary (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112720,64811,"Dracula: The Last Sanctuary (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112721,64812,"Dracula: The Resurrection (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112722,64813,"Dracula: The Resurrection (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112723,64814,"Dracula: The Resurrection (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112724,64815,"Dracula: The Resurrection (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112725,64816,"Dragon Ball GT: Final Bout",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112726,64817,"Dragon Ball Z: Idai naru Dragon Ball Densetsu",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112727,64818,"Dragon Ball Z: Ultimate Battle 22",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112728,64819,"Dragon Ball Z: Ultimate Battle 22",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112729,64820,"Dragon Ball Z: Ultimate Battle 22",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112730,64821,"Dragon Ball Z: Ultimate Battle 22",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112731,64822,"Dragon Ball Z: Ultimate Battle 22",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112732,64823,"Dragon Ball Z: Ultimate Battle 22",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112733,64824,"Dragon Ball Z: Ultimate Battle 22",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112734,64825,"Dragon Ball: Final Bout",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112735,64826,"Dragon Ball: Final Bout",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112736,64827,"Dragon Ball: Final Bout",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112737,64828,"Dragon Ball: Final Bout",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112738,64829,"Dragon Ball: Final Bout",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112739,64830,"Dragon Ball: Final Bout",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112740,64831,"Dragon Ball: Final Bout",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112741,64832,"Dragon Drive: Tactics Break",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112742,64833,"Dragon Quest Characters: Torneko no Daibouken 2: Fushigi no Dungeon",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112743,64834,"Dragon Quest Characters: Torneko no Daibouken 2: Fushigi no Dungeon (Tentou You Movie Disc)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112744,64835,"Dragon Quest IV: Michibikareshi Mono Tachi",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112745,64836,"Dragon Quest Monsters 1 & 2: Hoshifuri no Yuusha to Bokujou no Nakamatachi",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112746,64837,"Dragon Quest VII: Eden no Senshitachi (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112747,64838,"Dragon Quest VII: Eden no Senshitachi (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112748,64839,"Dragon Seeds",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112749,64840,"Dragon Seeds: Saishuu Shinka Keitai",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112750,64841,"Dragon Tales: Dragonseek",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112751,64842,"Dragon Tales: Dragonseek",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112752,64843,"Dragon Valor (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112753,64844,"Dragon Valor (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112754,64845,"Dragon Valor (Disc 1)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112755,64846,"Dragon Valor (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112756,64847,"Dragon Valor (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112757,64848,"Dragon Valor (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112758,64849,"Dragon Valor (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112759,64850,"Dragon Valor (Disc 2)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112760,64851,"Dragon Valor (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112761,64852,"Dragon Valor (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112762,64853,"Dragon Warrior VII (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112763,64854,"Dragon Warrior VII (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112764,64855,"DragonHeart: Fire & Steel",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112765,64856,"DragonHeart: Fire & Steel",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112766,64857,"Dragstars",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112767,64858,"Dream Circus",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112768,64859,"Dream Story: Les Aventures de Tim et Lola",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112769,64860,"Dreams",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112770,64861,"Driver",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112771,64862,"Driver",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112772,64863,"Driver",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112773,64864,"Driver",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112774,64865,"Driver 2 (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112775,64866,"Driver 2 (Disc 1)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112776,64867,"Driver 2 (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112777,64868,"Driver 2 (Disc 2)",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112778,64869,"Driver 2: Back on the Streets (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112779,64870,"Driver 2: Back on the Streets (Disc 1)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112780,64871,"Driver 2: Back on the Streets (Disc 1)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112781,64872,"Driver 2: Back on the Streets (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112782,64873,"Driver 2: Back on the Streets (Disc 1)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112783,64874,"Driver 2: Back on the Streets (Disc 1)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112784,64875,"Driver 2: Back on the Streets (Disc 1)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112785,64876,"Driver 2: Back on the Streets (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112786,64877,"Driver 2: Back on the Streets (Disc 2)",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112787,64878,"Driver 2: Back on the Streets (Disc 2)",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112788,64879,"Driver 2: Back on the Streets (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112789,64880,"Driver 2: Back on the Streets (Disc 2)",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112790,64881,"Driver 2: Back on the Streets (Disc 2)",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112791,64882,"Driver 2: Back on the Streets (Disc 2)",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112792,64883,"Driver: Sennyuu! Car Chase Daisakusen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112793,64884,"Driver: You Are the Wheelman",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112794,64885,"Driver: You Are the Wheelman",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112795,64886,"Driver: You Are the Wheelman",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112796,64887,"DSF Fußball Manager 2001",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112797,64888,"DSF Fußball Manager 2002",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112798,64889,"Ducati World",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112799,64890,"Ducati World: Racing Challenge",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112800,64891,"Duke Nukem",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112801,64892,"Duke Nukem: Land of the Babes",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112802,64893,"Duke Nukem: Land of the Babes",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112803,64894,"Duke Nukem: Land of the Babes",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112804,64895,"Duke Nukem: Time to Kill",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112805,64896,"Duke Nukem: Time to Kill",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112806,64897,"Duke Nukem: Time to Kill",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112807,64898,"Duke Nukem: Time to Kill",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112808,64899,"Duke Nukem: Time to Kill",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112809,64900,"Duke Nukem: Total Meltdown",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112810,64901,"Duke Nukem: Total Meltdown",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112811,64902,"Dune 2000",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112812,64903,"Dune 2000",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112813,64904,"Dune 2000",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112814,64905,"Dune 2000",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112815,64906,"Dungeon Creator",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112816,64907,"Dungeon Creator (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112817,64908,"Dungeon Creator (Disc 2) (Memory Bank Disc)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112818,64909,"Dungeon Shoutenkai: Densetsu no Ken Hajime mashita",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112819,64910,"DX Jinsei Game",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112820,64911,"DX Jinsei Game II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112821,64912,"DX Jinsei Game II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112822,64913,"DX Jinsei Game III",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112823,64914,"DX Jinsei Game V",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112824,64915,"DX Nippon Tokkyuu Ryokou Game: Let's Travel in Japan",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112825,64916,"DX Okuman Chouja Game II: The Money Battle",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112826,64917,"DX Okumanchouja Game: The Money Battle",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112827,64918,"Dynamite Soccer 98",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112828,64919,"Dynasty Warriors",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112829,64920,"Dynasty Warriors",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112830,64921,"E.T. the Extra-Terrestrial: Interplanetary Mission",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112831,64922,"E.T. the Extra-Terrestrial: Interplanetary Mission",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112832,64923,"EA Sports Superbike 2000",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112833,64924,"EA Sports Superbike 2000",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112834,64925,"EA Sports Supercross",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112835,64926,"EA Sports Supercross",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112836,64927,"EA Sports Supercross 2000",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112837,64928,"EA Sports Supercross 2000",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112838,64929,"Eagle One: Harrier Attack",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112839,64930,"Eagle One: Harrier Attack",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112840,64931,"Earthworm Jim 2",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112841,64932,"East End x Yuri: Eexy Life",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112842,64933,"Easter Bunny's Big Day",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112843,64934,"Eberouge (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112844,64935,"Eberouge (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112845,64936,"Ebisu Yoshikazu no Ooana Kyoutei",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112846,64937,"Echo Night",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112847,64938,"Echo Night",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112848,64939,"Echo Night #2: Nemuri no Shihaisha",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112849,64940,"ECW Anarchy Rulz",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112850,64941,"ECW Anarchy Rulz",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112851,64942,"ECW Anarchy Rulz",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112852,64943,"ECW Hardcore Revolution",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112853,64944,"ECW Hardcore Revolution",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112854,64945,"ECW Hardcore Revolution",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112855,64946,"ECW Hardcore Revolution",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112856,64947,"Eggs of Steel: Charlie's Eggcellent Adventure",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112857,64948,"Egypt 1156 A.C.: L'Enigma Della Tomba Reale",12,"Italy","PSX","Sony PlayStation","","","","","","","","","",""
112858,64949,"Egypt II: Die Prophezeiung von Helipolis",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112859,64950,"Egypt II: The Heliopolis Prophecy",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112860,64951,"Egypte 1156 AV. J.-C.: L'Énigme de la Tombe Royale",9,"France","PSX","Sony PlayStation","","","","","","","","","",""
112861,64952,"Ehrgeiz: God Bless the Ring",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112862,64953,"Ehrgeiz: God Bless the Ring",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112863,64954,"Ehrgeiz: God Bless the Ring",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112864,64955,"Eidos Demo CD",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112865,64956,"Eidos Demo CD Volume 4",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112866,64957,"Einhander",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112867,64958,"Einhander",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112868,64959,"Einhander",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112869,64960,"Eisei Meijin II",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112870,64961,"Eithea (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112871,64962,"Eithea (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112872,64963,"Élan",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112873,64964,"Elder Gate",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112874,64965,"Elemental Gearbolt",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112875,64966,"Elemental Pinball",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112876,64967,"Elf wo Karu Mono Tachi: Hanafuda Hen",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112877,64968,"Elf wo Karu Mono Tachi: Kanzenban (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112878,64969,"Elf wo Karu Mono Tachi: Kanzenban (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112879,64970,"Elie no Atelier: Salburg no Renkinjutsushi 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112880,64971,"Elie no Atelier: Salburg no Renkinjutsushi 2",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112881,64972,"Eliminator",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112882,64973,"Eliminator",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112883,64974,"Emit Vol. 1: Toki no Maigo (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112884,64975,"Emit Vol. 2: Inochi-gake no Tabi (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112885,64976,"Emit Vol. 3: Watashi ni Sayonara wo (Disc 3)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112886,64977,"En Busca del Valle Encantado: El Retorno al Gran Valle",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112887,64978,"Enigma (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112888,64979,"Enigma (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112889,64980,"Enomoto Kanako no Boke Shindan Game",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112890,64981,"EOS: Edge of Skyhigh",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112891,64982,"Epidemic",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112892,64983,"Epidemic",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112893,64984,"EPS Series Vol. 1: Because I Love You: Yukiko Morikawa",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112894,64985,"EPS Series Vol. 2: Moonlight to Daybreak: Yukie Nakama",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112895,64986,"EPS Series Vol. 3: Come and Kiss Me: Tomomi Tsunoda",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112896,64987,"EPS Series Vol. 4: Noise Reduction: Tomoa Yamamoto",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112897,64988,"EPS Series Vol. 5: Believer Dreamer: Junko Mizutani",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112898,64989,"Equestriad 2001",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112899,64990,"Equestrian Showcase",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112900,64991,"ESPN Extreme Games",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112901,64992,"ESPN Extreme Games",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112902,64993,"ESPN MLS Gamenight",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112903,64994,"ESPN Street Games",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112904,64995,"Essential PlayStation 1",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112905,64996,"Essential PlayStation 11",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112906,64997,"Essential PlayStation 4",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112907,64998,"Essential PlayStation 5",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112908,64999,"Essential PlayStation 6",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112909,65000,"Essential PlayStation 7",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112910,65001,"Esto es Futbol",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112911,65002,"Esto es Futbol 2",17,"Spain","PSX","Sony PlayStation","","","","","","","","","",""
112912,65003,"Eternal Eyes",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112913,65004,"Eternal Eyes",21,"USA","PSX","Sony PlayStation","","","","","","","","","",""
112914,65005,"Eternal Melody",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112915,65006,"Eurasia Express Satsujin Jiken (Disc 1)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112916,65007,"Eurasia Express Satsujin Jiken (Disc 2)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112917,65008,"Eurasia Express Satsujin Jiken (Disc 3)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112918,65009,"Eurasia Express Satsujin Jiken (Disc 4)",13,"Japan","PSX","Sony PlayStation","","","","","","","","","",""
112919,65010,"Euro Demo (Future) 106",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112920,65011,"Euro Demo 01/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112921,65012,"Euro Demo 01/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112922,65013,"Euro Demo 01/02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112923,65014,"Euro Demo 01/03",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112924,65015,"Euro Demo 02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112925,65016,"Euro Demo 02/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112926,65017,"Euro Demo 02/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112927,65018,"Euro Demo 02/02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112928,65019,"Euro Demo 03",7,"Europe","PSX","Sony PlayStation","","","","","","","","","",""
112929,65020,"Euro Demo 03",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112930,65021,"Euro Demo 03/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112931,65022,"Euro Demo 03/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112932,65023,"Euro Demo 03/02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112933,65024,"Euro Demo 03/04-2003",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112934,65025,"Euro Demo 04",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112935,65026,"Euro Demo 04/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112936,65027,"Euro Demo 04/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112937,65028,"Euro Demo 04/02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112938,65029,"Euro Demo 04/99",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112939,65030,"Euro Demo 04/99 'Action Special'",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112940,65031,"Euro Demo 05",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112941,65032,"Euro Demo 05/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112942,65033,"Euro Demo 05/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112943,65034,"Euro Demo 05/02",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112944,65035,"Euro Demo 05/99",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112945,65036,"Euro Demo 06",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112946,65037,"Euro Demo 06/00",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112947,65038,"Euro Demo 06/01",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112948,65039,"Euro Demo 06/99",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
112949,65040,"Euro Demo 06/99 'Special'",10,"Germany","PSX","Sony PlayStation","","","","","","","","","",""
