"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
10057,9282,"Perfect Dark",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10058,9283,"Perfect Dark",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10059,9284,"Perfect Dark",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10060,9285,"PGA European Tour",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10061,9286,"PGA European Tour Golf",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10062,9287,"Pikachuu Genki de Chuu",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10063,9288,"Pilotwings 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10064,9289,"Pilotwings 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10065,9290,"Pilotwings 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10066,9291,"Pokémon Puzzle League",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10067,9292,"Pokémon Puzzle League",9,"France","N64","Nintendo 64","","","","","","","","","",""
10068,9293,"Pokémon Puzzle League",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10069,9294,"Pokémon Puzzle League",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10070,9295,"Pokémon Snap",17,"Spain","N64","Nintendo 64","","","","","","","","","",""
10071,9296,"Pokémon Snap",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10072,9297,"Pokémon Snap",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10073,9298,"Pokémon Snap",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10074,9299,"Pokémon Snap",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10075,9300,"Pokémon Snap",9,"France","N64","Nintendo 64","","","","","","","","","",""
10076,9301,"Pokémon Snap",12,"Italy","N64","Nintendo 64","","","","","","","","","",""
10077,9302,"Pokémon Snap",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
10078,9303,"Pokémon Snap Station",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10079,9304,"Pokémon Stadium",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10080,9305,"Pokémon Stadium",17,"Spain","N64","Nintendo 64","","","","","","","","","",""
10081,9306,"Pokémon Stadium",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10082,9307,"Pokémon Stadium",9,"France","N64","Nintendo 64","","","","","","","","","",""
10083,9308,"Pokémon Stadium",12,"Italy","N64","Nintendo 64","","","","","","","","","",""
10084,9309,"Pokémon Stadium",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10085,9310,"Pokémon Stadium",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10086,9311,"Pokémon Stadium",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10087,9312,"Pokémon Stadium",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10088,9313,"Pokémon Stadium",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10089,9314,"Pokémon Stadium 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10090,9315,"Pokémon Stadium 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10091,9316,"Pokémon Stadium 2",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10092,9317,"Pokémon Stadium 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10093,9318,"Pokémon Stadium 2",17,"Spain","N64","Nintendo 64","","","","","","","","","",""
10094,9319,"Pokémon Stadium 2",12,"Italy","N64","Nintendo 64","","","","","","","","","",""
10095,9320,"Pokémon Stadium 2",9,"France","N64","Nintendo 64","","","","","","","","","",""
10096,9321,"Pokémon Stadium Kin Gin",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10097,9322,"Polaris SnoCross",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10098,9323,"Power League 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10099,9324,"Power Rangers: Lightspeed Rescue",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10100,9325,"Power Rangers: Lightspeed Rescue",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10101,9326,"The Powerpuff Girls: Chemical X-Traction",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10102,9327,"Premier Manager 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10103,9328,"Pro Mahjong Kiwame 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10104,9329,"Pro Mahjong Kiwame 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10105,9330,"Pro Mahjong Tsuwamono 64: Jansou Battle ni Chousen",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10106,9331,"Puyo Puyo 4: Puyo Puyon Party",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10107,9332,"Puyo Puyo Sun 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10108,9333,"Puzzle Bobble 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10109,9334,"Quake 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10110,9335,"Quake 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10111,9336,"Quake II",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10112,9337,"Quake II",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10113,9338,"Quest 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10114,9339,"Racing Simulation 2",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10115,9340,"Rakuga Kids",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10116,9341,"Rakuga Kids",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10117,9342,"Rally '99",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10118,9343,"Rally Challenge 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10119,9344,"Rampage: World Tour",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10120,9345,"Rampage: World Tour",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10121,9346,"Rampage 2: Universal Tour",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10122,9347,"Rampage 2: Universal Tour",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10123,9348,"Rat Attack!",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10124,9349,"Rat Attack!",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10125,9350,"Rayman 2: The Great Escape",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10126,9351,"Rayman 2: The Great Escape",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10127,9352,"Les Razmoket: La Chasse aux Tresors",9,"France","N64","Nintendo 64","","","","","","","","","",""
10128,9353,"Razor Freestyle Scooter",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10129,9354,"Re-Volt",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10130,9355,"Re-Volt",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10131,9356,"Ready 2 Rumble Boxing",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10132,9357,"Ready 2 Rumble Boxing",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10133,9358,"Ready 2 Rumble Boxing: Round 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10134,9359,"Resident Evil 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10135,9360,"Resident Evil 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10136,9361,"Resident Evil 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10137,9362,"Road Rash 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10138,9363,"Road Rash 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10139,9364,"Roadsters",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10140,9365,"Roadsters",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10141,9366,"Robot Ponkottsu 64: 7tsu no Umi no Caramel",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10142,9367,"Robotech: Crystal Dreams",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10143,9368,"Robotron 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10144,9369,"Robotron 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10145,9370,"Rocket: Robot on Wheels",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10146,9371,"Rocket: Robot on Wheels",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10147,9372,"Rockman Dash: Hagane no Boukenshin",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10148,9373,"RR64: Ridge Racer 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10149,9374,"RR64: Ridge Racer 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10150,9375,"RTL World League Soccer 2000",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10151,9376,"Rugrats: Die grosse Schatzsuche",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10152,9377,"Rugrats: Scavenger Hunt",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10153,9378,"Rugrats: Treasure Hunt",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10154,9379,"Rugrats in Paris: The Movie",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10155,9380,"Rugrats in Paris: The Movie",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10156,9381,"Rush 2: Extreme Racing USA",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10157,9382,"Rush 2: Extreme Racing USA",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10158,9383,"S.C.A.R.S.",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10159,9384,"S.C.A.R.S.",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10160,9385,"Saikyou Habu Shougi",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10161,9386,"San Francisco Rush: Extreme Racing",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10162,9387,"San Francisco Rush: Extreme Racing",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10163,9388,"San Francisco Rush: Extreme Racing",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10164,9389,"San Francisco Rush 2049",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10165,9390,"San Francisco Rush 2049",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10166,9391,"Scooby-Doo!: Classic Creep Capers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10167,9392,"Scooby-Doo!: Classic Creep Capers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10168,9393,"Scooby-Doo!: Classic Creep Capers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10169,9394,"SD Hiryuu no Ken Densetsu",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10170,9395,"Shadow Man",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10171,9396,"Shadow Man",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10172,9397,"Shadow Man",9,"France","N64","Nintendo 64","","","","","","","","","",""
10173,9398,"Shadow Man",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10174,9399,"Shadow Man",3,"Brazil","N64","Nintendo 64","","","","","","","","","",""
10175,9400,"Shadowgate 64: Trials of the Four Towers",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10176,9401,"Shadowgate 64: Trials of the Four Towers",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10177,9402,"Shadowgate 64: Trials of the Four Towers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10178,9403,"Shadowgate 64: Trials of the Four Towers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10179,9404,"Shadowgate 64: Trials of the Four Towers",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10180,9405,"Shin Nihon Pro Wrestling Toukon Road: Brave Spirits",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10181,9406,"Shin Nihon Pro Wrestling Toukon Road 2: The Next Generation",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10182,9407,"SimCity 2000",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10183,9408,"Snobo Kids",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10184,9409,"Snow Speeder",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10185,9410,"Snowboard Kids",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10186,9411,"Snowboard Kids",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10187,9412,"Snowboard Kids 2",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
10188,9413,"Snowboard Kids 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10189,9414,"Sonic Wings Assault",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10190,9415,"South Park",3,"Brazil","N64","Nintendo 64","","","","","","","","","",""
10191,9416,"South Park",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10192,9417,"South Park",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10193,9418,"South Park",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10194,9419,"South Park: Chef's Luv Shack",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10195,9420,"South Park: Chef's Luv Shack",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10196,9421,"South Park Rally",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10197,9422,"South Park Rally",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10198,9423,"Space Dynamites",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10199,9424,"Space Invaders",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10200,9425,"SpaceStation Silicon Valley",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10201,9426,"SpaceStation Silicon Valley",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10202,9427,"SpaceStation Silicon Valley",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10203,9428,"Spider-Man",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10204,9429,"Star Fox 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10205,9430,"Star Fox 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10206,9431,"Star Fox 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10207,9432,"Star Soldier: Vanishing Earth",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10208,9433,"Star Soldier: Vanishing Earth",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10209,9434,"Star Twins",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10210,9435,"Star Wars: Rogue Squadron",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10211,9436,"Star Wars: Rogue Squadron",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10212,9437,"Star Wars: Rogue Squadron",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10213,9438,"Star Wars: Rogue Squadron",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10214,9439,"Star Wars: Shadows of the Empire",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10215,9440,"Star Wars: Shadows of the Empire",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10216,9441,"Star Wars: Shadows of the Empire",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10217,9442,"Star Wars: Shadows of the Empire",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10218,9443,"Star Wars: Shutsugeki! Rogue Chuutai",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10219,9444,"Star Wars: Teikoku no Kage",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10220,9445,"Star Wars Episode I: Battle for Naboo",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10221,9446,"Star Wars Episode I: Battle for Naboo",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10222,9447,"Star Wars Episode I: Racer",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10223,9448,"Star Wars Episode I: Racer",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10224,9449,"Star Wars Episode I: Racer",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10225,9450,"StarCraft 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10226,9451,"StarCraft 64",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10227,9452,"StarCraft 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10228,9453,"StarCraft 64",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
10229,9454,"Starshot: Space Circus Fever",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10230,9455,"Starshot: Space Circus Fever",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10231,9456,"Stunt Racer 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10232,9457,"Super B-Daman: Battle Phoenix 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10233,9458,"Super Bowling",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10234,9459,"Super Bowling",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10235,9460,"Super Mario 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10236,9461,"Super Mario 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10237,9462,"Super Mario 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10238,9463,"Super Mario 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10239,9464,"Super Robot Spirits",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10240,9465,"Super Robot Taisen 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10241,9466,"Super Smash Bros.",2,"Australia","N64","Nintendo 64","","","","","","","","","",""
10242,9467,"Super Smash Bros.",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10243,9468,"Super Smash Bros.",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10244,9469,"Super Speed Race 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10245,9470,"Supercross 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10246,9471,"Supercross 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10247,9472,"Superman",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10248,9473,"Superman",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10249,9474,"Superman: The New Superman Aventures",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10250,9475,"Susume! Taisen Puzzle Dama: Toukon! Marutama Chou",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10251,9476,"Sydney 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10252,9477,"Sydney 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10253,9478,"Tamiya Racing 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10254,9479,"Tarzan",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10255,9480,"Tarzan",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10256,9481,"Tarzan",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10257,9482,"Tarzan",9,"France","N64","Nintendo 64","","","","","","","","","",""
10258,9483,"Taz Express",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10259,9484,"Taz Express",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10260,9485,"Telefoot Soccer 2000",9,"France","N64","Nintendo 64","","","","","","","","","",""
10261,9486,"Tetris 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10262,9487,"Tetrisphere",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10263,9488,"Tetrisphere",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10264,9489,"TG Rally 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10265,9490,"Tigger's Honey Hunt",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10266,9491,"Tigger's Honey Hunt",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10267,9492,"Tom and Jerry in Fists of Furry",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10268,9493,"Tom and Jerry in Fists of Furry",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10269,9494,"Tom Clancy's Rainbow Six",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10270,9495,"Tom Clancy's Rainbow Six",9,"France","N64","Nintendo 64","","","","","","","","","",""
10271,9496,"Tom Clancy's Rainbow Six",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10272,9497,"Tom Clancy's Rainbow Six",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10273,9498,"Tommy Thunder",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10274,9499,"Tonic Trouble",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10275,9500,"Tonic Trouble",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10276,9501,"Tony Hawk's Pro Skater",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10277,9502,"Tony Hawk's Pro Skater",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10278,9503,"Tony Hawk's Pro Skater 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10279,9504,"Tony Hawk's Pro Skater 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10280,9505,"Tony Hawk's Pro Skater 3",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10281,9506,"Tony Hawk's Skateboarding",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10282,9507,"Toon Panic",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10283,9508,"Top Gear Hyper-Bike",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10284,9509,"Top Gear Hyper-Bike",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10285,9510,"Top Gear Hyper-Bike",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10286,9511,"Top Gear Overdrive",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10287,9512,"Top Gear Overdrive",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10288,9513,"Top Gear Overdrive",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10289,9514,"Top Gear Rally",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10290,9515,"Top Gear Rally",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10291,9516,"Top Gear Rally",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10292,9517,"Top Gear Rally 2",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10293,9518,"Top Gear Rally 2",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10294,9519,"Top Gear Rally 2",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10295,9520,"Toy Story 2: Buzz l'Eclair a la Rescousse!",9,"France","N64","Nintendo 64","","","","","","","","","",""
10296,9521,"Toy Story 2: Buzz Lightyear to the Rescue!",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10297,9522,"Toy Story 2: Buzz Lightyear to the Rescue!",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10298,9523,"Toy Story 2: Buzz Lightyear to the Rescue!",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10299,9524,"Toy Story 2: Captain Buzz Lightyear auf Rettungsmission!",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10300,9525,"Toy Story 2: Captain Buzz Lightyear auf Rettungsmission!",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10301,9526,"Transformers: Beast Wars Metals 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10302,9527,"Transformers: Beast Wars Transmetals",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10303,9528,"Triple Play 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10304,9529,"Tsumi to Batsu: Hoshi no Keishousha",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10305,9530,"Turok: Dinosaur Hunter",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10306,9531,"Turok: Dinosaur Hunter",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10307,9532,"Turok: Dinosaur Hunter",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10308,9533,"Turok: Dinosaur Hunter",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10309,9534,"Turok: Dinosaur Hunter",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10310,9535,"Turok: Dinosaur Hunter",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10311,9536,"Turok: Dinosaur Hunter",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10312,9537,"Turok: Dinosaur Hunter",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10313,9538,"Turok: Dinosaur Hunter",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10314,9539,"Turok: Legenden des Verlorenen Landes",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10315,9540,"Turok: Rage Wars",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10316,9541,"Turok: Rage Wars",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10317,9542,"Turok: Rage Wars",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10318,9543,"Turok: Rage Wars",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10319,9544,"Turok 2: Seeds of Evil",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10320,9545,"Turok 2: Seeds of Evil",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10321,9546,"Turok 2: Seeds of Evil",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10322,9547,"Turok 2: Seeds of Evil",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10323,9548,"Turok 2: Seeds of Evil",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10324,9549,"Turok 2: Seeds of Evil",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10325,9550,"Turok 2: Seeds of Evil",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10326,9551,"Turok 3: Shadow of Oblivion",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10327,9552,"Turok 3: Shadow of Oblivion",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10328,9553,"Turok 3: Shadow of Oblivion",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10329,9554,"Turok 3: Shadow of Oblivion",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10330,9555,"Twisted Edge: Extreme Snowboarding",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10331,9556,"Twisted Edge: Extreme Snowboarding",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10332,9557,"Utchan Nanchan no Hono no Challenger: Denryuu Ira Ira Bou",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10333,9558,"V-Rally Edition 99",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10334,9559,"V-Rally Edition 99",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10335,9560,"V-Rally Edition 99",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10336,9561,"Vigilante 8",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10337,9562,"Vigilante 8",9,"France","N64","Nintendo 64","","","","","","","","","",""
10338,9563,"Vigilante 8",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10339,9564,"Vigilante 8",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10340,9565,"Vigilante 8: 2nd Offense",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10341,9566,"Vigilante 8: 2nd Offense",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10342,9567,"Violence Killer: Turok New Generation",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10343,9568,"Virtual Chess 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
