"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
7047,6453,"Disney Princess",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7048,6454,"Disney Princess: Royal Adventure",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7049,6455,"Disney Princess: Royal Adventure",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7050,6456,"Disney Princesse",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7051,6457,"Disney Principesse",12,"Italy","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7052,6458,"Disney Sports: American Football",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7053,6459,"Disney Sports: Basketball",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7054,6460,"Disney Sports: Basketball",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7055,6461,"Disney Sports: Basketball",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7056,6462,"Disney Sports: Football",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7057,6463,"Disney Sports: Football",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7058,6464,"Disney Sports: Motocross",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7059,6465,"Disney Sports: Motocross",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7060,6466,"Disney Sports: Motocross",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7061,6467,"Disney Sports: Skateboarding",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7062,6468,"Disney Sports: Skateboarding",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7063,6469,"Disney Sports: Skateboarding",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7064,6470,"Disney Sports: Snowboarding",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7065,6471,"Disney Sports: Snowboarding",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7066,6472,"Disney Sports: Snowboarding",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7067,6473,"Disney Sports: Soccer",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7068,6474,"Disney Sports: Soccer",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7069,6475,"Disney's Game + TV Episode: Lizzie McGuire 2: Lizzie Diaries",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7070,6476,"Disney's Party",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7071,6476,"Disney's Party",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7072,6477,"Disneys Prinzessinnen",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7073,6478,"DK: King of Swing",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7074,6478,"DK: King of Swing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7075,6479,"DK: King of Swing",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7076,6480,"DK: King of Swing",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7077,6481,"Dogz",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7078,6482,"Dogz",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7079,6483,"Dogz",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7080,6484,"Dogz",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7081,6485,"Dogz: Fashion",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7082,6486,"Dogz: Fashion",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7083,6487,"Dogz 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7084,6488,"Dogz 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7085,6489,"Dogz 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7086,6490,"Dokapon",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7087,6491,"Dokapon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7088,6492,"Dokapon Q: Monster Hunter!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7089,6493,"Dokidoki Cooking Series 1: Komugi-chan no Happy Cake",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7090,6494,"Dokidoki Cooking Series 2: Gourmet Kitchen: Suteki na Obentou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7091,6495,"Dokodemo Taikyoku: Yakuman Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7092,6496,"Domo-kun no Fushigi Television",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7093,6497,"Donald Duck Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7094,6498,"Donald Duck Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7095,6499,"Donald Duck Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7096,6500,"Donchan Puzzle Hanabi de Dohn Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7097,6501,"Donkey Kong Country",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7098,6502,"Donkey Kong Country",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7099,6503,"Donkey Kong Country 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7100,6504,"Donkey Kong Country 2",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7101,6504,"Donkey Kong Country 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7102,6505,"Donkey Kong Country 3",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7103,6506,"Donkey Kong Country 3",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7104,6506,"Donkey Kong Country 3",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7105,6507,"Doom",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7106,6507,"Doom",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7107,6508,"Doom II",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7108,6509,"Doom II",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7109,6510,"Dora the Explorer: Dora's World Adventure!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7110,6511,"Dora the Explorer: Super Spies",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7111,6512,"Dora the Explorer: Super Star Adventures!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7112,6513,"Dora the Explorer: Super Star Adventures!",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7113,6514,"Dora the Explorer: The Search for the Pirate Pig's Treasure",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7114,6515,"Dora the Explorer Double Pack",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7115,6516,"Doraemon: Dokodemo Walker",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7116,6517,"Doraemon: Midori no Wakusei Dokidoki Daikyuushutsu!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7117,6518,"Double Dragon Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7118,6519,"Double Dragon Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7119,6520,"Double Game!: Cartoon Network Block Party & Cartoon Network Speedway",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7120,6521,"Double Game!: Golden Nugget Casino & Texas Hold 'em Poker",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7121,6522,"Double Game!: Quad Desert Fury & Monster Trucks",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7122,6523,"Double Pack: Sonic Advance & ChuChu Rocket!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7123,6524,"Double Pack: Sonic Advance & Sonic Battle",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7124,6525,"Double Pack: Sonic Battle & Sonic Pinball Party",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7125,6526,"Doubutsu-jima no Chobigurumi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7126,6527,"Doubutsu-jima no Chobigurumi 2: Tama-chan Monogatari",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7127,6528,"Downforce",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7128,6528,"Downforce",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7129,6529,"Downtown: Nekketsu Monogatari EX",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7130,6530,"Dr. Mario & Panel de Pon",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7131,6531,"Dr. Muto",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7132,6532,"Dr. Seuss': The Cat in the Hat",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7133,6533,"Dr. Seuss': The Cat in the Hat",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7134,6534,"Dr. Sudoku",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7135,6535,"Dr. Sudoku",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7136,6536,"Dragon Ball: Advance Adventure",14,"Korea","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7137,6537,"Dragon Ball: Advance Adventure",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7138,6538,"Dragon Ball: Advanced Adventure",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7139,6539,"Dragon Ball: Advanced Adventure",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7140,6540,"Dragon Ball GT: Transformation",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7141,6541,"Dragon Ball Z: Bukuu Tougeki",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7142,6542,"Dragon Ball Z: Buu's Fury",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7143,6543,"Dragon Ball Z: Collectible Card Game",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7144,6544,"Dragon Ball Z: Moogongtoogeuk",14,"Korea","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7145,6545,"Dragon Ball Z: Supersonic Warriors",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7146,6546,"Dragon Ball Z: Supersonic Warriors",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7147,6547,"Dragon Ball Z: Taiketsu",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7148,6548,"Dragon Ball Z: Taiketsu",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7149,6549,"Dragon Ball Z: The Legacy of Goku",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7150,6550,"Dragon Ball Z: The Legacy of Goku",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7151,6551,"Dragon Ball Z: The Legacy of Goku II",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7152,6552,"Dragon Ball Z: The Legacy of Goku II",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7153,6553,"Dragon Ball Z: The Legacy of Goku II International",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7154,6554,"Dragon Drive: World D Break",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7155,6555,"Dragon Quest Characters: Torneko no Daibouken 2 Advance: Fushigi no Dungeon",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7156,6556,"Dragon Quest Characters: Torneko no Daibouken 3 Advance: Fushigi no Dungeon",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7157,6557,"Dragon Quest Monsters: Caravan Heart",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7158,6558,"Dragon Tales: Dragon Adventures",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7159,6559,"Dragon's Rock",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7160,6560,"Drake & Josh",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7161,6561,"Drill Dozer",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7162,6562,"Driv3r",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7163,6563,"Driv3r",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7164,6564,"Driven",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7165,6565,"Driven",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7166,6566,"Driver 2 Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7167,6567,"Driver 2 Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7168,6568,"Driver 2 Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7169,6569,"Drome Racers",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7170,6570,"Drome Racers",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7171,6571,"Droopy's Tennis Open",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7172,6572,"Droopy's Tennis Open",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7173,6573,"Dual Blades",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7174,6574,"Dual Blades",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7175,6575,"Duel Masters",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7176,6576,"Duel Masters: Kaijudo Showdown",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7177,6577,"Duel Masters: Kaijudo Showdown",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7178,6578,"Duel Masters: Sempai Legends",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7179,6579,"Duel Masters: Sempai Legends",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7180,6580,"Duel Masters: Shadow of the Code",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7181,6581,"Duel Masters: Shadow of the Code",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7182,6582,"Duel Masters 2: Invincible Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7183,6583,"Duel Masters 2: Kirifuda Shoubu Ver.",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7184,6584,"Duel Masters 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7185,6585,"Duke Nukem Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7186,6586,"Duke Nukem Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7187,6587,"Dungeons & Dragons: Eye of the Beholder",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7188,6588,"Dungeons & Dragons: Eye of the Beholder",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7189,6589,"Dynasty Warriors Advance",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7190,6589,"Dynasty Warriors Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7191,6590,"Dynasty Warriors Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7192,6591,"e-Reader",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7193,6592,"E.T.: The Extra-Terrestrial",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7194,6593,"E.T.: The Extra-Terrestrial",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7195,6594,"Earthworm Jim",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7196,6594,"Earthworm Jim",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7197,6595,"Earthworm Jim 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7198,6596,"Earthworm Jim 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7199,6597,"Ecks vs Sever",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7200,6598,"Ecks vs Sever",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7201,6599,"Ecks vs Sever II: Ballistic",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7202,6600,"Ed, Edd n Eddy: Jawbreakers!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7203,6601,"Ed, Edd n Eddy: Jawbreakers!",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7204,6602,"Ed, Edd n Eddy: Jawbreakers!",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7205,6603,"Ed, Edd n Eddy: The Mis-Edventures",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7206,6604,"Ed, Edd n Eddy: The Mis-Edventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7207,6605,"Egg Mania",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7208,6606,"Egg Mania: Tsukande! Mawashite! Dossun Puzzle!!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7209,6607,"Eggo Mania",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7210,6608,"Eggo Mania",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7211,6609,"Elemix!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7212,6610,"Elevator Action: Old & New",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7213,6611,"Elf: The Movie",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7214,6612,"Elf: The Movie",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7215,6613,"Elf Bowling 1 & 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7216,6614,"Enchanted: Once Upon Andalasia",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7217,6615,"Eragon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7218,6616,"Eragon",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7219,6617,"Erementar Gerad: Tozasareshi Uta",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7220,6618,"ESPN Final Round Golf",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7221,6619,"ESPN Final Round Golf 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7222,6620,"ESPN Great Outdoor Games: Bass 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7223,6621,"ESPN Great Outdoor Games: Bass Tournament",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7224,6622,"ESPN International Winter Sports",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7225,6623,"ESPN International Winter Sports 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7226,6624,"ESPN Winter X-Games Snowboarding 2",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7227,6625,"ESPN Winter X-Games Snowboarding 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7228,6626,"ESPN Winter X-Games Snowboarding 2002",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7229,6627,"ESPN X-Games Skateboarding",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7230,6628,"ESPN X-Games Skateboarding",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7231,6629,"ESPN X-Games Skateboarding",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7232,6630,"European Super League",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7233,6631,"Ever Girl",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7234,6632,"EX Monopoly",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7235,6633,"Exciting Bass",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7236,6634,"Expedition der Stachelbeeren: Zoff im Zoo",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7237,6635,"Extreme Ghostbusters: Code Ecto-1",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7238,6636,"Extreme Ghostbusters: Code Ecto-1",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7239,6637,"Extreme Skate Adventure",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7240,6638,"Extreme Skate Adventure",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7241,6638,"Extreme Skate Adventure",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7242,6639,"Eyeshield 21 Devilbats Devildays",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7243,6640,"EZ-Talk: Shokyuu Hen 1",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7244,6641,"EZ-Talk: Shokyuu Hen 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7245,6642,"EZ-Talk: Shokyuu Hen 3",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7246,6643,"EZ-Talk: Shokyuu Hen 4",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7247,6644,"EZ-Talk: Shokyuu Hen 5",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7248,6645,"EZ-Talk: Shokyuu Hen 6",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7249,6646,"F-14 Tomcat",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7250,6646,"F-14 Tomcat",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7251,6647,"F-Zero: Climax",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7252,6648,"F-Zero: Falcon Densetsu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7253,6649,"F-Zero: GP Legend",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7254,6650,"F-Zero: GP Legend",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7255,6651,"F-Zero: Maximum Velocity",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7256,6651,"F-Zero: Maximum Velocity",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7257,6652,"F-Zero for Game Boy Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7258,6653,"F1 2002",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7259,6653,"F1 2002",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7260,6654,"F1 2002",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7261,6655,"F24 Stealth Fighter",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7262,6656,"The Fairly OddParents!: Breakin' da Rules",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7263,6657,"The Fairly OddParents!: Clash with the Anti-World",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7264,6658,"The Fairly OddParents!: Clash with the Anti-World",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7265,6659,"The Fairly OddParents!: Enter the Cleft",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7266,6660,"The Fairly OddParents!: Shadow Showdown",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7267,6661,"The Fairly OddParents!: Shadow Showdown",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7268,6662,"Famicom Mini: Dai-2-ji Super Robot Taisen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7269,6663,"Famicom Mini: Kidou Senshi Z Gundam: Hot Scramble",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7270,6664,"Famicom Mini 01: Super Mario Bros.",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7271,6665,"Famicom Mini 02: Donkey Kong",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7272,6666,"Famicom Mini 03: Ice Climber",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7273,6667,"Famicom Mini 04: Excitebike",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7274,6668,"Famicom Mini 05: Zelda no Densetsu 1: The Hyrule Fantasy",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7275,6669,"Famicom Mini 06: Pac-Man",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7276,6670,"Famicom Mini 07: Xevious",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7277,6671,"Famicom Mini 08: Mappy",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7278,6672,"Famicom Mini 09: Bomber Man",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7279,6673,"Famicom Mini 10: Star Soldier",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7280,6674,"Famicom Mini 11: Mario Bros.",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7281,6675,"Famicom Mini 12: Clu Clu Land",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7282,6676,"Famicom Mini 13: Balloon Fight",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7283,6677,"Famicom Mini 14: Wrecking Crew",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7284,6678,"Famicom Mini 15: Dr. Mario",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7285,6679,"Famicom Mini 16: Dig Dug",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7286,6680,"Famicom Mini 17: Takahashi Meijin no Bouken-jima",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
