"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
15914,14772,"20 em 1",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
15915,14773,"4 PAK All Action",2,"Australia","SMS","Sega Master System","","","","","","","","","",""
15916,14774,"94 Super World Cup Soccer",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
15917,14775,"Ace of Aces",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15918,14776,"Action Fighter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15919,14776,"Action Fighter",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15920,14777,"Action Fighter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15921,14777,"Action Fighter",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15922,14778,"The Addams Family",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15923,14779,"Aerial Assault",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15924,14780,"Aerial Assault",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15925,14781,"After Burner",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15926,14781,"After Burner",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15927,14781,"After Burner",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15928,14782,"Agigongnyong Dooly",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
15929,14783,"Air Rescue",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15930,14784,"Aladdin",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15931,14785,"Aleste",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15932,14786,"Alex Kidd: High-Tech World",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15933,14786,"Alex Kidd: High-Tech World",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15934,14787,"Alex Kidd: The Lost Stars",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15935,14787,"Alex Kidd: The Lost Stars",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15936,14787,"Alex Kidd: The Lost Stars",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15937,14788,"Alex Kidd BMX Trial",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15938,14789,"Alex Kidd in Miracle World",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15939,14789,"Alex Kidd in Miracle World",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15940,14790,"Alex Kidd in Miracle World",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15941,14790,"Alex Kidd in Miracle World",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15942,14791,"Alex Kidd in Shinobi World",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15943,14791,"Alex Kidd in Shinobi World",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15944,14792,"Alex Kidd no Miracle World",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15945,14793,"Alf",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15946,14794,"Alien 3",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15947,14795,"Alien Storm",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15948,14796,"Alien Syndrome",20,"Unknown","SMS","Sega Master System","","","","","","","","","",""
15949,14797,"Alien Syndrome",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15950,14798,"Alien Syndrome",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15951,14798,"Alien Syndrome",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15952,14799,"Altered Beast",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15953,14799,"Altered Beast",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15954,14800,"American Baseball",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15955,14801,"American Pro Football",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15956,14802,"Ancient Ys Vanished Omen",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15957,14803,"Andre Agassi Tennis",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15958,14804,"Anmitsu Hime",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15959,14805,"Arcade Smash Hits",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15960,14806,"Argos no Juujiken",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15961,14807,"Ariel: The Little Mermaid",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
15962,14808,"Ashura",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15963,14809,"Assault City",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15964,14810,"Assault City",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15965,14811,"Asterix",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15966,14812,"Asterix",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15967,14813,"Asterix and the Great Rescue",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15968,14814,"Asterix and the Secret Mission",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15969,14815,"Astro Flash",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15970,14816,"Astro Warrior",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15971,14816,"Astro Warrior",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15972,14817,"Astro Warrior & Pit Pot",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15973,14818,"Ayrton Senna's Super Monaco GP II",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15974,14819,"Aztec Adventure: The Golden Road to Paradise",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15975,14819,"Aztec Adventure: The Golden Road to Paradise",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15976,14819,"Aztec Adventure: The Golden Road to Paradise",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15977,14820,"Back to the Future Part II",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15978,14821,"Back to the Future Part III",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15979,14822,"Baku Baku Animal",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
15980,14823,"Bank Panic",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15981,14824,"Basket Ball Nightmare",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15982,14825,"Batman Returns",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15983,14826,"Battle Out Run",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15984,14827,"Battlemaniacs",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
15985,14828,"Black Belt",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15986,14828,"Black Belt",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15987,14829,"Blade Eagle",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15988,14829,"Blade Eagle",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15989,14829,"Blade Eagle",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15990,14830,"Blade Eagle",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15991,14830,"Blade Eagle",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15992,14830,"Blade Eagle",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15993,14831,"Bomber Raid",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15994,14831,"Bomber Raid",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
15995,14831,"Bomber Raid",21,"USA","SMS","Sega Master System","","","","","","","","","",""
15996,14832,"Bonanza Bros.",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15997,14833,"Bonkers Wax Up!",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
15998,14834,"Bram Stoker's Dracula",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
15999,14835,"Bubble Bobble",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16000,14836,"Buggy Run",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16001,14837,"California Games",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16002,14837,"California Games",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16003,14838,"California Games II",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16004,14839,"California Games II",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16005,14839,"California Games II",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16006,14840,"Captain Silver",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16007,14840,"Captain Silver",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16008,14841,"Captain Silver",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16009,14842,"Casino Games",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16010,14842,"Casino Games",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16011,14843,"Castelo Ra-Tim-Bum",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16012,14844,"Castle of Illusion Starring Mickey Mouse",20,"Unknown","SMS","Sega Master System","","","","","","","","","",""
16013,14845,"Castle of Illusion Starring Mickey Mouse",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16014,14846,"Castle of Illusion Starring Mickey Mouse",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16015,14847,"Champions of Europe",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16016,14848,"Championship Hockey",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16017,14849,"Chapolim x Dracula: Um Duelo Assustador",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16018,14850,"Cheese Cat-astrophe Starring Speedy Gonzales",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16019,14851,"Choplifter",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16020,14852,"Choplifter",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16021,14853,"Choplifter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16022,14853,"Choplifter",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16023,14854,"Chouon Senshi Borgman",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16024,14855,"Chouon Senshi Borgman",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16025,14856,"Chuck Rock",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16026,14857,"Chuck Rock II: Son of Chuck",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16027,14858,"Chuck Rock II: Son of Chuck",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16028,14859,"The Circuit",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16029,14860,"Cloud Master",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16030,14860,"Cloud Master",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16031,14861,"Color & Switch Test",20,"Unknown","SMS","Sega Master System","","","","","","","","","",""
16032,14862,"Columns",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16033,14862,"Columns",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16034,14863,"Columns",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16035,14863,"Columns",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16036,14864,"Comical Machine Gun Joe",19,"Taiwan","SMS","Sega Master System","","","","","","","","","",""
16037,14865,"Comical Machine Gun Joe",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16038,14866,"Cool Spot",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16039,14867,"Cosmic Spacehead",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16040,14868,"The Cyber Shinobi",20,"Unknown","SMS","Sega Master System","","","","","","","","","",""
16041,14869,"The Cyber Shinobi",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16042,14870,"Cyborg Hunter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16043,14870,"Cyborg Hunter",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16044,14871,"Cyborg Z",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16045,14872,"Daffy Duck in Hollywood",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16046,14873,"Dallyeora Pigu-Wang",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16047,14874,"Danan: The Jungle Fighter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16048,14875,"Dead Angle",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16049,14875,"Dead Angle",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16050,14876,"Deep Duck Trouble Starring Donald Duck",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16051,14877,"Desert Speedtrap Starring Road Runner and Wile E. Coyote",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16052,14878,"Desert Strike",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16053,14879,"Dick Tracy",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16054,14879,"Dick Tracy",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16055,14880,"Dinobasher Starring Bignose the Caveman",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16056,14881,"The Dinosaur Dooley",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16057,14882,"Doki Doki Penguin Land: Uchuu Daibouken",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16058,14883,"Doki Doki Penguin Land: Uchuu-Daibouken",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16059,14884,"Double Dragon",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16060,14884,"Double Dragon",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16061,14884,"Double Dragon",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16062,14885,"Double Hawk",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16063,14886,"Double Hawk",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16064,14887,"Double Target: Cynthia no Nemuri",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16065,14888,"Dr. Hello",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16066,14889,"Dr. Robotnik's Mean Bean Machine",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16067,14890,"Dragon: The Bruce Lee Story",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16068,14891,"Dragon Crystal",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16069,14892,"Dynamite Duke",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16070,14893,"Dynamite Dux",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16071,14894,"Dynamite Headdy",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16072,14895,"E-SWAT: City Under Siege",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16073,14895,"E-SWAT: City Under Siege",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16074,14896,"E-SWAT: City Under Siege",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16075,14896,"E-SWAT: City Under Siege",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16076,14897,"Eagles 5",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16077,14898,"Earthworm Jim",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16078,14899,"Ecco: The Tides of Time",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16079,14900,"Ecco the Dolphin",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16080,14901,"Enduro Racer",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16081,14901,"Enduro Racer",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16082,14902,"Enduro Racer",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16083,14903,"The Excellent Dizzy Collection",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16084,14903,"The Excellent Dizzy Collection",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16085,14904,"F-1 Spirit: The Way to Formula-1",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16086,14905,"F-16 Fighter",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16087,14905,"F-16 Fighter",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16088,14906,"F-16 Fighting Falcon",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16089,14907,"F-16 Fighting Falcon",19,"Taiwan","SMS","Sega Master System","","","","","","","","","",""
16090,14908,"F-16 Fighting Falcon",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16091,14909,"F1",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16092,14910,"FA Tetris",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16093,14911,"Family Games",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16094,14912,"Fantastic Dizzy",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16095,14913,"Fantasy Zone",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16096,14913,"Fantasy Zone",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16097,14913,"Fantasy Zone",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16098,14914,"Fantasy Zone",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16099,14914,"Fantasy Zone",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16100,14914,"Fantasy Zone",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16101,14915,"Fantasy Zone",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16102,14916,"Fantasy Zone",19,"Taiwan","SMS","Sega Master System","","","","","","","","","",""
16103,14917,"Fantasy Zone: The Maze",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16104,14917,"Fantasy Zone: The Maze",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16105,14918,"Fantasy Zone II: Opa-Opa no Namida",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16106,14919,"Fantasy Zone II: The Tears of Opa-Opa",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16107,14919,"Fantasy Zone II: The Tears of Opa-Opa",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16108,14920,"Ferias Frustradas do Pica Pau",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16109,14921,"FIFA International Soccer",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16110,14922,"Final Bubble Bobble",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16111,14923,"Fire & Forget II",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16112,14924,"Fire & Ice",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16113,14925,"The Flash",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16114,14926,"Flashpoint",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16115,14927,"The Flintstones",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16116,14928,"Forgotten Worlds",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16117,14929,"Fushigi no Oshiro Pit Pot",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16118,14930,"G-LOC Air Battle",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16119,14931,"Gaegujangi Ggachi",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16120,14932,"Gain Ground",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16121,14933,"Gain Ground",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16122,14934,"Galactic Protector",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16123,14935,"Galaxy Force",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16124,14936,"Galaxy Force",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16125,14937,"Game Box Serie Esportes Radicais",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16126,14938,"Gangster Town",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16127,14938,"Gangster Town",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16128,14939,"Gauntlet",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16129,14940,"George Foreman's KO Boxing",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16130,14941,"Geraldinho",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16131,14942,"Ghost House",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16132,14943,"Ghost House",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16133,14943,"Ghost House",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16134,14944,"Ghost House",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16135,14944,"Ghost House",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16136,14945,"Ghostbusters",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16137,14945,"Ghostbusters",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16138,14946,"Ghouls'n Ghosts",20,"Unknown","SMS","Sega Master System","","","","","","","","","",""
16139,14947,"Ghouls'n Ghosts",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16140,14947,"Ghouls'n Ghosts",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16141,14948,"Global Defense",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16142,14948,"Global Defense",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16143,14949,"Global Defense",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16144,14949,"Global Defense",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16145,14950,"Gokuaku Doumei Dump Matsumoto",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16146,14951,"Golden Axe",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16147,14951,"Golden Axe",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16148,14952,"Golden Axe Warrior",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16149,14952,"Golden Axe Warrior",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16150,14953,"Golfamania",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16151,14954,"Golfamania",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16152,14955,"Golvellius",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16153,14955,"Golvellius",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16154,14956,"GP Rider",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16155,14957,"Great Baseball",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16156,14958,"Great Baseball",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16157,14958,"Great Baseball",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16158,14959,"Great Basketball",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16159,14959,"Great Basketball",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16160,14959,"Great Basketball",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16161,14960,"Great Football",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16162,14960,"Great Football",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16163,14960,"Great Football",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16164,14961,"Great Golf",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16165,14961,"Great Golf",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16166,14961,"Great Golf",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16167,14962,"Great Golf",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16168,14962,"Great Golf",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16169,14962,"Great Golf",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16170,14963,"Great Golf",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16171,14964,"Great Ice Hockey",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16172,14964,"Great Ice Hockey",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16173,14965,"Great Soccer",19,"Taiwan","SMS","Sega Master System","","","","","","","","","",""
16174,14966,"Great Soccer",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16175,14967,"Great Soccer",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16176,14968,"Great Tennis",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16177,14969,"Great Volleyball",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16178,14970,"Great Volleyball",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16179,14970,"Great Volleyball",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16180,14971,"Haja no Fuuin",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16181,14972,"Hang-On",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16182,14973,"Hang-On",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16183,14974,"Hang-On & Astro Warrior",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16184,14975,"Hang-On & Safari Hunt",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16185,14976,"Hang-On & Safari Hunt",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16186,14977,"Heavyweight Champ",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16187,14978,"Heroes of the Lance",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16188,14979,"High School! Kimengumi",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16189,14980,"Hokuto no Ken",19,"Taiwan","SMS","Sega Master System","","","","","","","","","",""
16190,14981,"Hokuto no Ken",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16191,14982,"Home Alone",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16192,14983,"Hook",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16193,14984,"Hoshi wo Sagasite...",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16194,14985,"Hwarang Ui Geom",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16195,14986,"Impossible Mission",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16196,14987,"Impossible Mission",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16197,14988,"The Incredible Crash Dummies",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16198,14989,"The Incredible Hulk",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16199,14990,"Indiana Jones and the Last Crusade",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16200,14991,"Indiana Jones and the Last Crusade",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16201,14992,"James 'Buster' Douglas Knockout Boxing",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16202,14993,"James 'Buster' Douglas Knockout Boxing",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16203,14994,"James Bond 007: The Duel",3,"Brazil","SMS","Sega Master System","","","","","","","","","",""
16204,14995,"James Bond 007: The Duel",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16205,14996,"James Pond 2: Codename RoboCod",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16206,14997,"Jang Pung 3",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16207,14998,"Janggun-ui Adeul",14,"Korea","SMS","Sega Master System","","","","","","","","","",""
16208,14999,"Joe Montana Football",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16209,14999,"Joe Montana Football",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16210,15000,"The Jungle Book",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16211,15001,"Jurassic Park",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16212,15002,"Kenseiden",13,"Japan","SMS","Sega Master System","","","","","","","","","",""
16213,15003,"Kenseiden",7,"Europe","SMS","Sega Master System","","","","","","","","","",""
16214,15003,"Kenseiden",21,"USA","SMS","Sega Master System","","","","","","","","","",""
16215,15004,"King's Quest: Quest for the Crown",21,"USA","SMS","Sega Master System","","","","","","","","","",""
