"Title","CoverRegionName","CoverType","CoverURL"
"AirForce Delta Storm","AirForce Delta II (JP, 09/26/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_22641_back.jpg"
"AirForce Delta Storm","Deadly Skies (EU, 11/01/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_5097_front.jpg"
"AirForce Delta Storm","AirForce Delta Storm (US, 09/16/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_45125_front.jpg"
"AirForce Delta Storm","AirForce Delta Storm (US, 09/16/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_45125_back.jpg"
"AirForce Delta Storm","AirForce Delta II (JP, 09/26/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_22641_front.jpg"
"AirForce Delta Storm","AirForce Delta II (JP, 09/26/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_22641_back.jpg"
"AirForce Delta Storm","Deadly Skies (EU, 11/01/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_5097_front.jpg"
"Aka-Chan Doubutsu Sono","Aka-Chan Doubutsu Sono (JP, 03/26/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_front.jpg"
"Aka-Chan Doubutsu Sono","Aka-Chan Doubutsu Sono (JP, 03/26/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_back.jpg"
"Aka-Chan Doubutsu Sono","Aka-Chan Doubutsu Sono (JP, 03/26/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_spine.jpg"
"Aka-Chan Doubutsu Sono","Aka-Chan Doubutsu Sono (JP, 03/26/04)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_flap.jpg"
"Castlevania: Circle of the Moon","Akumajou Dracula: Circle of the Moon (JP, 03/21/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19698_front.jpg"
"Castlevania: Circle of the Moon","Akumajou Dracula: Circle of the Moon (JP, 03/21/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19698_back.jpg"
"Castlevania: Circle of the Moon","Castlevania: Circle of the Moon (US, 06/10/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_front.jpg"
"Castlevania: Circle of the Moon","Castlevania: Circle of the Moon (US, 06/10/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_back.jpg"
"Castlevania: Circle of the Moon","Castlevania: Circle of the Moon (US, 06/10/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_spine.jpg"
"Castlevania: Circle of the Moon","Castlevania: Circle of the Moon (US, 06/10/01)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_flap.jpg"
"Castlevania: Circle of the Moon","Castlevania (EU, 06/22/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_68397_front.jpg"
"Castlevania: Circle of the Moon","Castlevania (EU, 06/22/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_68397_back.jpg"
"Castlevania: Circle of the Moon","Akumajou Dracula: Circle of the Moon (Konami the Best) (JP, 11/03/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_69920_front.jpg"
