"Title","CoverRegionName","CoverType","CoverURL"
"Bust-A-Move","Puzzle Bobble (JP, 05/02/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/587031_2422_back.jpg"
"Ironclad","Chotetsu Brikin'ger (JP, 09/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/565705_5674_front.jpg"
"Ironclad","Chotetsu Brikin'ger (JP, 09/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/565705_5674_back.jpg"
"Voltage Fighter Gowcaizer","Choujin Gakuen Gowcaizer (JP, 11/24/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/922305_86362_front.jpg"
"Voltage Fighter Gowcaizer","Choujin Gakuen Gowcaizer (JP, 11/24/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/922305_86362_back.jpg"
"Voltage Fighter Gowcaizer","Choujin Gakuen Gowcaizer (JP, 11/24/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/922305_86362_spine.jpg"
"Voltage Fighter Gowcaizer","Choujin Gakuen Gowcaizer (JP, 11/24/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/5/922305_86362_flap.jpg"
"Crossed Swords","Crossed Swords (JP, 10/31/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/922325_86336_front.jpg"
"Crossed Swords","Crossed Swords (JP, 10/31/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/922325_86336_back.jpg"
"Crossed Swords II","Crossed Swords II (JP, 05/02/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/578855_18247_front.jpg"
"Crossed Swords II","Crossed Swords II (JP, 05/02/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/578855_18247_back.jpg"
"Cyber-Lip","Cyber-Lip (JP, 04/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/922221_57688_front.jpg"
"Cyber-Lip","Cyber-Lip (JP, 04/21/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/922221_57688_back.jpg"
"Cyber-Lip","Cyber-Lip (JP, 04/21/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/922221_57688_spine.jpg"
"Cyber-Lip","Cyber-Lip (JP, 04/21/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/922221_57688_flap.jpg"
"Double Dragon","Double Dragon (JP, 06/02/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_86356_front.jpg"
"Double Dragon","Double Dragon (JP, 06/02/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_86356_back.jpg"
"Double Dragon","Double Dragon (JP, 06/02/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_86356_flap.jpg"
"Double Dragon","Double Dragon (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_71046_front.jpg"
"Double Dragon","Double Dragon (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_71046_back.jpg"
"Double Dragon","Double Dragon (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/922301_71046_spine.jpg"
"Street Hoop","Street Hoop (US, 01/20/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/922298_88787_front.jpg"
"Street Hoop","Street Hoop (US, 01/20/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/922298_88787_back.jpg"
"Street Hoop","Dunk Dream (JP, 01/20/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/922298_86342_front.jpg"
"Street Hoop","Dunk Dream (JP, 01/20/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/922298_86342_back.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_front.jpg"
"Fatal Fury","Garou Densetsu: Shukumei no Tatakai (JP, 09/09/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_52853_back.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_front.jpg"
"Fatal Fury","Fatal Fury: The Battle of Fury (US, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/4/919814_88784_back.jpg"
