"Title","CoverRegionName","CoverType","CoverURL"
"Bomberman '93","Bomberman '93 (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_88030_front.jpg"
"Bomberman '93","Bomberman '93 (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_88030_back.jpg"
"Bomberman '93","Bomberman '93 (JP, 12/11/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_4306_front.jpg"
"Bomberman '93","Bomberman '93 (JP, 12/11/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_4306_back.jpg"
"Bomberman '93","Bomberman '93 (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_88030_front.jpg"
"Bomberman '93","Bomberman '93 (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/7/588907_88030_back.jpg"
"Bomberman '94","Bomberman '94 (JP, 12/10/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/588908_4307_front.jpg"
"Bomberman '94","Bomberman '94 (JP, 12/10/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/588908_4307_back.jpg"
"Bonk 3: Bonk's Big Adventure","PC Genjin 3 (JP, 04/02/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/588910_4309_front.jpg"
"Bonk 3: Bonk's Big Adventure","Bonk 3: Bonk's Big Adventure (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/588910_57391_front.jpg"
"Bonk 3: Bonk's Big Adventure","Bonk 3: Bonk's Big Adventure (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/588910_57391_back.jpg"
"Bonk's Adventure","PC Genjin (JP, 12/15/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/588909_4308_front.jpg"
"Bonk's Adventure","PC Genjin (JP, 12/15/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/588909_4308_back.jpg"
"Bonk's Adventure","Bonk's Adventure (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/588909_40521_front.jpg"
"Bonk's Adventure","Bonk's Adventure (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/588909_40521_back.jpg"
"Bonk's Adventure","Bonk's Adventure (US, 1990)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/588909_40521_spine.jpg"
"Bonk's Revenge","PC Genjin 2 (JP, 07/19/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/588911_4310_front.jpg"
"Bonk's Revenge","PC Genjin 2 (JP, 07/19/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/588911_4310_back.jpg"
