"Title","CoverRegionName","CoverType","CoverURL"
"Mad Stalker","Mad Stalker: Full Metal Force (JP, 09/15/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/916087_4187_back.jpg"
"Mad Stalker","Mad Stalker: Full Metal Force (JP, 09/15/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/8/7/916087_4187_spine.jpg"
"Madou Monogatari I: Honoo no Sotsuenko","Madou Monogatari I: Honoo no Sotsuenko (JP, 12/13/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/8/916088_4188_front.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_front.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_back.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_spine.jpg"
"Magical Dinosaur Tour","Magical Dinosaur Tour (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_front.jpg"
"Magical Dinosaur Tour","Magical Dinosaur Tour (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_back.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_front.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_back.jpg"
"Magical Dinosaur Tour","Magical Saurs Tour (JP, 08/24/90)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_4777_spine.jpg"
"Magical Dinosaur Tour","Magical Dinosaur Tour (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_front.jpg"
"Magical Dinosaur Tour","Magical Dinosaur Tour (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/916089_102951_back.jpg"
"Magicoal","Magicoal (JP, 10/29/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_front.jpg"
"Magicoal","Magicoal (JP, 10/29/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_back.jpg"
"Magicoal","Magicoal (JP, 10/29/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_spine.jpg"
"Magicoal","Magicoal (JP, 10/29/93)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/916090_4189_flap.jpg"
"Mahjong Clinic Special","Mahjong Clinic Special (JP, 09/24/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/563681_4881_front.jpg"
"Mahjong Clinic Special","Mahjong Clinic Special (JP, 09/24/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/563681_4881_back.jpg"
"Mahjong Clinic Special","Mahjong Clinic Special (JP, 09/24/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/8/1/563681_4881_spine.jpg"
"Mahjong Lemon Angel","Mahjong Lemon Angel (JP, 02/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/563682_4882_front.jpg"
"Mahjong Lemon Angel","Mahjong Lemon Angel (JP, 02/25/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/563682_4882_back.jpg"
"Mahjong on the Beach","Mahjong on the Beach (JP, 09/30/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/563683_4190_front.jpg"
"Mahjong on the Beach","Mahjong on the Beach (JP, 09/30/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/563683_4190_back.jpg"
"Mahjong Sword: Princess Quest Gaiden","Mahjong Sword: Princess Quest Gaiden (JP, 08/11/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/563687_4883_front.jpg"
"Mahjong Sword: Princess Quest Gaiden","Mahjong Sword: Princess Quest Gaiden (JP, 08/11/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/563687_4883_back.jpg"
"Mamono Hunter Youko: Makai Kara no Tenkousei","Mamono Hunter Youko: Makai Kara no Tenkousei (JP, 03/13/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/563684_5001_front.jpg"
"Mamono Hunter Youko: Makai Kara no Tenkousei","Mamono Hunter Youko: Makai Kara no Tenkousei (JP, 03/13/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/563684_5001_back.jpg"
"Mamono Hunter Youko: Makai Kara no Tenkousei","Mamono Hunter Youko: Makai Kara no Tenkousei (JP, 03/13/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/563684_5001_spine.jpg"
"Mamono Hunter Youko: Tooki Yobigoe","Mamono Hunter Youko: Tooki Yobigoe (JP, 01/08/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/563685_5002_front.jpg"
"Mamono Hunter Youko: Tooki Yobigoe","Mamono Hunter Youko: Tooki Yobigoe (JP, 01/08/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/563685_5002_back.jpg"
"The Manhole","The Manhole (JP, 03/22/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/563686_5031_front.jpg"
"The Manhole","The Manhole (JP, 03/22/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/563686_5031_back.jpg"
"The Manhole","The Manhole (JP, 03/22/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/563686_5031_spine.jpg"
"Martial Champion","Martial Champion (JP, 12/17/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/563688_3942_front.jpg"
"Martial Champion","Martial Champion (JP, 12/17/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/8/563688_3942_back.jpg"
"Mashou Denki La Valeur","Mashou Denki La Valeur (JP, 03/22/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_front.jpg"
"Mashou Denki La Valeur","Mashou Denki La Valeur (JP, 03/22/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_back.jpg"
"Mashou Denki La Valeur","Mashou Denki La Valeur (JP, 03/22/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_spine.jpg"
"Mashou Denki La Valeur","Mashou Denki La Valeur (JP, 03/22/91)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/916067_5335_flap.jpg"
"Master of Monsters","Master of Monsters (JP, 02/15/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_front.jpg"
"Master of Monsters","Master of Monsters (JP, 02/15/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_back.jpg"
"Master of Monsters","Master of Monsters (JP, 02/15/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_spine.jpg"
"Master of Monsters","Master of Monsters (JP, 02/15/91)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/563689_4451_flap.jpg"
"Mateki Densetsu Astralius","Mateki Densetsu Astralius (JP, 06/21/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/589197_5227_front.jpg"
"Mateki Densetsu Astralius","Mateki Densetsu Astralius (JP, 06/21/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/589197_5227_back.jpg"
"Mateki Densetsu Astralius","Mateki Densetsu Astralius (JP, 06/21/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/589197_5227_spine.jpg"
"Megami Tengoku: Megami Paradise","Megami Tengoku: Megami Paradise (JP, 09/30/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/563691_4191_front.jpg"
"Megami Tengoku: Megami Paradise","Megami Tengoku: Megami Paradise (JP, 09/30/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/563691_4191_back.jpg"
"Meikyuu no Elfeene","Meikyuu no Elfeene (JP, 07/06/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/579657_20838_front.jpg"
"Meikyuu no Elfeene","Meikyuu no Elfeene (JP, 07/06/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/579657_20838_back.jpg"
"Metal Angel","Metal Angel (JP, 09/24/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/563692_4971_front.jpg"
"Metal Angel","Metal Angel (JP, 09/24/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/563692_4971_back.jpg"
"Metal Angel","Metal Angel (JP, 09/24/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/563692_4971_spine.jpg"
"Metal Angel 2","Metal Angel 2 (JP, 01/20/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_front.jpg"
"Metal Angel 2","Metal Angel 2 (JP, 01/20/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_back.jpg"
"Metal Angel 2","Metal Angel 2 (JP, 01/20/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_spine.jpg"
"Metal Angel 2","Metal Angel 2 (JP, 01/20/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/9/3/563693_4972_flap.jpg"
"Metamor Jupiter","Metamor Jupiter (JP, 01/22/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/563694_4192_front.jpg"
"Metamor Jupiter","Metamor Jupiter (JP, 01/22/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/563694_4192_back.jpg"
"Might and Magic","Might and Magic (JP, 01/24/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/563696_4193_front.jpg"
"Might and Magic","Might and Magic (JP, 01/24/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/563696_4193_back.jpg"
"Might and Magic","Might and Magic (JP, 01/24/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/563696_4193_spine.jpg"
"Might and Magic III: Isles of Terra","Might and Magic III: Isles of Terra (JP, 10/29/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_4385_front.jpg"
"Might and Magic III: Isles of Terra","Might and Magic III: Isles of Terra (JP, 10/29/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_4385_back.jpg"
"Might and Magic III: Isles of Terra","Might and Magic III: Isles of Terra (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_29103_front.jpg"
"Might and Magic III: Isles of Terra","Might and Magic III: Isles of Terra (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/7/563697_29103_back.jpg"
"Minesweeper","Minesweeper (JP, 03/20/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_front.jpg"
"Minesweeper","Minesweeper (JP, 03/20/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_back.jpg"
"Minesweeper","Minesweeper (JP, 03/20/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_spine.jpg"
"Minesweeper","Minesweeper (JP, 03/20/92)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/563698_4973_flap.jpg"
"Mirai Shounen Conan","Mirai Shounen Conan (JP, 02/28/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/589244_5180_front.jpg"
"Mirai Shounen Conan","Mirai Shounen Conan (JP, 02/28/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/589244_5180_back.jpg"
"Mirai Shounen Conan","Mirai Shounen Conan (JP, 02/28/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/589244_5180_spine.jpg"
"Mitsubachi Gakuen","Mitsubachi Gakuen (JP, 09/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/563699_4386_front.jpg"
"Mitsubachi Gakuen","Mitsubachi Gakuen (JP, 09/14/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/9/563699_4386_back.jpg"
"Wonder Boy III: Monster Lair","Wonder Boy III: Monster Lair (JP, 08/31/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_19964_front.jpg"
"Wonder Boy III: Monster Lair","Wonder Boy III: Monster Lair (JP, 08/31/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_19964_back.jpg"
"Wonder Boy III: Monster Lair","Wonder Boy III: Monster Lair (JP, 08/31/89)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_19964_spine.jpg"
"Wonder Boy III: Monster Lair","Monster Lair (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_102952_front.jpg"
"Wonder Boy III: Monster Lair","Monster Lair (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/2/579472_102952_back.jpg"
"Monster Maker: Yami no Ryuukishi","Monster Maker: Yami no Ryuukishi (JP, 03/30/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_front.jpg"
"Monster Maker: Yami no Ryuukishi","Monster Maker: Yami no Ryuukishi (JP, 03/30/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_back.jpg"
"Monster Maker: Yami no Ryuukishi","Monster Maker: Yami no Ryuukishi (JP, 03/30/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_spine.jpg"
"Monster Maker: Yami no Ryuukishi","Monster Maker: Yami no Ryuukishi (JP, 03/30/94)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/563700_4194_flap.jpg"
"Moonlight Lady","Moonlight Lady (JP, 03/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/563702_4195_front.jpg"
"Moonlight Lady","Moonlight Lady (JP, 03/26/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/563702_4195_back.jpg"
"Moto Roader MC","Moto Roader MC (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/563703_5003_front.jpg"
"Moto Roader MC","Moto Roader MC (JP, 12/18/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/563703_5003_back.jpg"
"Valis","Mugen Senshi Valis (JP, 03/19/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/916151_5206_front.jpg"
"Valis","Mugen Senshi Valis (JP, 03/19/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/916151_5206_back.jpg"
"Mysterious Song","Mysterious Song (US, 11/27/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/702040_302790_front.jpg"
"Mysterious Song","Mysterious Song (US, 11/27/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/702040_302790_back.jpg"
"Mystic Formula","Mystic Formula (JP, 07/23/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/563704_4452_front.jpg"
"Mystic Formula","Mystic Formula (JP, 07/23/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/4/563704_4452_back.jpg"
"Naritore The Sugoroku '92","Naritore The Sugoroku '92 (JP, 12/20/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/563705_5197_front.jpg"
"Naritore The Sugoroku '92","Naritore The Sugoroku '92 (JP, 12/20/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/563705_5197_back.jpg"
"Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen","Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen (JP, 12/20/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/916066_4880_front.jpg"
"Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen","Nekketsu Koukou Dodge Ball-Bu: CD Soccer-hen (JP, 12/20/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/916066_4880_back.jpg"
"Nekketsu Legend Baseballer","Nekketsu Legend Baseballer (JP, 06/16/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/589207_4966_front.jpg"
"Nekketsu Legend Baseballer","Nekketsu Legend Baseballer (JP, 06/16/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/589207_4966_back.jpg"
"Nemurenu Yoru no Chiisana Ohanashi","Nemurenu Yoru no Chiisana Ohanashi (JP, 07/30/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/563706_4196_front.jpg"
"Nemurenu Yoru no Chiisana Ohanashi","Nemurenu Yoru no Chiisana Ohanashi (JP, 07/30/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/563706_4196_back.jpg"
"Neo Nectaris","Neo Nectaris (JP, 07/29/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_front.jpg"
"Neo Nectaris","Neo Nectaris (JP, 07/29/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_back.jpg"
"Neo Nectaris","Neo Nectaris (JP, 07/29/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_spine.jpg"
"Neo Nectaris","Neo Nectaris (JP, 07/29/94)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/563708_4387_flap.jpg"
"Nexzr","Nexzr (JP, 12/11/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/563709_4884_front.jpg"
"Nexzr","Nexzr (JP, 12/11/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/563709_4884_back.jpg"
"Nishimura Kyoutarou: Hokutosei no Onna","Nishimura Kyoutarou: Hokutosei no Onna (JP, 02/23/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/563711_4886_front.jpg"
"Nishimura Kyoutarou: Hokutosei no Onna","Nishimura Kyoutarou: Hokutosei no Onna (JP, 02/23/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/563711_4886_back.jpg"
"No Ri Ko","No Ri Ko (JP, 12/04/88)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_front.jpg"
"No Ri Ko","No Ri Ko (JP, 12/04/88)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_back.jpg"
"No Ri Ko","No Ri Ko (JP, 12/04/88)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_spine.jpg"
"No Ri Ko","No Ri Ko (JP, 12/04/88)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/563713_4388_flap.jpg"
"Nobunaga no Yabou: Bushou Fuuunroku","Nobunaga no Yabou: Bushou Fuuunroku (JP, 02/27/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/563714_4472_front.jpg"
"Nobunaga no Yabou: Bushou Fuuunroku","Nobunaga no Yabou: Bushou Fuuunroku (JP, 02/27/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/563714_4472_back.jpg"
"Nobunaga no Yabou: Bushou Fuuunroku","Nobunaga no Yabou: Bushou Fuuunroku (JP, 02/27/93)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/563714_4472_flap.jpg"
"Nobunaga no Yabou: Zenkokuban","Nobunaga no Yabou: Zenkokuban (JP, 12/11/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/563715_4473_front.jpg"
"Pachiokun 3: Pachi-Slot & Pachinko","Pachiokun 3: Pachi-Slot & Pachinko (JP, 04/15/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/563716_4818_front.jpg"
"Pachiokun 3: Pachi-Slot & Pachinko","Pachiokun 3: Pachi-Slot & Pachinko (JP, 04/15/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/6/563716_4818_back.jpg"
"Pachiokun: Maboroshi no Densetsu","Pachiokun: Maboroshi no Densetsu (JP, 04/19/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/7/563717_4819_front.jpg"
"Pachiokun: Warau Uchuu","Pachiokun: Warau Uchuu (JP, 12/22/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/563718_4820_front.jpg"
"Pachiokun: Warau Uchuu","Pachiokun: Warau Uchuu (JP, 12/22/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/8/563718_4820_back.jpg"
"Pastel Lime","Pastel Lime (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/563720_4887_front.jpg"
"Pastel Lime","Pastel Lime (JP, 12/18/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/563720_4887_back.jpg"
"Pastel Lime","Pastel Lime (JP, 12/18/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/0/563720_4887_spine.jpg"
"Turbo CD","TurboDuo (US, 10/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg"
"Turbo CD","TurboDuo (US, 10/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg"
"Turbo CD","TurboDuo (US, 10/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg"
"Turbo CD","TurboDuo (US, 10/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg"
"Turbo CD","TurboDuo (US, 10/10/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/916397_92804_front.jpg"
"Police Connection","Police Connection (JP, 02/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/563721_5198_front.jpg"
"Police Connection","Police Connection (JP, 02/26/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/1/563721_5198_back.jpg"
"Buster Bros.","Pomping World (JP, 05/31/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_4357_front.jpg"
"Buster Bros.","Pomping World (JP, 05/31/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_4357_back.jpg"
"Buster Bros.","Pomping World (JP, 05/31/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_4357_spine.jpg"
"Buster Bros.","Buster Bros. (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_101920_front.jpg"
"Buster Bros.","Buster Bros. (US, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_101920_back.jpg"
"Buster Bros.","Buster Bros. (US, 1993)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/589228_101920_spine.jpg"
"Pop'n Magic","Pop'n Magic (JP, 07/24/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/563724_5199_front.jpg"
"Pop'n Magic","Pop'n Magic (JP, 07/24/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/563724_5199_back.jpg"
"Pop'n Magic","Pop'n Magic (JP, 07/24/92)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/4/563724_5199_spine.jpg"
"Popful Mail: Magical Fantasy Adventure","Popful Mail: Magical Fantasy Adventure (JP, 08/12/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/563722_4197_front.jpg"
"Popful Mail: Magical Fantasy Adventure","Popful Mail: Magical Fantasy Adventure (JP, 08/12/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/563722_4197_back.jpg"
"Popful Mail: Magical Fantasy Adventure","Popful Mail: Magical Fantasy Adventure (JP, 08/12/94)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/563722_4197_spine.jpg"
"Populous: The Promised Lands","Populous: The Promised Lands (JP, 10/25/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/563725_4390_front.jpg"
"Populous: The Promised Lands","Populous: The Promised Lands (JP, 10/25/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/563725_4390_back.jpg"
"Populous: The Promised Lands","Populous: The Promised Lands (JP, 10/25/91)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/563725_4390_flap.jpg"
"Power Golf 2: Golfer","Power Golf 2: Golfer (JP, 03/04/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/563726_4391_front.jpg"
"Power Golf 2: Golfer","Power Golf 2: Golfer (JP, 03/04/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/563726_4391_back.jpg"
"Power Golf 2: Golfer","Power Golf 2: Golfer (JP, 03/04/94)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/563726_4391_flap.jpg"
"Prince of Persia","Prince of Persia (JP, 11/08/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_4485_front.jpg"
"Prince of Persia","Prince of Persia (JP, 11/08/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_4485_back.jpg"
"Prince of Persia","Prince of Persia (JP, 11/08/91)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_4485_spine.jpg"
"Prince of Persia","Prince of Persia (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_92027_front.jpg"
"Prince of Persia","Prince of Persia (US, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_92027_back.jpg"
"Prince of Persia","Prince of Persia (US, 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/563727_92027_spine.jpg"
"Princess Maker 1","Princess Maker 1 (JP, 01/03/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/563728_4198_front.jpg"
"Princess Maker 1","Princess Maker 1 (JP, 01/03/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/563728_4198_back.jpg"
"Princess Maker 2","Princess Maker 2 (JP, 06/16/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/563729_4199_front.jpg"
"Princess Maker 2","Princess Maker 2 (JP, 06/16/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/563729_4199_back.jpg"
"Princess Maker 2","Princess Maker 2 (JP, 06/16/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/563729_4199_spine.jpg"
"Princess Minerva","Princess Minerva (JP, 03/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/563730_4486_front.jpg"
"Princess Minerva","Princess Minerva (JP, 03/25/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/563730_4486_back.jpg"
"Private eye dol","Private eye dol (JP, 08/11/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/563731_4200_front.jpg"
"Private eye dol","Private eye dol (JP, 08/11/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/563731_4200_back.jpg"
