"Title","CoverRegionName","CoverType","CoverURL"
"G.I. Joe: Cobra Strike","G.I. Joe: Cobra Strike (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/584771_37729_front.jpg"
"G.I. Joe: Cobra Strike","G.I. Joe: Cobra Strike (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/584771_37729_back.jpg"
"G.I. Joe: Cobra Strike","Action Force (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/584771_172383_front.jpg"
"G.I. Joe: Cobra Strike","Action Force (EU, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/1/584771_172383_back.jpg"
"Galaxian","Galaxian (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/584761_37719_front.jpg"
"Galaxian","Galaxian (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/584761_37719_back.jpg"
"Galaxian","Galaxian (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/584761_172384_front.jpg"
"Galaxian","Galaxian (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/1/584761_172384_back.jpg"
"Gangster Alley","Gangster Alley (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/584764_37722_front.jpg"
"Gangster Alley","Gangster Alley (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/584764_37722_back.jpg"
"Gas Hog","Gas Hog (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/584766_37724_front.jpg"
"Gas Hog","Gas Hog (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/6/584766_37724_back.jpg"
"Gauntlet","Gauntlet (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/7/584767_37725_front.jpg"
"Gauntlet","Gauntlet (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/7/584767_37725_back.jpg"
"Ghost Manor","Ghost Manor (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/8/584768_37726_front.jpg"
"Ghostbusters","Ghostbusters (US, 05/10/85)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/9/584769_37727_front.jpg"
"Ghostbusters","Ghostbusters (US, 05/10/85)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/6/9/584769_37727_back.jpg"
"Ghostbusters II","Ghostbusters II (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/584770_263462_front.jpg"
"Ghostbusters II","Ghostbusters II (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/584770_263462_back.jpg"
"Glacier Patrol","Glacier Patrol (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/584773_37731_front.jpg"
"Glacier Patrol","Glacier Patrol (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/3/584773_37731_back.jpg"
"Glib","Glib (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/584775_37733_front.jpg"
"Glib","Glib (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/584775_37733_back.jpg"
"Golf","Golf (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/584777_46669_front.jpg"
"Golf","Golf (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/584777_46669_back.jpg"
"Golf","Golf (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/584777_172385_front.jpg"
"Golf","Golf (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/584777_172385_back.jpg"
"Gopher","Gopher (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/563241_28932_front.jpg"
"Gopher","Gopher (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/563241_28932_back.jpg"
"Gorf","Gorf (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/584779_37736_front.jpg"
"Gorf","Gorf (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/584779_37736_back.jpg"
"Grand Prix","Grand Prix (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/0/584780_37737_front.jpg"
"Grand Prix","Grand Prix (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/0/584780_37737_back.jpg"
"Gravitar","Gravitar (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/1/584781_37738_front.jpg"
"Great Escape","Great Escape (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/584782_37739_front.jpg"
"Great Escape","Great Escape (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/584782_37739_back.jpg"
"Gremlins","Gremlins (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/584783_37740_front.jpg"
"Gremlins","Gremlins (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/584783_37740_back.jpg"
"Guardian","Guardian (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/584784_37741_front.jpg"
"Guardian","Guardian (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/584784_37741_back.jpg"
"Gyruss","Gyruss (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/5/584785_37742_front.jpg"
"Gyruss","Gyruss (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/5/584785_37742_back.jpg"
"H.E.R.O.","H.E.R.O. (US, 03/23/84)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/563243_28934_front.jpg"
"H.E.R.O.","H.E.R.O. (US, 03/23/84)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/3/563243_28934_back.jpg"
"Halloween","Halloween (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/563244_28935_front.jpg"
"Halloween","Halloween (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/4/563244_28935_back.jpg"
"Hangman","Hangman (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/584786_37743_front.jpg"
"Harbor Escape","Harbor Escape (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/584787_37744_front.jpg"
"Harbor Escape","Harbor Escape (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/7/584787_37744_back.jpg"
"Haunted House","Haunted House (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/9/584789_37746_front.jpg"
"Haunted House","Haunted House (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/9/584789_37746_back.jpg"
"Haunted House","Haunted House (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/9/584789_172386_front.jpg"
"Haunted House","Haunted House (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/8/9/584789_172386_back.jpg"
"Home Run","Home Run (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/584794_37751_front.jpg"
"Home Run","Home Run (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/4/584794_37751_back.jpg"
"Hot Action Pack","Hot Action Pack (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/584796_37753_front.jpg"
"Human Cannonball","Human Cannonball (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/584797_37754_front.jpg"
"Human Cannonball","Human Cannonball (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/584797_37754_back.jpg"
"Hunt & Score","Hunt & Score (US, 1980)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/916195_47822_front.jpg"
"Hunt & Score","Hunt & Score (US, 1980)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/916195_47822_back.jpg"
"Hunt & Score","Hunt & Score (US, 1980)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/9/5/916195_47822_spine.jpg"
"I Want My Mommy","I Want My Mommy (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/584798_37755_front.jpg"
"I Want My Mommy","I Want My Mommy (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/584798_37755_back.jpg"
"Ice Hockey","Ice Hockey (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/9/584799_37756_front.jpg"
"Ice Hockey","Ice Hockey (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/9/584799_37756_back.jpg"
"Ikari Warriors","Ikari Warriors (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/0/584800_49816_front.jpg"
"Ikari Warriors","Ikari Warriors (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/0/584800_49816_back.jpg"
"Indy 500","Indy 500 (US, 1977)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/584806_53421_front.jpg"
"Indy 500","Indy 500 (US, 1977)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/584806_53421_back.jpg"
"Infiltrate","Infiltrate (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/584807_37762_front.jpg"
"Infiltrate","Infiltrate (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/7/584807_37762_back.jpg"
"International Soccer","International Soccer (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/584809_37764_front.jpg"
"International Soccer","International Soccer (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/584809_37764_back.jpg"
"James Bond 007","James Bond 007 (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/584813_37768_front.jpg"
"James Bond 007","James Bond 007 (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/584813_37768_back.jpg"
"Jawbreaker","Jawbreaker (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_37770_front.jpg"
"Jawbreaker","Jawbreaker (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_37770_back.jpg"
"Jawbreaker","Jaw Breaker (SA, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_278495_front.jpg"
"Jawbreaker","Jaw Breaker (SA, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_278495_back.jpg"
"Jawbreaker","Jawbreaker (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_37770_front.jpg"
"Jawbreaker","Jawbreaker (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_37770_back.jpg"
"Jawbreaker","Jaw Breaker (SA, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_278495_front.jpg"
"Jawbreaker","Jaw Breaker (SA, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/584815_278495_back.jpg"
"Journey Escape","Journey Escape (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/5/579215_35741_front.jpg"
"Joust","Joust (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/563245_49613_front.jpg"
"Joust","Joust (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/563245_49613_back.jpg"
"Joust","Joust (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/563245_172387_front.jpg"
"Joust","Joust (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/5/563245_172387_back.jpg"
"Jr. Pac-Man","Jr. Pac-Man (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/584820_37775_front.jpg"
"Jr. Pac-Man","Jr. Pac-Man (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/584820_37775_back.jpg"
"Jungle Fever/Knight on the Town","Jungle Fever/Knight on the Town (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/4/584834_37789_front.jpg"
"Jungle Fever/Knight on the Town","Jungle Fever/Knight on the Town (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/4/584834_37789_back.jpg"
"Jungle Hunt","Jungle Hunt (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_37778_front.jpg"
"Jungle Hunt","Jungle Hunt (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_37778_back.jpg"
"Jungle Hunt","Jungle Hunt (US, 1983)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_37778_spine.jpg"
"Jungle Hunt","Jungle Hunt (US, 1983)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_37778_flap.jpg"
"Jungle Hunt","Jungle Hunt (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_172388_front.jpg"
"Jungle Hunt","Jungle Hunt (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/584823_172388_back.jpg"
"Kaboom!","Kaboom! (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/584825_37780_front.jpg"
"Kaboom!","Kaboom! (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/584825_37780_back.jpg"
"Kangaroo","Kangaroo (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/584827_37782_front.jpg"
"Kangaroo","Kangaroo (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/584827_37782_back.jpg"
"Karate","Karate (US, 1980)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/8/584828_37783_front.jpg"
"Karate","Karate (US, 1980)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/8/584828_37783_back.jpg"
"Keystone Kapers","Keystone Kapers (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/584830_37785_front.jpg"
"Keystone Kapers","Keystone Kapers (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/0/584830_37785_back.jpg"
"Killer Satellites","Killer Satellites (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/584833_37788_front.jpg"
"Killer Satellites","Killer Satellites (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/584833_37788_back.jpg"
"King Kong","King Kong (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/563246_28936_front.jpg"
"King Kong","King Kong (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/563246_28936_back.jpg"
"Kool-Aid Man","Kool-Aid Man (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/584836_37791_front.jpg"
"Krull","Krull (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/584837_49817_front.jpg"
"Krull","Krull (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/584837_49817_back.jpg"
"Kung Fu Master","Kung Fu Master (US, 05/12/87)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/584838_37792_front.jpg"
"Kung Fu Master","Kung Fu Master (US, 05/12/87)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/8/584838_37792_back.jpg"
"Kung Fu Superkicks: Pursuit of The Ninja","Kung Fu Superkicks: Pursuit of The Ninja (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/9/584839_37793_front.jpg"
"Kung Fu Superkicks: Pursuit of The Ninja","Kung Fu Superkicks: Pursuit of The Ninja (US, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/9/584839_37793_back.jpg"
"Laser Blast","Laser Blast (US, March 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/584844_37798_front.jpg"
"Laser Blast","Laser Blast (US, March 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/584844_37798_back.jpg"
"Laser Gates","Laser Gates (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/584845_37799_front.jpg"
"Laser Gates","Laser Gates (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/5/584845_37799_back.jpg"
"Laser Volley","Laser Volley (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/584846_37800_front.jpg"
"Shark Attack","Lochjaw (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/585069_100084_front.jpg"
"Shark Attack","Lochjaw (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/585069_100084_back.jpg"
"Shark Attack","Shark Attack (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/585069_38009_front.jpg"
"Shark Attack","Shark Attack (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/585069_38009_back.jpg"
"Lock 'n' Chase","Lock 'n' Chase (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/584855_53422_front.jpg"
"Lock 'n' Chase","Lock 'n' Chase (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/584855_53422_back.jpg"
"Lock 'n' Chase","Lock 'n' Chase (US, 1982)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/584855_53422_spine.jpg"
"London Blitz","London Blitz (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/584859_37812_front.jpg"
"London Blitz","London Blitz (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/584859_37812_back.jpg"
"Lost Luggage","Lost Luggage (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/584865_37818_front.jpg"
"Lost Luggage","Lost Luggage (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/584865_37818_back.jpg"
"M*A*S*H","M*A*S*H (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/584866_53423_front.jpg"
"M*A*S*H","M*A*S*H (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/584866_53423_back.jpg"
"M.A.D.","M.A.D. (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/7/584867_37819_front.jpg"
"M.A.D.","M.A.D. (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/7/584867_37819_back.jpg"
"Malagai","Malagai (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/563247_28937_front.jpg"
"Malagai","Malagai (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/563247_28937_back.jpg"
"Mangia'","Mangia' (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/584872_37824_front.jpg"
"Mangia'","Mangia' (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/2/584872_37824_back.jpg"
"Marauder","Marauder (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/563248_28938_front.jpg"
"Marauder","Marauder (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/8/563248_28938_back.jpg"
"Marine Wars","Marine Wars (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/4/584874_37826_front.jpg"
"Marine Wars","Marine Wars (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/4/584874_37826_back.jpg"
"Mario Bros.","Mario Bros. (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/584875_37827_front.jpg"
"Mario Bros.","Mario Bros. (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/584875_37827_back.jpg"
"Master Builder","Master Builder (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/584876_37828_front.jpg"
"Master Builder","Master Builder (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/584876_37828_back.jpg"
"Masters of the Universe: The Power of He-Man","Masters of the Universe: The Power of He-Man (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/8/584878_37830_front.jpg"
"Masters of the Universe: The Power of He-Man","Masters of the Universe: The Power of He-Man (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/8/584878_37830_back.jpg"
"Math Gran Prix","Math Gran Prix (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/584879_37831_front.jpg"
"Math Gran Prix","Math Gran Prix (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/584879_37831_back.jpg"
"Math Gran Prix","Math Gran Prix (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/584879_172389_front.jpg"
"Math Gran Prix","Math Gran Prix (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/584879_172389_back.jpg"
"Maze Craze: A Game of Cops 'n Robbers","Maze Craze: A Game of Cops 'n Robbers (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/1/584881_37833_front.jpg"
"Maze Craze: A Game of Cops 'n Robbers","Maze Craze: A Game of Cops 'n Robbers (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/1/584881_37833_back.jpg"
"Maze Craze: A Game of Cops 'n Robbers","Maze Craze: A Game of Cops 'n Robbers (US, 1978)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/8/1/584881_37833_spine.jpg"
"Maze Mania: A Game of Cops 'n Robbers","Maze Mania: A Game of Cops 'n Robbers (US, 1978)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/932105_73744_front.jpg"
"Maze Mania: A Game of Cops 'n Robbers","Maze Mania: A Game of Cops 'n Robbers (US, 1978)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/932105_73744_back.jpg"
"Mega Force","Mega Force (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/584884_37836_front.jpg"
"Mega Force","Mega Force (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/584884_37836_back.jpg"
"Megamania","Megamania (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/584885_37837_front.jpg"
"Megamania","Megamania (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/584885_37837_back.jpg"
"Midnight Magic","Midnight Magic (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/584889_37841_front.jpg"
"Midnight Magic","Midnight Magic (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/584889_37841_back.jpg"
"Millipede","Millipede (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/1/584891_37843_front.jpg"
"Millipede","Millipede (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/1/584891_37843_back.jpg"
"Miner 2049er","Miner 2049er (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/2/584892_37844_front.jpg"
"Miner 2049er","Miner 2049er (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/2/584892_37844_back.jpg"
"Miner 2049er Volume II","Miner 2049er Volume II (US, June 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/3/584893_37845_front.jpg"
"Miner 2049er Volume II","Miner 2049er Volume II (US, June 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/3/584893_37845_back.jpg"
"Mines of Minos","Mines of Minos (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/584894_37846_front.jpg"
"Mines of Minos","Mines of Minos (US, 1982)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/4/584894_37846_back.jpg"
"Miniature Golf","Miniature Golf (US, 1979)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/5/584895_37847_front.jpg"
"Miniature Golf","Miniature Golf (US, 1979)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/5/584895_37847_back.jpg"
"Miniature Golf","Miniature Golf (US, 1979)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/9/5/584895_37847_spine.jpg"
"Missile Command","Missile Command (US, 1981)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/584898_37850_front.jpg"
"Missile Command","Missile Command (US, 1981)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/584898_37850_back.jpg"
"Missile Command","Missile Command (US, 1981)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/584898_37850_spine.jpg"
"Missile Command","Missile Command (JP, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/584898_172390_front.jpg"
"Missile Command","Missile Command (JP, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/584898_172390_back.jpg"
"Mission 3000 A.D.","Mission 3000 A.D. (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/584901_62557_front.jpg"
"Mission 3000 A.D.","Mission 3000 A.D. (EU, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/584901_62557_back.jpg"
"Montezuma's Revenge: Featuring Panama Joe","Montezuma's Revenge: Featuring Panama Joe (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/584908_37860_front.jpg"
"Montezuma's Revenge: Featuring Panama Joe","Montezuma's Revenge: Featuring Panama Joe (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/584908_37860_back.jpg"
"Moon Patrol","Moon Patrol (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/563249_28939_front.jpg"
"Moon Patrol","Moon Patrol (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/563249_28939_back.jpg"
"Moonsweeper","Moonsweeper (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/584909_37861_front.jpg"
"Moonsweeper","Moonsweeper (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/584909_37861_back.jpg"
"Moto Rodeo","Moto Rodeo (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/584910_37862_front.jpg"
"Moto Rodeo","Moto Rodeo (US, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/584910_37862_back.jpg"
"Motocross Racer","Motocross Racer (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/584912_37864_front.jpg"
"Motocross Racer","Motocross Racer (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/2/584912_37864_back.jpg"
