"Title","CoverRegionName","CoverType","CoverURL"
"Knight Games","Knight Games (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/7/570517_10071_front.jpg"
"Knight Games 2: Space Trilogy","Knight Games 2: Space Trilogy (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/6/575216_606_front.jpg"
"Knight Orc","Knight Orc (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/2/575222_1572_front.jpg"
"Knight Rider","Knight Rider (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/1/575231_34241_front.jpg"
"Knight-Tyme","Knight-Tyme (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/3/575263_823_front.jpg"
"Knightmare","Knightmare (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/2/575242_34242_front.jpg"
"Knightmare","Knightmare (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/2/575242_174_front.jpg"
"Knights of Legend","Knights of Legend (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/3/575253_106_front.jpg"
"Knuckle Busters","Knuckle Busters (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/575277_581_front.jpg"
"Kobyashi Naru","Kobyashi Naru (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/575279_661_front.jpg"
"Kong 64","Kong 64 (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/6/575286_1241_front.jpg"
"Kong Strikes Back!","Kong Strikes Back! (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/575289_383_front.jpg"
"Kongo Kong","Kongo Kong (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/575298_1599_front.jpg"
"Koronis Rift","Koronis Rift (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/575307_1348_front.jpg"
"Kosmic Kanga","Kosmic Kanga (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/575309_34261_front.jpg"
"Krakout","Krakout (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/575311_241_front.jpg"
"Kromazone","Kromazone (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/575314_824_front.jpg"
"The Krypton Factor","The Krypton Factor (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/575324_34266_front.jpg"
"Kung Fu Master","Kung Fu Master (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/575333_34267_front.jpg"
"Kung Fu Master","Kung Fu Master (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/575333_340_front.jpg"
"Kwah?","Kwah? (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/573826_13360_front.jpg"
"Kwik Snax","Kwik Snax (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/9/568639_301_front.jpg"
"L'Affaire Vera Cruz","L'Affaire Vera Cruz (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/575346_34278_front.jpg"
"L.A. Crackdown","L.A. Crackdown (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/564370_29461_front.jpg"
"Labyrinth","Labyrinth (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/566682_53116_front.jpg"
"Labyrinth","Labyrinth (US, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/566682_53116_back.jpg"
"Lancelot","Lancelot (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/4/575354_1725_front.jpg"
"Lane Mastodon vs. the Blubbermen","Lane Mastodon vs. the Blubbermen (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/6/575366_34295_front.jpg"
"Lapis Philosophorum","Lapis Philosophorum (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/575368_34297_front.jpg"
"Lapis Philosophorum","Lapis Philosophorum (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/575368_116704_front.jpg"
"Las Vegas Video Poker","Las Vegas Video Poker (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/575370_662_front.jpg"
"Laser Squad","Laser Squad (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/575371_34300_front.jpg"
"Laser Zone","Laser Zone (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/575376_1322_front.jpg"
"Laserwheel","Laserwheel (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/575381_663_front.jpg"
"Last Battle","Last Battle (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/575391_866_front.jpg"
"Last Duel","Last Duel (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/575395_440_front.jpg"
"Last Mission","Last Mission (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/575416_341_front.jpg"
"Last Ninja 2","Last Ninja 2 (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/580778_88385_front.jpg"
"Last Ninja 2","Last Ninja 2 (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/8/580778_88385_back.jpg"
"Last Ninja 3","Last Ninja 3 (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/575420_788_front.jpg"
"The Last Ninja Remix","Ninja Remix (Cartridge) (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/575425_109498_front.jpg"
"The Last Ninja Remix","Ninja Remix (Cassette) (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/575425_789_front.jpg"
"The Last Ninja","The Last Ninja (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/564371_29462_front.jpg"
"The Last Ninja","The Last Ninja (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/564371_5362_front.jpg"
"The Last V8","The Last V8 (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/8/575428_825_front.jpg"
"Laurel & Hardy","Laurel & Hardy (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/575437_1854_front.jpg"
"Lawn Tennis","Lawn Tennis (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/1/575441_664_front.jpg"
"Lazarian","Lazarian (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/565631_30226_front.jpg"
"Lazer Force","Lazer Force (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/575452_316_front.jpg"
"Lazy Jones","Lazy Jones (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/5/575455_1792_front.jpg"
"Leader Board","Leader Board (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/6/5/575465_750_front.jpg"
"Leaderboard Executive Edition","Leaderboard Executive Edition (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/3/575473_751_front.jpg"
"Leaping Larry","Leaping Larry (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/1/575481_1741_front.jpg"
"Leather Goddesses of Phobos","Leather Goddesses of Phobos (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/1/575491_34361_front.jpg"
"Leather Goddesses of Phobos","Leather Goddesses of Phobos (US, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/9/1/575491_34361_back.jpg"
"LED Storm","LED Storm (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/575497_1535_front.jpg"
"Lee Enfield: Tournament of Death","Lee Enfield: Tournament of Death (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/2/955612_116441_front.jpg"
"Legacy of the Ancients","Legacy of the Ancients (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/5/575505_34372_front.jpg"
"Legacy of the Ancients","Legacy of the Ancients (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/5/575505_74_front.jpg"
"Legend of Blacksilver","Legend of Blacksilver (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/567330_31079_front.jpg"
"Legend of Kage","Legend of Kage (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/2/575512_34378_front.jpg"
"The Legend of Sinbad","The Legend of Sinbad (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/575522_1507_front.jpg"
"Legend of the Amazon Women","Legend of the Amazon Women (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/8/575528_1595_front.jpg"
"Lemans","Lemans (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/8/575548_804_front.jpg"
"Lemmings","Lemmings (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/575553_130_front.jpg"
"Lemmings","Lemmings (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/575553_130_back.jpg"
"Lemmings","Lemmings (US, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/575553_34405_front.jpg"
"Leonardo","Leonardo (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/7/573827_13397_front.jpg"
"Lethal","Lethal (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/3/575573_1393_front.jpg"
"Lethal Weapon","Lethal Weapon (US, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/575577_34418_front.jpg"
"Leviathan","Leviathan (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/575590_608_front.jpg"
"Life-Term","Life-Term (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/916976_24992_front.jpg"
"Lifeforce","Lifeforce (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/575619_1456_front.jpg"
"The Light Corridor","The Light Corridor (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/6/933516_76529_front.jpg"
"Limes + Napoleon","Limes + Napoleon (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/916977_25055_front.jpg"
"Line of Fire","Line of Fire (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/3/575633_441_front.jpg"
"Little Computer People","Little Computer People (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/6/575646_34436_front.jpg"
"Little Computer People","Little Computer People (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/6/575646_175_front.jpg"
"Little Green Man","Little Green Man (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/916978_25254_front.jpg"
"Little Puff in Dragonland","Little Puff in Dragonland (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/575677_317_front.jpg"
"Live and Let Die","Live and Let Die (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/6/575686_867_front.jpg"
"Liverpool: The Computer Game","Liverpool: The Computer Game (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/573835_13395_front.jpg"
"Livingstone, I Presume?","Livingstone, I Presume? (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/575698_890_front.jpg"
"Loco","Loco (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/6/575706_891_front.jpg"
"Locomotion","Locomotion (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/4/575714_919_front.jpg"
"Lode Runner","Lode Runner (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/575723_34472_front.jpg"
"Lode Runner","Lode Runner (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/3/575723_211_front.jpg"
"Lode Runner's Rescue","Lode Runner's Rescue (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/936000_116790_front.jpg"
"Logical","Logical (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/575741_559_front.jpg"
"Logo","Logo (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/7/575747_1621_front.jpg"
"London Blitz","London Blitz (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/9/916979_41026_front.jpg"
"Lone Wolf: The Mirror of Death","Lone Wolf: The Mirror of Death (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/6/575756_1074_front.jpg"
"Long Life","Long Life (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/575758_1556_front.jpg"
"Long Life","Long Life (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/575758_1556_back.jpg"
"Loopz","Loopz (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/7/575767_1075_front.jpg"
"The Fellowship of the Ring","The Fellowship of the Ring (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/8/570518_32708_front.jpg"
"The Fellowship of the Ring","The Fellowship of the Ring (US, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/8/570518_32708_back.jpg"
"The Fellowship of the Ring","Lord of the Rings: Game One (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/8/570518_10060_front.jpg"
"The Fellowship of the Ring","Lord of the Rings: Game One (EU, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/8/570518_10060_back.jpg"
"Lords","Lords (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/916980_24928_front.jpg"
"Lords of Chaos","Lords of Chaos (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/7/575777_34496_front.jpg"
"Lords of Conquest","Lords of Conquest (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/4/575784_34501_front.jpg"
"Lords of Doom","Lords of Doom (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/575791_1622_front.jpg"
"The Lords of Midnight","The Lords of Midnight (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/575798_34514_front.jpg"
"The Lords of Midnight","The Lords of Midnight (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/8/575798_1518_front.jpg"
"Lords of Time","Lords of Time (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/1/946111_102026_front.jpg"
"Los Angeles SWAT","Los Angeles SWAT (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/8/587548_3670_front.jpg"
"The Lost Ninja","The Lost Ninja (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/4/575804_982_front.jpg"
"Lotus Esprit Turbo Challenge","Lotus Esprit Turbo Challenge (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/575818_34521_front.jpg"
"Lucifer's Realm","Lucifer's Realm (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/575836_1857_front.jpg"
"M.U.L.E.","M.U.L.E. (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/581217_36219_front.jpg"
"M.U.L.E.","M.U.L.E. (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/581217_36219_back.jpg"
"Macadam Bumper","Macadam Bumper (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/575880_720_front.jpg"
"MacArthur's War","MacArthur's War (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/575886_585_front.jpg"
"Macbeth","Macbeth (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/937272_92319_front.jpg"
"Macbeth","Macbeth (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/2/937272_82844_front.jpg"
"Flunky","Flunky (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/8/949408_106156_front.jpg"
"Mad Mix Game: The Pepsi Challenge","Mad Mix Game: The Pepsi Challenge (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/9/575899_1859_front.jpg"
"Mad Nurse","Mad Nurse (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/575913_509_front.jpg"
"Madballs","Madballs (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/575919_385_front.jpg"
"Madness","Madness (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/575921_560_front.jpg"
"Mag Max","Mag Max (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/575928_739_front.jpg"
"Maggotmania","Maggotmania (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/575931_805_front.jpg"
"The Magic Candle","The Magic Candle (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/575935_34588_front.jpg"
"The Magic Candle","The Magic Candle (US, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/575935_34588_back.jpg"
"Magic Carpet","Magic Carpet (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/575945_665_front.jpg"
"Magic Johnson's Basketball","Magic Johnson's Basketball (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/6/575956_34594_front.jpg"
"Magic Madness","Magic Madness (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/6/575966_1862_front.jpg"
"Magic of Endoria","Magic of Endoria (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/7/937557_83374_front.jpg"
"Magic Rufus","Magic Rufus (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/7/575987_115918_front.jpg"
"The Magician's Ball","The Magician's Ball (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/1/937601_83418_front.jpg"
"Magicland Dizzy","Magicland Dizzy (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/568650_302_front.jpg"
"Magicland Dizzy","Magicland Dizzy (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/568650_302_back.jpg"
"Magicland Dizzy","Magicland Dizzy (EU, 1990)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/568650_302_spine.jpg"
"Magnetron","Magnetron (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/576009_510_front.jpg"
"Mail Order Monsters","Mail Order Monsters (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/9/576029_34621_front.jpg"
"Majik","Majik (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/576047_666_front.jpg"
"Mama Llama","Mama Llama (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/576059_88057_front.jpg"
"Manchester United","Manchester United (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/576062_1829_front.jpg"
"Manchester United Europe","Manchester United Europe (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/576064_1830_front.jpg"
"Mandragore","Mandragore (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/8/937558_83375_front.jpg"
"Maniac Mansion","Maniac Mansion (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/583712_36902_front.jpg"
"Maniac Mansion","Maniac Mansion (US, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/583712_36902_back.jpg"
"Maniac Mansion","Maniac Mansion (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/583712_65691_front.jpg"
"Maniax","Maniax (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/576082_920_front.jpg"
"Manic Miner","Manic Miner (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/576089_34659_front.jpg"
"Marauder","Marauder (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/576092_1059_front.jpg"
"Marauder","Marauder (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/576092_1059_back.jpg"
"Marble Madness","Marble Madness (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/576093_34662_front.jpg"
"Marble Madness","Marble Madness (US, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/576093_34662_back.jpg"
"Mario Bros (1984)","Mario Bros (1984) (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/576099_1582_front.jpg"
"Mario Bros (1987)","Mario Bros (1987) (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/1/937561_83378_front.jpg"
"Mario Bros (1987)","Mario Bros (1987) (EU, 1987)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/6/1/937561_83378_spine.jpg"
"Mars","Mars (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/2/937562_83379_front.jpg"
"Mars Saga","Mars Saga (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/581695_36341_front.jpg"
"Mars Saga","Mars Saga (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/5/581695_36341_back.jpg"
"MASK","MASK (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/5/576125_243_front.jpg"
"The Mask of the Sun","The Mask of the Sun (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/576134_34675_front.jpg"
"The Mask of the Sun","The Mask of the Sun (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/576134_34675_back.jpg"
"The Mask of the Sun","The Mask of the Sun (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/4/576134_212_front.jpg"
"MASK Two","MASK Two (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/576130_244_front.jpg"
"Masquerade","Masquerade (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/576141_1858_front.jpg"
"Master Blaster","Master Blaster (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/8/576148_1180_front.jpg"
"Master Chess","Master Chess (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/937563_83380_front.jpg"
"The Master of Magic","The Master of Magic (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/9/581119_22516_front.jpg"
"Master of the Lamps","Master of the Lamps (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/3/576153_176_front.jpg"
"Masters of the Universe: Super Adventure","Masters of the Universe: Super Adventure (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/3/576173_442_front.jpg"
"Masters of the Universe: The Arcade Game","Masters of the Universe: The Arcade Game (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/573122_432_front.jpg"
"Masters of the Universe: The Movie","Masters of the Universe: The Movie (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/3/576163_245_front.jpg"
"Masters of the Universe: The Movie","Masters of the Universe: The Movie (Budget) (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/3/576163_112672_front.jpg"
"Match Day","Match Day (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/576183_386_front.jpg"
"Match Day II","Match Day II (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/1/576191_387_front.jpg"
"Match Point","Match Point (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/8/576208_388_front.jpg"
"Matchboxes","Matchboxes (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/3/576213_213_front.jpg"
"Matrix","Matrix (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/576219_1324_front.jpg"
"Max Headroom","Max Headroom (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/9/576229_1216_front.jpg"
"Max Torque","Max Torque (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/0/576240_1554_front.jpg"
"Mayday Squad!","Mayday Squad! (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/576269_1422_front.jpg"
"Mayhem in Monsterland","Mayhem in Monsterland (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/576276_1867_front.jpg"
"Maze Mania","Maze Mania (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/916981_24948_front.jpg"
"McDonald Land","McDonald Land (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/1/576281_145_front.jpg"
"Mean City","Mean City (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/4/576294_1217_front.jpg"
"Mean Machine","Mean Machine (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/576300_318_front.jpg"
"Mean Streak","Mean Streak (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/7/576307_1198_front.jpg"
"Mean Streets","Mean Streets (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/576309_752_front.jpg"
"Mech Brigade","Mech Brigade (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/937645_83532_front.jpg"
"Mediator","Mediator (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/576314_610_front.jpg"
"Mega Apocalypse","Mega Apocalypse (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/576326_1275_front.jpg"
"Mega Phoenix","Mega Phoenix (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/576332_116706_front.jpg"
"N.E.I.L.","N.E.I.L. (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/937565_83382_front.jpg"
"N.O.M.A.D.","N.O.M.A.D. (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/6/937566_83383_front.jpg"
"Nam","Nam (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/8/917048_24083_front.jpg"
"NARC","NARC (US, 08/08/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/9/577219_35104_front.jpg"
